Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	wt_0_24h_96hpi_1	wt_0_24h_96hpi_2	wt_0_24h_96hpi_3	wt_100_24h_96hpi_1	wt_100_24h_96hpi_2	wt_100_24h_96hpi_3
MMRN1	13.7256855311602	7.26282749615263	1.31846029756255	5.50856746280451	3.61765597688596e-08	1.301645413766e-06	0	0	0	20.0130944088617	19.8545932889422	42.4864254891576
PRPH	13.9068503875835	7.2815629750175	1.33142371385405	5.46900502015222	4.52568932269189e-08	1.58477006225199e-06	0	0	0	20.0130944088617	15.8836746311538	47.5443332854859
PDE2A	105.131490128284	7.33774862387013	0.757165356808846	9.69107812168777	3.29036766757449e-22	8.25476622793961e-20	1.03920813906639	2.0574585319422	0.859036458562192	156.94479299581	239.247849131753	230.64059551257
CFC1	107.882916271234	7.37175688720956	0.751378687200286	9.81097416361047	1.00988856698404e-22	2.7198675317273e-20	4.15683255626556	0	0	182.224491196477	232.298741480624	228.617432394039
SVOP	15.0834351814262	7.39890885489734	1.29561802044272	5.71071777187005	1.12500677990332e-08	4.55826862105074e-07	0	0	0	24.2263774423062	25.8109712756248	40.4632623706263
GPR112	167.11011447607	7.45683113567762	0.780898538993077	9.54903968099719	1.3090403966705e-21	3.154442871661e-19	0	1.0287292659711	4.29518229281096	224.357321530923	312.70984430084	460.269609465874
SYT5	57.4182323142324	7.47043871282844	1.09502766025127	6.82214612835827	8.96903616970745e-12	6.62334388758154e-10	0	1.0287292659711	0.859036458562192	48.4527548846124	117.142100404759	177.02677287149
DNAJC12	31.0293761366128	7.47181481997933	1.24787972663973	5.9876081488232	2.12949344546821e-09	1.03722188724215e-07	0	0	0.859036458562192	36.8662265426399	66.5128875179563	81.9381063005182
ACSS3	15.9414571582533	7.4785536916472	1.31424301997553	5.69038874696589	1.26750472864138e-08	5.06611106489036e-07	0	0	0	23.1730566839451	18.8618636244951	53.6138226410798
ZDHHC8P1	115.384289462149	7.48377638464935	0.762457425379407	9.81533674608172	9.67145352157107e-23	2.6436268625978e-20	0	0	3.43614583424877	164.318038304338	237.262389802859	287.289162831447
RGS4	391.383079992278	7.48409145038805	0.960183061193959	7.79444228174761	6.46935761405254e-15	7.7947246936683e-13	1.03920813906639	11.3160219256821	0.859036458562192	700.458304310158	750.503626322015	884.122282798184
CAMK2B	58.7081032609379	7.49349275941564	1.08094148153292	6.93237597727204	4.13830316107528e-12	3.23884120050995e-10	1.03920813906639	1.0287292659711	0	60.039283226585	116.149370740312	173.992028193693
PAPPA2	16.3523158955504	7.51647855268383	1.29395583224099	5.80891431175524	6.28792592142318e-09	2.72566580263254e-07	0	0	0	22.1197359255839	46.6582942290142	29.3358652187041
VWA5B2	357.176085233796	7.52288799986943	0.46091771695873	16.3215422689925	6.93608918727068e-60	1.15479579432432e-56	4.15683255626556	2.0574585319422	5.15421875137315	487.687511121208	682.998009139611	961.002481302374
RAB39B	16.5271967870341	7.53177857208818	1.29044436276535	5.83657753050897	5.32839738583731e-09	2.36855023602487e-07	0	0	0	22.1197359255839	44.6728349001199	32.370609896501
LPPR5	32.8404062835207	7.55410606727234	1.25432915917401	6.02242721698886	1.71820642641245e-09	8.6211595872103e-08	0	0	0.859036458562192	32.6529435091953	71.4765358401919	92.0539218931748
GABRB3	17.1504193467065	7.58554007859089	1.30398270398202	5.81720912050954	5.98382637584701e-09	2.62171761357086e-07	0	0	0	15.7998113754171	47.6510238934613	39.4516808113606
AX746771	17.3171552843429	7.59774252240337	1.27403456864911	5.96352933379149	2.46847113603505e-09	1.18967316803542e-07	0	0	0	35.8129057842788	36.7309975845431	31.3590283372354
SDK2	17.6467841789301	7.6267389839002	1.30367797289318	5.85017093368127	4.9106808473794e-09	2.18818026858653e-07	0	0	0	15.7998113754171	50.6292128868026	39.4516808113606
ELFN1	35.0583523311643	7.64799498292302	1.22702575261344	6.23295392670738	4.57720825239409e-10	2.49485095042695e-08	0	0	0.859036458562192	62.1459247433073	71.4765358401919	75.8686169449243
AK123868	17.956087756364	7.65052870684393	1.27418041699004	6.00427428080911	1.92189574829235e-09	9.43635354804989e-08	0	0	0	29.4929812341119	34.7455382556488	43.4980070484233
ADAMTSL1	18.0002963696862	7.65352222255278	1.27183601632442	6.01769577549102	1.76917285022252e-09	8.82850996702322e-08	0	0	0	34.7595850259176	31.7673492623075	41.4748439298919
CA8	18.0557919193255	7.65918323446526	1.29145808845534	5.93064792650461	3.01741597249294e-09	1.43908739896447e-07	0	0	0	20.0130944088617	36.7309975845431	51.5906595225485
SGCD	37.2394054352687	7.73621236865404	1.24073462353608	6.23518697866744	4.51238790989857e-10	2.47424767011624e-08	0	0	0.859036458562192	42.1328303344456	86.3674808068985	94.0770850117061
DACH1	37.4418958930776	7.742910161754	1.24269008668094	6.23076521229382	4.64162313019467e-10	2.52245359069392e-08	0	1.0287292659711	0	41.0795095760845	82.3965621491101	100.1465743673
LMX1A	19.7651001985427	7.78940632578863	1.29002547940086	6.0381802143988	1.55861941091605e-09	7.86351401970151e-08	0	0	0	22.1197359255839	33.7528085912017	62.7180566744707
SCN3A	179.962457229488	7.79166771180306	0.69561329466196	11.2011483558397	4.02482081599282e-29	2.16795789482625e-26	1.03920813906639	3.0861877979133	0.859036458562192	196.970981813533	385.179109805479	492.640219362375
RUNX1T1	21.2934644800822	7.89693522993978	1.26521861404387	6.24155789543734	4.33234022189059e-10	2.38983369950916e-08	0	0	0	29.4929812341119	45.665564564567	52.6022410818142
BTBD17	42.2751953608005	7.91771473903889	1.22270797462805	6.47555663603771	9.44630459105143e-11	5.84458183380121e-09	0	1.0287292659711	0	77.9457361187244	70.4838061757448	104.192900604363
AK054990	21.6908618605116	7.92431803891412	1.28199400342066	6.18124423185301	6.35983347736575e-10	3.41565953972072e-08	0	0	0	22.1197359255839	64.5274281890621	43.4980070484233
CACNA1A	234.852360606658	7.94794994058442	0.766548366752783	10.3684911289462	3.44927985527003e-25	1.16981687535954e-22	0	1.0287292659711	4.29518229281096	304.409699166369	490.408454236872	608.972098677926
MYT1	43.2475669857813	7.95227824687711	1.23886271028156	6.4190149407837	1.37158948899215e-10	8.2629243096718e-09	0	0	0.859036458562192	52.666037918057	74.4547248335332	131.505602704535
PDZRN3	43.4006748587224	7.95758883283626	1.22807090859305	6.47974703834727	9.18765228239226e-11	5.70381911524515e-09	0	0	0.859036458562192	57.9326417098627	90.338399464687	111.273971519222
KIF19	43.9562899407141	7.97502373168079	1.22482552537738	6.51115082633799	7.45772143066005e-11	4.74238577364959e-09	0	1.0287292659711	0	62.1459247433073	92.3238587935812	108.239226841425
GFRA1	22.8752424636075	7.9997608961614	1.25821693434812	6.35801400996568	2.04378834831399e-10	1.1844917661716e-08	0	0	0	36.8662265426399	40.7019162423315	59.6833119966738
SCGB1A1	23.2755609677611	8.0255290555645	1.2750266315099	6.29440111855592	3.08588911186877e-10	1.74428929613471e-08	0	0	0	24.2263774423062	47.6510238934613	67.775964470799
RTN1	23.6423777995636	8.04786468291554	1.27449365343079	6.3145584611203	2.70933891628084e-10	1.54214434240749e-08	0	0	0	26.3330189590285	42.6873755712257	72.8338722671273
TMEM196	24.4887252735003	8.09871957678331	1.25869674658263	6.43421030424635	1.24116913584317e-10	7.53314112025426e-09	0	0	0	31.5996227508342	52.6146722156968	62.7180566744707
ENPP2	25.0737281911138	8.13218314977905	1.24843928188172	6.51387958373254	7.32342134926094e-11	4.67321040384546e-09	0	0	0	47.3994341262513	60.5565095312737	42.4864254891576
ST6GALNAC5	25.5875997816697	8.16142779183227	1.24456019157864	6.55768025287717	5.46512323759417e-11	3.54922932529431e-09	0	0	0	45.292792609529	53.6074018801439	54.6254042003455
LINC00890	26.4753088801351	8.21139585322296	1.26322445967394	6.50034583350487	8.01355746340734e-11	5.04330898229698e-09	0	0	0	28.4396604757508	57.5783205379324	72.8338722671273
STXBP5L	26.5643986750225	8.21577138159646	1.24769530268442	6.58475780418522	4.55627496276132e-11	3.00156905280614e-09	0	0	0	40.0261888177233	53.6074018801439	65.7528013522677
CELA3A	27.5667110027002	8.26795054429546	1.24060811809834	6.66443369479878	2.6568781659848e-11	1.83861969071978e-09	0	0	0	63.1992455016684	51.6219425512497	50.5790779632829
CES1	27.6399983123418	8.273681640996	1.25430471572622	6.59622939885519	4.217461963076e-11	2.80867630515541e-09	0	0	0	33.7062642675565	73.4619951690861	58.6717304374081
SYT4	27.70351052998	8.2765755794161	1.25404492848809	6.59990355321206	4.11425348692786e-11	2.76001605712809e-09	0	0	0	34.7595850259176	55.5928612090381	75.8686169449243
LINC00617	27.7822809504695	8.28012215419541	1.25845296265581	6.57960400579552	4.71702856529738e-11	3.0852736123163e-09	0	0	0	40.0261888177233	41.6946459067786	84.9728509783152
KCNB2	28.4322053651316	8.3137110012553	1.24861947730154	6.65832237314008	2.76970752403832e-11	1.90380223174358e-09	0	0	0	41.0795095760845	51.6219425512497	77.8917800634556
HEPACAM2	423.759394902813	8.35197057914346	0.545719644270864	15.3045078490853	7.13395800715471e-53	8.71008712953542e-50	4.15683255626556	2.0574585319422	1.71807291712438	576.166454823544	797.161920551029	1161.29563003697
RET	29.3145239256461	8.35848730892708	1.25752355456455	6.64678389409683	2.99566356514708e-11	2.04711128851133e-09	0	0	0	30.5463019924731	70.4838061757448	74.8570353856586
CPLX2	30.07127574428	8.39467171505714	1.26992799570846	6.61035251087126	3.83405936609917e-11	2.58150600113015e-09	0	0	0	31.5996227508342	46.6582942290142	102.169737485831
DCX	30.6019715329189	8.41997403175756	1.2464067139037	6.7553984889784	1.42443209412659e-11	1.01902536608728e-09	0	0	0	41.0795095760845	58.5710502023795	83.9612694190495
AF070581	30.7484178663536	8.42729713833763	1.28897722900608	6.53797208259131	6.23585605335924e-11	4.00713921969197e-09	0	0	0	17.9064528921394	70.4838061757448	96.1002481302374
GCK	32.7938882938158	8.51880387786773	1.23367389051019	6.9052315554354	5.0121604067759e-12	3.8895214275294e-10	0	0	0	64.2525662600295	53.6074018801439	78.9033616227212
TPH1	245.034488603794	8.56807508813071	0.799241108974721	10.7202632496243	8.17702673929988e-27	3.11987641049037e-24	2.07841627813278	0	1.71807291712438	149.571547687282	598.615987661607	718.222907078617
TMEM200A	34.9931207244957	8.6133402357266	1.2479198248443	6.90215834723298	5.12182956354955e-12	3.9578559758163e-10	0	0	0	43.1861510928067	60.5565095312737	106.216063722894
FEV	130.799524749472	8.6466454966042	1.16020873098405	7.45266370239293	9.14742455203679e-14	9.51851893443192e-12	0	2.0574585319422	0	146.411585412198	264.066090742931	372.262013809762
PGA4	38.4537899136682	8.74755799528012	1.23936427127698	7.05810083283023	1.68793564557949e-12	1.4051297005974e-10	0	0	0	100.065472044308	44.6728349001199	85.9844325375809
FGF14	38.6086662026201	8.75566417452754	1.23916103801323	7.0658000904916	1.59693175821085e-12	1.34775153086975e-10	0	0	0	44.2394718511679	92.3238587935812	95.0886665709718
GAD2	40.2446871721957	8.81431333788636	1.22448121916114	7.19840631277694	6.09203816045417e-13	5.51825183403798e-11	0	0	0	75.8390946020021	67.5056171824035	98.1234112487687
MAP6	41.5060029278185	8.86000758865688	1.23077148024946	7.1987430086218	6.07701637922471e-13	5.51825183403798e-11	0	0	0	53.7193586764181	102.251155438052	93.0655034524405
TOX	43.4107766963974	8.92383845938873	1.22723526605975	7.27149773656707	3.5552333498237e-13	3.35621358601398e-11	0	0	0	71.6258115685575	70.4838061757448	118.355042434082
CRYBA2	44.9546941744643	8.97475772426491	1.23475883303722	7.26842965940894	3.63690444448993e-13	3.40754817617701e-11	0	0	0	55.8260001931404	82.3965621491101	131.505602704535
SCG2	1366.66959757142	9.06513719524115	0.538244012209499	16.8420586009469	1.19988585928191e-63	2.74683870336112e-60	1.03920813906639	6.1723755958266	7.73132812705972	1992.88287481928	2647.61001508044	3544.58178366686
AMER3	48.3603552364465	9.08038936879738	1.24109863541872	7.31641233795563	2.54688266756935e-13	2.45492679862448e-11	0	0	0	46.3461133678902	105.229344431394	138.586673619395
SLC18A1	49.4741103729004	9.1124583260351	1.47740189109471	6.16789404491898	6.92054896373663e-10	3.69512926302836e-08	0	0	0	35.8129057842788	104.236614766947	156.795141686177
ISLR2	49.8469803188904	9.12415027727137	1.23913515369585	7.36332130523266	1.79389883978955e-13	1.78551431260357e-11	0	0	0	47.3994341262513	117.142100404759	134.540347382332
KCNK17	52.9076901405098	9.20979461802077	1.22200257731989	7.53664091136357	4.82231840318017e-14	5.19505524916716e-12	0	0	0	71.6258115685575	106.222074095841	139.598255178661
BEX1	56.6673151027456	9.30865557455384	1.22341902734847	7.608722250077	2.76818913960838e-14	3.12942073473999e-12	0	0	0	76.8924153603632	101.258425773605	161.853049482505
CDK5R2	56.7779470654238	9.31120880844118	1.21586396957368	7.65810077562049	1.88702793735191e-14	2.15993935279143e-12	0	0	0	92.6922267357803	99.272966444711	148.702489212052
TAC1	59.3535505611641	9.37506348713337	1.52653847915665	6.1413869451314	8.18040381852426e-10	4.29271964276371e-08	0	0	0	37.919547301001	130.047586042571	188.154170023412
GNG2	63.7782298550647	9.47912608492317	1.22374051872416	7.74602617130459	9.48129771985576e-15	1.12753562624311e-12	0	0	0	84.2656606688912	107.214803760288	191.188914701209
CNGA3	63.7838312597548	9.47941695546917	1.21045684045821	7.83127215992337	4.82957926448375e-15	5.97627801687537e-13	0	0	0	97.958830527586	134.01850470036	150.725652330583
SCGN	346.173101191608	9.48003542012482	0.854118091800747	11.0992092441666	1.26558639820036e-28	6.2643106207139e-26	0	2.0574585319422	0.859036458562192	487.687511121208	678.034360817376	908.40024022056
LINC00643	64.0615582966699	9.48577218897596	1.21486784631603	7.80806918031506	5.80707105936446e-15	7.09004662541338e-13	0	0	0	88.4789437023358	133.025775035913	162.864631041771
FAM181B	64.4012215639851	9.49337165047666	1.21610841780557	7.806353045074	5.88665358407246e-15	7.139614154881e-13	0	0	0	87.4256229439746	130.047586042571	168.934120397365
LOC728392	136.287137915258	9.61129307101273	1.21164884125751	7.93240809031568	2.14936780686427e-15	2.79173914999378e-13	0	0	0.859036458562192	157.998113754171	249.175145776224	409.690531502591
TDO2	75.1351826100057	9.71524617086431	1.20432073740827	8.06699234605211	7.20510641657534e-16	9.70252344949712e-14	0	0	0	133.771736311865	137.989423358148	179.049935990021
MARCH4	77.9480449451211	9.76900008981898	1.21304124075132	8.05331241975613	8.0582860912073e-16	1.06172267247749e-13	0	0	0	97.958830527586	186.633176916057	183.096262227084
MIR7-3HG	84.9022681245383	9.89152270903728	1.34779469771572	7.33904260478372	2.15127130038338e-13	2.0984720472582e-11	0	0	0	89.5322644606969	155.858557318196	264.022786968337
PAX4	86.0691319772955	9.91168722745112	1.20805327524223	8.20467725271776	2.31211163749825e-16	3.20787973705629e-14	0	0	0	121.131887211531	172.734961613797	222.547943038445
UCN3	90.1664666450416	9.97878907096098	1.21728976697127	8.1975461732412	2.45343582872333e-16	3.3783626892661e-14	0	0	0	104.278755077753	174.720420942691	261.999623849805
OR51E1	90.7430211691714	9.987442075994	1.45290421207911	6.87412287263034	6.23724306272152e-12	4.72020121697033e-10	0	0	0	78.9990568770855	152.880368324855	312.578701813088
PCSK2	91.9810163489861	10.0075182176291	1.2071026747088	8.29052774656743	1.12747088303011e-16	1.60065905052817e-14	0	0	0	128.505132520059	184.647717587162	238.733247986695
PGA5	93.1830788642021	10.0247608036211	1.20459163292368	8.32212388798505	8.6400932532566e-17	1.25583069714398e-14	0	0	0	238.050491389618	139.974882687042	181.073099108553
ARX	93.6130660520276	10.0326807027744	1.20913814649306	8.29738167791066	1.064310147077e-16	1.52279500262252e-14	0	0	0	135.878377828587	163.800394633773	261.999623849805
KCNK16	97.1012379502814	10.0854030133125	1.19936061884948	8.40898296542967	4.13581169080718e-17	6.41891994113922e-15	0	0	0	165.371359062699	188.618636244951	228.617432394039
LOC642366	97.5130001065734	10.0916722102368	1.20050193303274	8.40621071283319	4.23470043682251e-17	6.51716838655189e-15	0	0	0	155.891472237449	198.545932889422	230.64059551257
ST18	97.588094254205	10.0928567293383	1.21791756238765	8.28697856162936	1.16161564623644e-16	1.63644838039802e-14	0	0	0	109.545358869559	184.647717587162	291.335489068509
ASCL1	104.462025176813	10.1906328927024	1.35035754601516	7.54661824401583	4.46705512536981e-14	4.84080754828537e-12	0	0	0	100.065472044308	230.313282151729	296.393396864838
NKX2-2	108.678321906878	10.2479695068085	1.20438847734976	8.50885714994468	1.75656087353512e-17	2.82189963490546e-15	0	0	0	161.158076029254	197.553203224975	293.358652187041
SSTR2	127.332937237285	10.4766992493878	1.20649550520667	8.68357917967807	3.83505740944402e-18	6.44360012812457e-16	0	0	0	157.998113754171	263.073361078484	342.926148591058
KCNH6	130.611160576473	10.5132860774795	1.19886211280685	8.76938720906372	1.79641266366265e-18	3.19412636139007e-16	0	0	0	194.864340296811	263.073361078484	325.729262083542
GIP	270.528615926468	10.6008342857765	1.21468644830494	8.72721869958268	2.61012043758574e-18	4.55254720894716e-16	1.03920813906639	0	0	246.477057456507	484.452076250189	891.203353713044
GNAO1	154.579288576986	10.7563086383875	1.19965624884068	8.96615897160723	3.07034712262087e-19	5.79694197976068e-17	0	0	0	218.037396980756	302.782547656368	406.655786824794
SCG3	159.234123453265	10.7989020538404	1.19991341126474	8.99973444121944	2.26264310981499e-19	4.3164631159533e-17	0	0	0	244.370415939784	272.007928058508	439.026396721295
ISL1	178.30261121759	10.9621581924638	1.19572813248419	9.167768069226	4.82913672756523e-20	9.71877033281644e-18	0	0	0	275.970038690619	332.564437589782	461.28119102514
RFX6	220.692287834415	11.2699107964521	1.19706459521113	9.41462210271481	4.74787193230976e-21	1.10066489326989e-18	0	0	0	306.516340683092	426.873755712257	590.763630611144
PTPRN	442.570430664579	11.3113232683014	1.19374587994477	9.4754867500148	2.6551986777397e-21	6.31523488105517e-19	0	1.0287292659711	0	581.433058615349	893.456698002399	1179.50409810376
CHGB	949.759925815637	11.526243282295	1.04311208038783	11.0498607954089	2.19555060766035e-28	1.05813983759715e-25	0	0	1.71807291712438	1022.77445636867	2048.00129775439	2626.06572785365
INSM1	305.132532075152	11.7369774990892	1.27753713443339	9.18719087120294	4.03233859951097e-20	8.29755607993753e-18	0	0	0	390.782001351983	557.914071419276	882.099119679653
PCSK1	1113.97505892736	11.7427191563124	1.12843368972679	10.4062110722301	2.32283454873713e-25	8.02648904256071e-23	0	2.0574585319422	0	1362.99706131932	2242.57631198602	3076.21952172686
MLN	317.750544014019	11.7955875762476	1.19300538737018	9.88728777013274	4.72660023791088e-23	1.35254619932969e-20	0	0	0	489.79415263793	559.89953074817	856.809580698012
GHRL	2926.67612073117	12.1444012033799	0.768640437124653	15.7998468683354	3.11873220802251e-56	4.3935739736711e-53	0	3.0861877979133	0.859036458562192	4809.46258267697	5395.48572627004	7351.16319118353
VCAN	438.552330176414	12.2602809270708	1.32207573499392	9.27350877302586	1.80120904589655e-20	3.92706457935112e-18	0	0	0	443.44803927004	1075.12622659622	1112.73971519222
ABCC8	519.392970865108	12.504383694116	1.223435286531	10.2207152530083	1.60154751937387e-24	5.23763236960947e-22	0	0	0	741.537813886243	1085.05352324069	1289.76648806371
NEUROD1	783.952309605171	13.098302986492	1.21304697638846	10.7978530439842	3.52345986722286e-27	1.43396986685154e-24	0	0	0	1176.55928708939	1610.20751573321	1916.94705480842
SST	8829.99314119288	16.5918247279959	1.18166398700495	14.0410682820668	8.73853559529398e-45	8.89097449401189e-42	0	0	0	16302.2453771554	15991.8821645785	20685.8313054234
CHGA	31794.4051304843	18.4401018648623	1.2586333820455	14.6508920928936	1.32958465220387e-48	1.52187583252885e-45	0	0	0	40342.1850452317	65785.2166739166	84639.0290637575
