TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
RFX6	TMEM59L	0.39779	49.58	0.582	rgb(223,106,107)	1.9716	2,2
RORC	MDK	0.39779	49.58	0.582	rgb(223,106,107)	1.9716	None
SIX2	CHST8	0.39779	49.58	0.576	rgb(223,107,108)	1.9716	None
SIX2	NPSR1-AS1	-0.39779	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
SOX4	AMPH	-0.39779	49.58	-5.8E-01	rgb( 91,141,239)	1.9716	None
TEAD1	CELF4	-0.39779	49.58	-5.8E-01	rgb( 91,141,239)	1.9716	None
TEAD1	COL14A1	-0.39779	49.58	-5.8E-01	rgb( 91,140,239)	1.9716	None
TEAD1	GDAP1	-0.39779	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
TEAD1	SH3RF3	-0.39779	49.58	-5.8E-01	rgb( 90,140,239)	1.9716	None
ZFP2	FAM226B	0.39779	49.58	0.581	rgb(223,106,107)	1.9716	2,2
ZNF519	RTEL1	0.39779	49.58	0.583	rgb(223,106,107)	1.9716	None
ARNT2	DPYSL3	0.39482	49.46	0.456	rgb(222,130,131)	1.9692	None
ATF5	HMBOX1	-0.39482	49.46	-4.6E-01	rgb(116,156,235)	1.9692	None
E2F7	SPC25	0.39482	49.46	0.459	rgb(222,129,130)	1.9692	None
EGR3	BCRP3	0.39482	49.46	0.46	rgb(222,129,130)	1.9692	None
ETV1	EPHA4	0.39482	49.46	0.456	rgb(222,130,131)	1.9692	None
ETV1	GPR137C	0.39482	49.46	0.458	rgb(222,130,131)	1.9692	None
FEV	ASIC4	0.39482	49.46	0.455	rgb(222,130,131)	1.9692	None
FEV	SCGN	0.39482	49.46	0.464	rgb(222,128,129)	1.9692	None
FOXA1	EML1	0.39482	49.46	0.456	rgb(222,130,131)	1.9692	None
FOXD4L5	PNPO	0.39482	49.46	0.461	rgb(222,129,130)	1.9692	None
GATA2	CAMK2N2	0.39482	49.46	0.5	rgb(222,122,123)	1.9692	None
GATA2	TMEM190	0.39482	49.46	0.456	rgb(222,130,131)	1.9692	None
HOXB9	PTPRT	-0.39482	49.46	-4.6E-01	rgb(118,157,234)	1.9692	None
HSF2	GABRE	-0.39482	49.46	-4.6E-01	rgb(118,157,234)	1.9692	None
HSF2	GDF1	-0.39482	49.46	-4.6E-01	rgb(117,156,234)	1.9692	None
LHX1	NPAS3	-0.39482	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
MAFB	SGCD	0.39482	49.46	0.459	rgb(222,129,130)	1.9692	None
MYRF	AX747264	-0.39482	49.46	-4.6E-01	rgb(116,156,235)	1.9692	2,2
NKX6-1	LINC00907	0.39482	49.46	0.461	rgb(222,129,130)	1.9692	2,2
NR4A2	ZFP2	0.39482	49.46	0.459	rgb(222,129,130)	1.9692	None
NR4A3	TCP11X2	0.39482	49.46	0.458	rgb(222,129,130)	1.9692	2,2
PDX1	TMEM196	-0.39482	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
SMAD9	CNTD2	0.39482	49.46	0.462	rgb(222,129,130)	1.9692	None
SOX4	GPC2	0.39482	49.46	0.458	rgb(222,130,130)	1.9692	None
SOX4	MBOAT4	0.39482	49.46	0.457	rgb(222,130,131)	1.9692	None
TEAD1	DKK3	0.39482	49.46	0.463	rgb(222,129,130)	1.9692	None
TFCP2L1	DPEP1	-0.39482	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
ZFHX2	KCNQ1OT1	0.39482	49.46	0.458	rgb(222,129,130)	1.9692	None
ZNF492	AK128559	0.39482	49.46	0.458	rgb(222,129,130)	1.9692	2,2
ZNF846	NUP210	0.39482	49.46	0.457	rgb(222,130,131)	1.9692	None
AEBP1	CHST9	0.39323	49.57	0.572	rgb(223,108,109)	1.9714	2,2
ASCL1	ABCC8	0.39323	49.57	0.568	rgb(223,109,110)	1.9714	None
ELF4	CENPE	-0.39323	49.57	-5.7E-01	rgb( 92,141,239)	1.9714	None
GATA2	ETS1	0.39323	49.57	0.573	rgb(223,108,109)	1.9714	None
GATA4	KCNMB2	0.39323	49.57	0.572	rgb(223,108,109)	1.9714	None
HMBOX1	FGF14	0.39323	49.57	0.57	rgb(223,108,109)	1.9714	None
LMX1B	CAMK2B	0.39323	49.57	0.569	rgb(223,108,109)	1.9714	None
LTF	LOC595101	0.39323	49.57	0.573	rgb(223,108,109)	1.9714	2,2
MAFB	APLP1	-0.39323	49.57	-5.7E-01	rgb( 92,141,239)	1.9714	None
MAFB	DNAH14	-0.39323	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
MAFB	FAM71E2	0.39323	49.57	0.571	rgb(223,108,109)	1.9714	None
NEUROD2	GOLGA7B	0.39323	49.57	0.565	rgb(223,109,110)	1.9714	None
NKX2-2	ASIC4	-0.39323	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	None
PRDM16	ARHGEF26-AS1	-0.39323	49.57	-5.7E-01	rgb( 93,142,239)	1.9714	None
SIX2	SPTBN4	0.39323	49.57	0.574	rgb(223,107,109)	1.9714	None
SIX2	SV2B	-0.39323	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
ELF4	GDF1	-0.39193	49.45	-4.5E-01	rgb(118,157,234)	1.969	None
FEV	GPC6	0.39193	49.45	0.452	rgb(222,131,132)	1.969	None
GATA2	SLC7A4	0.39193	49.45	0.451	rgb(222,131,132)	1.969	None
HSF2	DNAJB13	-0.39193	49.45	-4.5E-01	rgb(120,158,234)	1.969	None
HSF2	GALNT16	-0.39193	49.45	-4.5E-01	rgb(119,158,234)	1.969	None
HSF2	SIX2	-0.39193	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
LHX1	TTC7B	-0.39193	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
MAFA	CDKN1C	0.39193	49.45	0.453	rgb(222,130,131)	1.969	None
MAFA	SGCD	-0.39193	49.45	-4.5E-01	rgb(118,157,234)	1.969	None
MAFB	TAC3	0.39193	49.45	0.447	rgb(222,132,133)	1.969	None
PRDM16	EGFR	0.39193	49.45	0.673	rgb(224, 89, 90)	1.969	None
RORC	SSTR1	0.39193	49.45	0.447	rgb(222,132,132)	1.969	None
ZNF492	AK097119	0.39193	49.45	0.454	rgb(222,130,131)	1.969	2,2
ETV1	ANXA6	0.39064	49.44	0.436	rgb(222,134,135)	1.9688	None
HEY1	MFAP2	0.39064	49.44	0.445	rgb(222,132,133)	1.9688	2,2
NFAT5	TSSK4	0.39064	49.44	0.441	rgb(222,133,134)	1.9688	None
NR4A3	AKT3	0.39064	49.44	0.443	rgb(222,132,133)	1.9688	None
NR4A3	GREB1	0.39064	49.44	0.442	rgb(222,133,133)	1.9688	None
SOX4	DLG2	-0.39064	49.44	-4.4E-01	rgb(121,159,234)	1.9688	None
SOX4	PAK6	-0.39064	49.44	-4.4E-01	rgb(121,158,234)	1.9688	None
SPIB	CNR1	0.39064	49.44	0.438	rgb(222,133,134)	1.9688	None
SPIB	MBOAT4	0.39064	49.44	0.444	rgb(222,132,133)	1.9688	None
TFCP2L1	JAZF1	-0.39064	49.44	-4.4E-01	rgb(122,160,234)	1.9688	None
ZNF492	MAPK10	0.39064	49.44	0.438	rgb(222,133,134)	1.9688	None
ZNF519	COL22A1	-0.39064	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
ZNF519	WNT9A	-0.39064	49.44	-4.4E-01	rgb(121,158,234)	1.9688	None
ARX	MIPOL1	0.38836	49.56	0.56	rgb(223,110,111)	1.9712	None
ASCL1	LGI3	0.38836	49.56	0.557	rgb(223,111,112)	1.9712	None
DPF3	AK128559	0.38836	49.56	0.564	rgb(223,109,110)	1.9712	2,2
ETV1	PNPO	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
FOXA1	MUC16	0.38836	49.56	0.558	rgb(223,110,111)	1.9712	None
GATA4	NR4A3	-0.38836	49.56	-5.6E-01	rgb( 96,143,238)	1.9712	None
HOXB9	TUBB4A	-0.38836	49.56	-5.6E-01	rgb( 97,144,238)	1.9712	2,2
LMX1B	AK127339	-0.38836	49.56	-5.6E-01	rgb( 96,143,238)	1.9712	2,2
MYRF	LOC100862671	0.38836	49.56	0.559	rgb(223,110,111)	1.9712	2,2
NEUROG3	SMOC2	0.38836	49.56	0.56	rgb(223,110,111)	1.9712	None
NFAT5	GDF1	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	2,2
NKX2-2	APBB2	-0.38836	49.56	-5.6E-01	rgb( 96,144,238)	1.9712	None
ONECUT2	GABRP	0.38836	49.56	0.559	rgb(223,110,111)	1.9712	None
PAX6	MYBPC3	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
SIX2	FDPSP2	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
SIX2	NAT14	-0.38836	49.56	-5.6E-01	rgb( 97,144,238)	1.9712	None
SMAD9	SSTR1	0.38836	49.56	0.559	rgb(223,110,111)	1.9712	None
SPIB	CNPY1	0.38836	49.56	0.564	rgb(223,109,110)	1.9712	None
TEAD1	CALY	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
TFCP2L1	EGFR	-0.38836	49.56	-5.6E-01	rgb( 95,143,238)	1.9712	None
TFCP2L1	REEP2	0.38836	49.56	0.557	rgb(223,111,112)	1.9712	None
ZFHX2	LINC00261	-0.38836	49.56	-5.6E-01	rgb( 96,143,238)	1.9712	None
ZNF846	LZTS1	0.38836	49.56	0.558	rgb(223,110,112)	1.9712	None
ATF5	LOC399715	-0.38677	49.43	-4.3E-01	rgb(123,160,233)	1.9686	2,2
ETV1	CFC1	0.38677	49.45	0.453	rgb(222,131,131)	1.969	None
FOXA1	BC068238	-0.38677	49.43	-4.3E-01	rgb(123,160,233)	1.9686	2,2
FOXA1	TMEM212	-0.38677	49.43	-4.3E-01	rgb(123,160,233)	1.9686	None
GATA2	KCNK3	0.38677	49.43	0.428	rgb(222,135,136)	1.9686	None
GATA2	SSPO	0.38677	49.43	0.426	rgb(222,136,137)	1.9686	None
HSF2	CSH1	0.38677	49.43	0.704	rgb(225, 83, 84)	1.9686	None
LHX1	KLHL35	0.38677	49.43	0.433	rgb(222,134,135)	1.9686	None
NR4A2	BCAT1	-0.38677	49.43	-4.3E-01	rgb(123,160,233)	1.9686	None
NR4A2	TUBB3	-0.38677	49.43	-4.3E-01	rgb(123,160,233)	1.9686	None
NR4A3	MAP1B	0.38677	49.43	0.426	rgb(222,136,137)	1.9686	None
PBX3	S100A1	0.38677	49.43	0.428	rgb(222,135,136)	1.9686	None
POU2F2	KCNK17	0.38677	49.43	0.431	rgb(222,135,136)	1.9686	None
POU5F1	STK33	0.38677	49.43	0.433	rgb(222,134,135)	1.9686	None
SIX2	GPR137C	0.38677	49.43	0.432	rgb(222,135,135)	1.9686	None
SMAD9	NUP210	-0.38677	49.43	-4.3E-01	rgb(124,160,233)	1.9686	None
ARX	HES6	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
ATF6	AHNAK	-0.38498	49.55	-5.5E-01	rgb( 98,145,238)	1.971	None
EGR3	BSN	0.38498	49.55	0.555	rgb(223,111,112)	1.971	None
EGR3	GPR142	0.38498	49.55	0.55	rgb(223,112,113)	1.971	None
ETS1	ZDHHC11	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
FOXA1	LRRC49	0.38498	49.55	0.549	rgb(223,112,113)	1.971	None
HEYL	FLJ00385	0.38498	49.55	0.554	rgb(223,111,112)	1.971	2,2
HMBOX1	DCHS1	0.38498	49.55	0.554	rgb(223,111,112)	1.971	None
HSF2	CELA3B	0.38498	49.55	0.545	rgb(223,113,114)	1.971	None
ISL1	CITED4	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
MAFF	SDK2	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
NEUROG3	SMA	0.38498	49.55	0.546	rgb(223,113,114)	1.971	2,2
PBX3	PPP1R14A	0.38498	49.55	0.547	rgb(223,113,114)	1.971	None
PRDM16	GCK	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
SIX2	EXOSC4	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	None
SOX4	UCN3	-0.38498	49.55	-6.2E-01	rgb( 82,135,241)	1.971	None
ZNF382	LOC283731	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	2,2
ZNF492	BST2	-0.38498	49.55	-5.5E-01	rgb( 97,144,238)	1.971	2,2
ASCL2	MTUS2	0.38409	49.42	0.421	rgb(222,137,137)	1.9684	None
ASCL2	TMEM59L	0.38409	49.42	0.417	rgb(222,137,138)	1.9684	2,2
ETS1	CRY2	0.38409	49.42	0.415	rgb(222,138,138)	1.9684	None
HSF2	FRMPD4	-0.38409	49.42	-4.2E-01	rgb(127,162,233)	1.9684	None
LHX1	LRP4-AS1	-0.38409	49.42	-4.2E-01	rgb(126,162,233)	1.9684	None
POU5F1	CNGA4	0.38409	49.42	0.42	rgb(222,137,138)	1.9684	None
SMAD9	SAMD11	0.38409	49.42	0.418	rgb(222,137,138)	1.9684	None
TGIF2	DRD2	0.38409	49.42	0.423	rgb(222,136,137)	1.9684	None
ZNF492	ELAVL4	0.38409	49.42	0.424	rgb(222,136,137)	1.9684	None
EGR3	TSIX	-0.3825	49.41	-4.1E-01	rgb(127,162,233)	1.9682	2,2
HMBOX1	EID2	-0.3825	49.41	-4.1E-01	rgb(127,162,233)	1.9682	None
HSF2	HSPA6	-0.3825	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
LHX1	CPNE9	-0.3825	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
LMX1B	CPLX1	0.3825	49.46	0.459	rgb(222,129,130)	1.9692	None
ONECUT1	DTX1	0.3825	49.41	0.407	rgb(221,139,140)	1.9682	None
ONECUT2	SYNE2	0.3825	49.41	0.466	rgb(222,128,129)	1.9682	None
PBX1	MAGED4	-0.3825	49.41	-4.1E-01	rgb(129,163,232)	1.9682	None
PBX3	LSAMP	0.3825	49.41	0.412	rgb(222,138,139)	1.9682	None
PDX1	CYP27A1	0.3825	49.41	0.411	rgb(222,138,139)	1.9682	None
RORC	EPHA8	0.3825	49.41	0.456	rgb(222,130,131)	1.9682	None
SMAD9	DSCAML1	0.3825	49.41	0.407	rgb(221,139,140)	1.9682	None
SOX4	PCDHB16	0.3825	49.41	0.413	rgb(222,138,139)	1.9682	2,2
SPIB	UNC79	0.3825	49.41	0.405	rgb(221,140,140)	1.9682	None
ZNF492	DKFZP434K028	0.3825	49.41	0.406	rgb(221,140,140)	1.9682	2,2
ZNF846	ADM5	0.3825	49.41	0.414	rgb(222,138,139)	1.9682	None
E2F7	MUC2	-0.37952	49.54	-5.4E-01	rgb(101,146,237)	1.9708	2,2
E2F7	TMEM132B	-0.37952	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
EGR3	GATA6	0.37952	49.54	0.543	rgb(223,113,114)	1.9708	None
ETV1	MYBPC3	0.37952	49.54	0.543	rgb(223,113,114)	1.9708	None
FOXP2	RNPC3	0.37952	49.54	0.545	rgb(223,113,114)	1.9708	None
HIF1A	SPDYE1	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
HSF2	PGA3	0.37952	49.54	0.536	rgb(223,115,116)	1.9708	None
INSM1	ASIC5	0.37952	49.54	0.545	rgb(223,113,114)	1.9708	2,2
ISL1	AK090844	0.37952	49.54	0.543	rgb(223,113,114)	1.9708	2,2
MAFA	LYPD8	0.37952	49.54	0.541	rgb(223,114,115)	1.9708	2,2
MAFB	CACNG4	0.37952	49.54	0.536	rgb(223,115,116)	1.9708	None
MAFF	NKAIN1	0.37952	49.54	0.542	rgb(223,113,114)	1.9708	None
MYRF	AL832439	-0.37952	49.54	-5.4E-01	rgb(100,146,237)	1.9708	2,2
NEUROG3	TTC7B	0.37952	49.54	0.541	rgb(223,114,115)	1.9708	None
NFAT5	TRPC6	-0.37952	49.54	-5.4E-01	rgb(100,146,237)	1.9708	None
NHLH1	SPAG8	0.37952	49.54	0.536	rgb(223,115,116)	1.9708	None
NKX6-1	CLDN6	0.37952	49.54	0.536	rgb(223,115,116)	1.9708	None
NR4A2	COLQ	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
ONECUT2	SCG5	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
PAX4	FAIM2	0.37952	49.54	0.541	rgb(223,114,115)	1.9708	None
PAX6	RD3	-0.37952	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
PDX1	SPDYE1	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
RFX3	ECE2	0.37952	49.54	0.541	rgb(223,114,115)	1.9708	None
RFX6	C2CD4A	0.37952	49.54	0.537	rgb(223,115,116)	1.9708	None
RFX6	PAK6	0.37952	49.54	0.54	rgb(223,114,115)	1.9708	None
SMAD9	CCND2	-0.37952	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
SPIB	USP13	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
TEAD1	TTBK1	-0.37952	49.54	-5.4E-01	rgb(100,146,238)	1.9708	None
TET1	UBE2Q2P1	0.37952	49.54	0.535	rgb(223,115,116)	1.9708	2,2
ZNF519	AK128361	-0.37952	49.54	-5.4E-01	rgb(100,146,237)	1.9708	2,2
ASCL2	H1FX-AS1	0.37763	49.4	0.404	rgb(221,140,141)	1.968	None
FOXJ1	FAM13A-AS1	-0.37763	49.4	-4.0E-01	rgb(131,164,232)	1.968	None
FOXP2	EYA4	0.37763	49.4	0.396	rgb(221,141,142)	1.968	None
FOXP2	ZCCHC12	0.37763	49.4	0.402	rgb(221,140,141)	1.968	2,2
GATA6	TRPM3	-0.37763	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
HIC1	KCNA6	0.37763	49.4	0.4	rgb(221,141,141)	1.968	2,2
HLF	LHFPL4	0.37763	49.4	0.4	rgb(221,141,141)	1.968	2,2
HSF2	CCND2	-0.37763	49.4	-4.0E-01	rgb(131,164,232)	1.968	None
MAFA	PGA5	0.37763	49.4	0.401	rgb(221,140,141)	1.968	None
NFAT5	BMS1P1	0.37763	49.4	0.395	rgb(221,142,142)	1.968	2,2
NHLH1	SV2A	-0.37763	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
PAX6	FGF17	-0.37763	49.4	-5.5E-01	rgb( 99,145,238)	1.968	None
RFX6	CNTN3	-0.37763	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
SMAD9	ITGA4	0.37763	49.4	0.4	rgb(221,141,141)	1.968	2,2
TEAD2	NTNG2	-0.37763	49.4	-5.1E-01	rgb(106,149,237)	1.968	None
TFCP2L1	BAALC	-0.37763	49.4	-4.0E-01	rgb(129,164,232)	1.968	None
ZFP28	PLXNC1	-0.37763	49.4	-4.0E-01	rgb(131,165,232)	1.968	None
ZFP69B	FAM153A	0.37763	49.4	0.398	rgb(221,141,142)	1.968	2,2
ZNF519	KCNG1	-0.37763	49.4	-4.0E-01	rgb(131,165,232)	1.968	None
AKNA	AK024119	-0.37584	49.53	-5.3E-01	rgb(102,147,237)	1.9706	2,2
EGR3	TUBB2B	0.37584	49.53	0.531	rgb(223,116,117)	1.9706	None
ELF4	SPRED3	-0.37584	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
HEY1	NRXN2	-0.37584	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
LHX1	MED12L	-0.37584	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
LMX1A	CPB1	-0.37584	49.53	-5.3E-01	rgb(102,147,237)	1.9706	None
LMX1B	USP6	-0.37584	49.53	-5.3E-01	rgb(101,147,237)	1.9706	None
LTF	AK122764	0.37584	49.53	0.533	rgb(223,115,116)	1.9706	2,2
MAFF	MX2	-0.37584	49.53	-5.6E-01	rgb( 96,143,238)	1.9706	None
NEUROD2	CHRNA3	0.37584	49.53	0.526	rgb(223,117,118)	1.9706	2,2
NEUROG3	TMEM132C	0.37584	49.53	0.533	rgb(223,115,116)	1.9706	None
PDX1	LTBP2	0.37584	49.53	0.532	rgb(223,115,116)	1.9706	None
PRDM16	LINC00939	-0.37584	49.53	-5.3E-01	rgb(101,146,237)	1.9706	None
SIX2	CHRNA1	-0.37584	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
SIX2	KCNH7	-0.37584	49.53	-5.3E-01	rgb(101,146,237)	1.9706	None
TEAD2	S100A1	-0.37584	49.53	-5.3E-01	rgb(103,148,237)	1.9706	None
TFCP2L1	F10	0.37584	49.53	0.534	rgb(223,115,116)	1.9706	None
ZNF117	SPRY3	0.37584	49.53	0.535	rgb(223,115,116)	1.9706	2,2
ARX	ADAMTSL1	0.37465	49.39	0.39	rgb(221,142,143)	1.9678	None
ASCL1	AF070581	0.37465	49.39	0.389	rgb(221,143,143)	1.9678	2,2
ASCL2	SLC25A27	0.37465	49.39	0.385	rgb(221,143,144)	1.9678	None
LHX1	GABRP	-0.37465	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
NR4A2	USP6	0.37465	49.39	0.388	rgb(221,143,144)	1.9678	None
POU5F1	NEUROD2	0.37465	49.39	0.388	rgb(221,143,144)	1.9678	None
RORC	EXOSC4	-0.37465	49.39	-3.9E-01	rgb(132,165,232)	1.9678	None
RORC	NXPE1	0.37465	49.39	0.393	rgb(221,142,143)	1.9678	None
TFCP2L1	CDK5R2	-0.37465	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
TFCP2L1	RPLP0P2	-0.37465	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
TGIF2	IGFN1	0.37465	49.39	0.387	rgb(221,143,144)	1.9678	None
ZNF846	LOC100288123	0.37465	49.39	0.388	rgb(221,143,144)	1.9678	2,2
CCDC17	BC006435	0.37316	49.52	0.52	rgb(223,118,119)	1.9704	2,2
CCDC17	PMS2L14	0.37316	49.52	0.52	rgb(223,118,119)	1.9704	2,2
GATA4	STMN2	0.37316	49.52	0.519	rgb(223,118,119)	1.9704	None
HSF2	MMRN1	-0.37316	49.52	-5.2E-01	rgb(103,148,237)	1.9704	None
MAFA	FSTL5	0.37316	49.52	0.521	rgb(223,117,118)	1.9704	None
MYT1	UBE2QL1	0.37316	49.52	0.524	rgb(223,117,118)	1.9704	2,2
PAX6	ICA1L	-0.37316	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
PBX3	GADD45G	0.37316	49.52	0.517	rgb(223,118,119)	1.9704	None
POU5F1	GLYATL3	0.37316	49.52	0.517	rgb(223,118,119)	1.9704	None
PRDM16	DENND2A	-0.37316	49.52	-5.2E-01	rgb(104,148,237)	1.9704	None
RFX2	DTX3	0.37316	49.52	0.524	rgb(223,117,118)	1.9704	2,2
RFX6	BCRP3	0.37316	49.52	0.609	rgb(224,101,102)	1.9704	None
SIX2	HAP1	0.37316	49.52	0.522	rgb(223,117,118)	1.9704	None
TET1	LOC595101	0.37316	49.52	0.525	rgb(223,117,118)	1.9704	2,2
TFCP2L1	RORC	0.37316	49.52	0.635	rgb(224, 96, 97)	1.9704	None
FOXA1	LRP3	0.37167	49.4	0.402	rgb(221,140,141)	1.968	None
HLF	DYNC1I1	0.37167	49.38	0.382	rgb(221,144,145)	1.9676	None
LHX1	SERPINA10	-0.37167	49.38	-3.8E-01	rgb(135,167,231)	1.9676	None
MAFB	TCTEX1D4	-0.37167	49.38	-3.8E-01	rgb(135,167,231)	1.9676	None
NKX2-2	FOXA2	0.37167	49.38	0.379	rgb(221,145,145)	1.9676	None
NR4A3	TAC3	0.37167	49.38	0.378	rgb(221,145,146)	1.9676	None
SIX2	CGREF1	0.37167	49.38	0.385	rgb(221,144,144)	1.9676	2,2
SIX2	UCHL1	0.37167	49.38	0.378	rgb(221,145,146)	1.9676	2,2
SMAD9	ACE	0.37167	49.38	0.378	rgb(221,145,146)	1.9676	None
SMAD9	LRRC10B	0.37167	49.38	0.382	rgb(221,144,145)	1.9676	None
SMAD9	SEZ6	0.37167	49.38	0.383	rgb(221,144,145)	1.9676	None
SOX4	TMEM145	-0.37167	49.38	-3.8E-01	rgb(134,167,232)	1.9676	None
SPIB	CDHR3	0.37167	49.38	0.383	rgb(221,144,145)	1.9676	None
TEAD1	NEUROD2	-0.37167	49.38	-3.8E-01	rgb(135,167,231)	1.9676	None
TGIF2	CREBRF	-0.37167	49.38	-3.8E-01	rgb(135,167,231)	1.9676	None
ARX	TRPM2	-0.37048	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
ETV1	RORC	-0.37048	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
HHEX	BX647938	0.37048	49.51	0.515	rgb(223,119,120)	1.9702	2,2
LHX1	ELAVL4	0.37048	49.51	0.511	rgb(223,119,120)	1.9702	None
MAFB	ACE	-0.37048	49.51	-5.1E-01	rgb(106,149,236)	1.9702	None
ONECUT3	KCNN3	0.37048	49.51	0.508	rgb(223,120,121)	1.9702	None
PAX6	RAPGEF4	-0.37048	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
RFX6	SGSM1	0.37048	49.51	0.505	rgb(223,121,122)	1.9702	None
RORC	PPP4R4	-0.37048	49.51	-5.1E-01	rgb(107,150,236)	1.9702	None
SIM1	ASIC5	0.37048	49.51	0.506	rgb(223,120,121)	1.9702	2,2
TEAD1	G0S2	-0.37048	49.51	-5.1E-01	rgb(106,150,236)	1.9702	None
TFCP2L1	GADD45G	0.37048	49.51	0.508	rgb(223,120,121)	1.9702	None
FEV	XKR7	0.36919	49.37	0.368	rgb(221,147,148)	1.9674	None
FOXA1	MAGEA5	-0.36919	49.37	-3.7E-01	rgb(137,169,231)	1.9674	2,2
FOXA1	NEFM	-0.36919	49.37	-3.7E-01	rgb(137,168,231)	1.9674	None
FOXA2	MMD2	0.36919	49.37	0.371	rgb(221,146,147)	1.9674	None
GATA4	CCDC162P	0.36919	49.37	0.37	rgb(221,146,147)	1.9674	None
HOXB9	MMP13	0.36919	49.37	0.369	rgb(221,146,147)	1.9674	None
ISL1	SCN3A	0.36919	49.37	0.365	rgb(221,147,148)	1.9674	2,2
LHX1	RAB4B-EGLN2	-0.36919	49.37	-3.7E-01	rgb(136,168,231)	1.9674	None
LMX1B	GABBR2	0.36919	49.37	0.373	rgb(221,146,147)	1.9674	None
MAFA	CTNND1	-0.36919	49.37	-3.7E-01	rgb(137,168,231)	1.9674	None
MAFA	ZFP90	-0.36919	49.37	-3.7E-01	rgb(136,168,231)	1.9674	None
TFCP2L1	HSPA6	-0.36919	49.37	-3.7E-01	rgb(137,168,231)	1.9674	None
ZFHX2	DPEP1	-0.36919	49.37	-3.7E-01	rgb(137,168,231)	1.9674	None
DPF3	LOC100131257	0.3673	49.5	0.5	rgb(223,121,122)	1.97	2,2
EGR3	CCND2	0.3673	49.5	0.498	rgb(222,122,123)	1.97	None
ETV1	LHX1	-0.3673	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
FEV	LHX1	0.3673	49.5	0.501	rgb(223,121,122)	1.97	None
FOXD4L5	CFC1	0.3673	49.5	0.502	rgb(223,121,122)	1.97	None
GATA2	TMEM169	0.3673	49.5	0.501	rgb(223,121,122)	1.97	None
GATA4	DPEP1	-0.3673	49.5	-5.0E-01	rgb(110,152,236)	1.97	None
HIC1	TTC7B	0.3673	49.5	0.504	rgb(223,121,122)	1.97	None
LMX1B	MMRN1	0.3673	49.5	0.504	rgb(223,121,122)	1.97	None
MAFB	POU6F1	-0.3673	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
NFAT5	CHRNA1	0.3673	49.5	0.502	rgb(223,121,122)	1.97	None
NKX2-2	PITRM1-AS1	-0.3673	49.5	-5.0E-01	rgb(107,150,236)	1.97	None
