TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
TFCP2L1	NKTR	0.092273	25.5	0	rgb(217,217,217)	1.4953	None
SIM1	AK125333	0.092173	27.36	0.359	rgb(221,148,149)	1.5322	2,2
RFX3	SIX2	0.091975	25.5	0	rgb(217,217,217)	1.4953	None
ZNF846	AADAT	0.091975	25.5	0	rgb(217,217,217)	1.4953	None
HSF2	NOTUM	0.091577	25.5	0	rgb(217,217,217)	1.4953	None
LHX1	DNAJB13	0.091577	25.5	0	rgb(217,217,217)	1.4953	None
MYRF	AK302511	0.091577	25.5	0	rgb(217,217,217)	1.4953	2,2
ZNF492	AK125858	0.091577	25.5	0	rgb(217,217,217)	1.4953	2,2
ARX	GRIK5	0.090981	26	0	rgb(217,217,217)	1.5053	None
CCDC17	LOC100128288	0.090981	26	0	rgb(217,217,217)	1.5053	2,2
RORC	LHX1	0.090981	26	0	rgb(217,217,217)	1.5053	None
ZFHX2	KHK	0.090981	26	0	rgb(217,217,217)	1.5053	None
ZFP82	NPM2	0.090981	26	0	rgb(217,217,217)	1.5053	None
ZNF382	SMARCD2	-0.090981	28.17	-1.7E-01	rgb(180,195,223)	1.5482	None
TFCP2L1	DEFB1	-0.090882	26.83	-3.3E-01	rgb(145,173,230)	1.5217	None
ELF4	TGIF2	-0.090783	28.125	-1.3E-01	rgb(189,200,222)	1.5474	None
MAFA	PGF	0.090683	27.265	0.263	rgb(220,167,167)	1.5303	None
FOXA1	UCP2	0.090584	27.17	0.172	rgb(219,184,185)	1.5284	None
ETS1	NPM2	-0.090286	27.34	-3.4E-01	rgb(143,172,230)	1.5318	None
LMX1B	CCDC40	0.090286	27.34	0.342	rgb(221,152,152)	1.5318	None
PBX3	ITGA7	0.090286	28.315	0.313	rgb(220,157,158)	1.5511	None
PDX1	CCDC14	-0.090087	28.245	-2.5E-01	rgb(163,184,226)	1.5497	None
TP73	UCP2	0.090087	28.245	0.246	rgb(220,170,170)	1.5497	None
CBX2	BC073932	0.089789	25.5	0	rgb(217,217,217)	1.4953	2,2
LHX1	PTPRN	0.089789	25.5	0	rgb(217,217,217)	1.4953	None
PDX1	FGF17	0.089789	25.5	0	rgb(217,217,217)	1.4953	None
GATA4	LINC00514	-0.08969	28.295	-2.9E-01	rgb(153,178,228)	1.5507	None
SIX2	MX2	-0.089591	27.165	-1.7E-01	rgb(181,195,223)	1.5283	None
LHX1	FFAR2	-0.089491	26.68	-1.8E-01	rgb(178,193,224)	1.5187	None
NR4A3	PCED1B-AS1	0.089392	26.8	0.301	rgb(220,159,160)	1.5211	None
HMBOX1	HSPA6	-0.089293	26.69	-1.9E-01	rgb(176,192,224)	1.5189	None
FOXJ1	PER2	0.088995	25.5	0	rgb(217,217,217)	1.4953	None
MAFB	SYP	0.088995	25.5	0	rgb(217,217,217)	1.4953	None
PDX1	GSTM2	0.088995	25.5	0	rgb(217,217,217)	1.4953	None
ADNP	GUSBP9	0.0883	26	0	rgb(217,217,217)	1.5053	2,2
ELF4	CNR1	0.0883	26	0	rgb(217,217,217)	1.5053	None
HSF2	SRRM3	0.0883	26	0	rgb(217,217,217)	1.5053	None
LMX1B	SMOC1	0.0883	26	0	rgb(217,217,217)	1.5053	None
PAX4	HSPA6	0.0883	26	0	rgb(217,217,217)	1.5053	None
RORC	PBOV1	0.0883	26	0	rgb(217,217,217)	1.5053	None
TEAD2	ANKRD13B	0.0883	26	0	rgb(217,217,217)	1.5053	None
GATA2	CRIP1	-0.0882	27.66	-1.6E-01	rgb(182,196,223)	1.5381	None
ZNF382	ATP1A3	-0.088101	28.075	-7.7E-02	rgb(200,207,220)	1.5464	None
NKX6-1	STK33	-0.088002	26.67	-1.7E-01	rgb(180,195,223)	1.5185	None
HIF1A	SPTBN4	-0.087902	28.31	-3.1E-01	rgb(150,176,229)	1.551	None
GATA4	KCNMB2	0.087803	28.285	0.286	rgb(220,162,163)	1.5505	None
E2F7	KCTD16	0.087505	25.5	0	rgb(217,217,217)	1.4953	None
FOXP2	BCL2	0.087505	25.5	0	rgb(217,217,217)	1.4953	None
SIX2	KCTD16	0.087505	25.5	0	rgb(217,217,217)	1.4953	None
HIC1	ACSS3	-0.087406	27.29	-2.9E-01	rgb(154,179,228)	1.5308	None
ZFP28	LIPC	-0.087306	27.895	-3.9E-01	rgb(132,165,232)	1.5428	None
FOXA2	EDAR	0.087207	25.5	0	rgb(217,217,217)	1.4953	None
ELF4	SPDYE7P	0.086512	26	0	rgb(217,217,217)	1.5053	None
ETV1	RTEL1	0.086512	26	0	rgb(217,217,217)	1.5053	None
HOXB9	CCK	0.086512	26	0	rgb(217,217,217)	1.5053	None
LHX1	IGSF10	0.086512	26	0	rgb(217,217,217)	1.5053	None
PDX1	KCNC1	0.086512	26	0	rgb(217,217,217)	1.5053	None
RORC	HHEX	0.086512	26	0	rgb(217,217,217)	1.5053	None
SOX4	CD200	0.086512	26	0	rgb(217,217,217)	1.5053	None
EGR3	RNF157	0.086412	28.305	0.303	rgb(220,159,160)	1.5509	None
PRDM16	GCK	-0.086313	28.275	-2.8E-01	rgb(157,181,227)	1.5503	None
ONECUT3	CLPS	-0.086214	27.22	-2.2E-01	rgb(169,188,225)	1.5294	None
ZFP28	MCOLN3	0.086114	28.115	0.114	rgb(218,195,195)	1.5472	None
EGR3	PHGR1	0.086015	26.515	0.016	rgb(217,214,214)	1.5155	None
RORC	NPTX1	0.085816	28.23	0.228	rgb(220,174,174)	1.5494	None
TEAD2	PODXL2	0.085816	28.23	0.23	rgb(220,173,174)	1.5494	None
NEUROG3	KCNF1	0.085717	27.215	0.213	rgb(219,176,177)	1.5293	None
HSF2	NAT14	-0.085618	27.885	-3.8E-01	rgb(134,166,232)	1.5426	None
ZNF492	TTR	-0.085518	27.125	-1.3E-01	rgb(189,200,222)	1.5275	None
MAFA	MCM3AP-AS1	0.08532	25.5	0	rgb(217,217,217)	1.4953	None
ZNF846	LTBP2	0.08532	25.5	0	rgb(217,217,217)	1.4953	None
PRDM16	TMEM158	-0.085221	27.6	-1.0E-01	rgb(195,204,221)	1.537	None
FOXA1	NCALD	0.084823	25.5	0	rgb(217,217,217)	1.4953	None
NHLH1	CACNA1H	0.084823	28.225	0.223	rgb(219,174,175)	1.5493	None
ONECUT3	ACSL6	0.084823	25.5	0	rgb(217,217,217)	1.4953	None
TFCP2L1	GNG4	0.084823	25.5	0	rgb(217,217,217)	1.4953	None
ELF4	MAP9	-0.084724	28.3	-3.0E-01	rgb(152,177,228)	1.5508	None
HSF2	KCNJ2	-0.084625	27.865	-3.7E-01	rgb(138,169,231)	1.5422	None
ELF4	CTNND1	0.084525	27.885	0.387	rgb(221,143,144)	1.5426	None
FOXD4L5	STK33	-0.084426	27.2	-2.0E-01	rgb(173,190,225)	1.529	None
NR4A2	CBFA2T3	-0.084327	26.635	-1.4E-01	rgb(188,199,222)	1.5178	None
HSF2	B3GNTL1	0.084227	26.76	0.261	rgb(220,167,168)	1.5203	None
ONECUT3	PEX5L	0.084029	27.85	0.348	rgb(221,151,151)	1.5419	None
ZFP28	CERKL	-0.084029	27.85	-3.5E-01	rgb(141,171,230)	1.5419	None
HOXB9	CIB4	0.083929	26.32	0.318	rgb(220,156,157)	1.5116	None
ONECUT1	DPYSL3	-0.08383	28.22	-2.2E-01	rgb(169,188,225)	1.5492	None
RORC	NPY	-0.083731	27.095	-9.6E-02	rgb(196,204,221)	1.5269	None
ZFHX2	FAM171A2	-0.083631	27.085	-8.5E-02	rgb(198,206,220)	1.5267	None
HOXB9	WWC2-AS2	0.083532	27.185	0.185	rgb(219,182,182)	1.5287	None
PDX1	EIF4EBP1	-0.083433	27.635	-1.3E-01	rgb(188,199,222)	1.5376	None
PBX1	RASL11B	-0.083333	28.215	-2.2E-01	rgb(170,189,225)	1.5491	None
RORC	MANEAL	-0.083234	27.83	-3.3E-01	rgb(146,174,229)	1.5415	None
LHX1	TMEM189-UBE2V1	0.082936	25.5	0	rgb(217,217,217)	1.4953	None
NR4A3	ZFP90	0.082936	25.5	0	rgb(217,217,217)	1.4953	None
PDX1	SOGA3	0.082936	25.5	0	rgb(217,217,217)	1.4953	None
ZFP82	PKHD1L1	0.082837	27.88	0.379	rgb(221,145,145)	1.5425	None
EGR3	FAM161A	-0.082737	27.625	-1.2E-01	rgb(190,201,222)	1.5374	None
GATA4	FOXJ1	0.082042	26	0	rgb(217,217,217)	1.5053	None
HSF2	ANGPT2	0.082042	26	0	rgb(217,217,217)	1.5053	None
ONECUT2	REG4	0.082042	26	0	rgb(217,217,217)	1.5053	None
RFX3	FAM92B	0.082042	26	0	rgb(217,217,217)	1.5053	None
TGIF2	GPRASP2	0.082042	26	0	rgb(217,217,217)	1.5053	None
ZFHX2	HNF1A-AS1	0.082042	26	0	rgb(217,217,217)	1.5053	None
ZNF846	MAFA	0.082042	26	0	rgb(217,217,217)	1.5053	None
SMAD9	PGF	-0.081943	28.21	-2.1E-01	rgb(172,190,225)	1.549	None
HSF2	VWCE	-0.081843	27.21	-2.1E-01	rgb(171,189,225)	1.5292	None
FOXJ1	TRPM3	0.081446	25.5	0	rgb(217,217,217)	1.4953	None
LHX1	ATP6V1G2	0.081446	25.5	0	rgb(217,217,217)	1.4953	None
ONECUT2	AMBP	0.081446	25.5	0	rgb(217,217,217)	1.4953	None
RORC	DDN	0.081446	25.5	0	rgb(217,217,217)	1.4953	None
ONECUT1	MEP1B	0.081248	26.54	0.038	rgb(217,210,210)	1.516	None
ONECUT3	SLC35F3	0.081248	28.29	0.288	rgb(220,162,163)	1.5506	None
LHX1	LOC100506585	0.081148	27.805	0.303	rgb(220,159,160)	1.541	2,2
ETV1	FAM155B	-0.081049	27.205	-2.0E-01	rgb(173,190,225)	1.5291	None
TFCP2L1	TMEM158	0.08095	27.585	0.083	rgb(218,201,201)	1.5367	None
HOMEZ	IL11	0.080751	26.7	0.201	rgb(219,179,179)	1.5191	2,2
HSF2	PPP1R14A	-0.080751	26.7	-2.0E-01	rgb(173,190,225)	1.5191	None
ETS1	PTP4A3	-0.080552	26.695	-1.9E-01	rgb(175,191,224)	1.519	None
ZNF492	AF198444	0.080552	27.155	0.155	rgb(219,187,188)	1.5281	2,2
MAFB	CAND2	-0.080056	27.795	-3.0E-01	rgb(153,178,228)	1.5408	None
ONECUT2	ALAS2	-0.080056	28.285	-2.9E-01	rgb(155,179,228)	1.5505	None
ONECUT3	AK5	0.080056	25.5	0	rgb(217,217,217)	1.4953	None
POU6F1	CPA1	0.080056	25.5	0	rgb(217,217,217)	1.4953	None
TEAD1	TSNAX-DISC1	0.080056	25.5	0	rgb(217,217,217)	1.4953	None
MYSM1	AX746677	0.079956	28.23	0.231	rgb(220,173,173)	1.5494	2,2
MAFB	TTC7B	-0.079857	26.865	-3.7E-01	rgb(137,169,231)	1.5224	None
PBX3	PARD6A	0.079758	26.685	0.184	rgb(219,182,182)	1.5188	None
ZNF492	CCDC181	0.079658	28.225	0.224	rgb(219,174,175)	1.5493	None
RFX6	GCK	0.079559	27.98	0.481	rgb(222,125,126)	1.5445	None
GATA4	HIP1	-0.07946	26.545	-4.6E-02	rgb(207,211,219)	1.516	None
LHX1	DYNC1I1	0.07936	27.51	0.008	rgb(217,215,216)	1.5352	None
ZFHX2	SFMBT2	-0.079261	28.215	-2.1E-01	rgb(171,189,225)	1.5491	None
GATA2	LGI3	0.078566	26	0	rgb(217,217,217)	1.5053	None
GATA4	PSD	0.078566	26	0	rgb(217,217,217)	1.5053	None
HSF2	HOMEZ	0.078566	26	0	rgb(217,217,217)	1.5053	None
NKX6-1	LINC00893	0.078566	26	0	rgb(217,217,217)	1.5053	None
NR4A2	SFMBT2	0.078566	26	0	rgb(217,217,217)	1.5053	None
PDX1	ZNF519	0.078566	26	0	rgb(217,217,217)	1.5053	None
SIX2	AMPH	0.078566	26	0	rgb(217,217,217)	1.5053	None
HSF2	CYMP	0.078367	28.28	0.282	rgb(220,163,164)	1.5504	None
TFCP2L1	HOMEZ	-0.078367	26.52	-2.1E-02	rgb(212,214,218)	1.5156	None
ETV1	KRTAP5-2	0.078069	25.5	0	rgb(217,217,217)	1.4953	None
NEUROD2	HHEX	0.078069	25.5	0	rgb(217,217,217)	1.4953	None
TEAD1	SULT1A4	0.078069	25.5	0	rgb(217,217,217)	1.4953	None
ZNF853	MAPK8IP2	0.07797	26.67	0.169	rgb(219,185,185)	1.5185	2,2
ZFHX2	ELAVL4	0.07787	27.115	0.113	rgb(218,195,196)	1.5273	None
NHLH1	RSPH4A	-0.077771	26.665	-1.6E-01	rgb(181,195,223)	1.5184	None
RORC	APLN	0.077672	27.825	0.324	rgb(221,155,156)	1.5414	None
GATA2	TMOD1	0.077573	27.865	0.367	rgb(221,147,148)	1.5422	None
PAX6	AK5	0.077473	27.1	0.101	rgb(218,198,198)	1.527	None
TEAD1	DNLZ	-0.077374	27.82	-3.2E-01	rgb(148,175,229)	1.5413	None
SOX4	SGCD	-0.077275	27.15	-1.5E-01	rgb(185,197,223)	1.528	None
FOXA2	TMPRSS11E	-0.077175	27.36	-3.6E-01	rgb(139,169,231)	1.5322	None
PBX3	UPK2	-0.076877	28.275	-2.7E-01	rgb(158,181,227)	1.5503	None
SOX4	TMEFF2	-0.076877	28.275	-2.7E-01	rgb(158,181,227)	1.5503	None
TEAD1	CADM2	-0.076877	28.275	-2.8E-01	rgb(157,180,228)	1.5503	None
PBX3	SULT2A1	0.076778	26.195	0.193	rgb(219,180,180)	1.5091	None
MAFB	GADD45A	0.076679	26.27	0.27	rgb(220,165,166)	1.5106	None
RORC	NFAT5	-0.076579	27.815	-3.1E-01	rgb(149,176,229)	1.5412	None
ETV1	DNAH11	0.076381	27.755	0.253	rgb(220,169,169)	1.54	None
MYRF	AK092380	-0.076381	27.755	-2.5E-01	rgb(162,184,227)	1.54	2,2
LHX1	JMJD1C-AS1	0.076281	26.635	0.137	rgb(219,191,191)	1.5178	None
TEAD1	LINC00894	0.076182	26.18	0.182	rgb(219,182,183)	1.5088	None
NEUROG3	SAMD5	0.076083	27.96	0.461	rgb(222,129,130)	1.5441	None
TET1	GDF11	0.075983	27.27	0.271	rgb(220,165,166)	1.5304	None
HLF	MEP1B	0.075884	27.805	0.303	rgb(220,159,160)	1.541	None
FOXD4L5	HSPA6	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
MAFA	FSD1	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
NR4A3	SYP	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
SIX2	CDHR3	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
SIX2	HDAC7	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
SMAD9	PITRM1-AS1	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
TEAD2	WWC2-AS2	0.075089	25.5	0	rgb(217,217,217)	1.4953	None
ZNF117	AFF2	0.075089	25.5	0	rgb(217,217,217)	1.4953	2,2
LHX1	RCOR3	0.07499	26.245	0.245	rgb(220,170,171)	1.5101	None
GATA4	RFTN2	0.074493	25	0	rgb(217,217,217)	1.4854	None
LMX1B	POU5F1	0.074493	25	0	rgb(217,217,217)	1.4854	None
ONECUT1	TMEM196	0.074493	28.185	0.187	rgb(219,181,182)	1.5485	None
SOX4	BTBD17	0.074493	25	0	rgb(217,217,217)	1.4854	None
TEAD1	SLC6A16	0.074493	25	0	rgb(217,217,217)	1.4854	None
PDX1	LEFTY1	0.074295	27.86	0.36	rgb(221,148,149)	1.5421	None
SMAD9	LCP1	0.074295	27.86	0.358	rgb(221,149,149)	1.5421	None
ETS1	PDZD4	0.073997	25	0	rgb(217,217,217)	1.4854	None
ONECUT3	CCDC162P	0.073997	25	0	rgb(217,217,217)	1.4854	None
SOX4	MMP11	0.073997	25	0	rgb(217,217,217)	1.4854	None
ZFP90	OGFRL1	0.073897	28.165	0.166	rgb(219,185,186)	1.5481	None
SIX2	PRR5-ARHGAP8	0.073798	27.265	0.265	rgb(220,166,167)	1.5303	None
ETS1	NACAD	-0.073699	26.24	-2.4E-01	rgb(165,185,226)	1.51	None
FOXA1	PNPO	0.073202	25	0	rgb(217,217,217)	1.4854	None
NKX6-1	PDE2A	0.073202	25	0	rgb(217,217,217)	1.4854	None
ONECUT3	APLN	0.073202	25	0	rgb(217,217,217)	1.4854	None
SPIB	BCL2	0.073202	25	0	rgb(217,217,217)	1.4854	None
ZNF519	CPLX2	0.073202	25	0	rgb(217,217,217)	1.4854	None
ELF4	CYGB	0.073103	27.105	0.103	rgb(218,197,198)	1.5271	None
FEV	HGFAC	0.073004	27.795	0.295	rgb(220,161,161)	1.5408	None
ZNF846	UCN3	-0.072904	26.275	-2.7E-01	rgb(157,181,227)	1.5107	None
GATA4	CNTD2	0.072209	25	0	rgb(217,217,217)	1.4854	None
MAFF	KCTD16	0.072209	25	0	rgb(217,217,217)	1.4854	None
NR4A3	ZNF519	0.072209	26.75	0.252	rgb(220,169,169)	1.5201	None
PBX3	NALCN	0.072209	25	0	rgb(217,217,217)	1.4854	None
RORC	PAM	0.072209	26.75	0.25	rgb(220,169,170)	1.5201	None
RORC	SERPINA10	0.072209	25	0	rgb(217,217,217)	1.4854	None
SOX4	MMP13	0.072209	25	0	rgb(217,217,217)	1.4854	None
ETV1	RPS15AP10	0.071911	25.5	0	rgb(217,217,217)	1.4953	None
FEV	ZNF853	0.071911	25.5	0	rgb(217,217,217)	1.4953	None
TFCP2L1	RD3	0.071911	25.5	0	rgb(217,217,217)	1.4953	None
RFX6	MAP6	0.071812	27.955	0.457	rgb(222,130,131)	1.544	None
ATF6	TENM2	0.071116	25	0	rgb(217,217,217)	1.4854	None
EGR3	STX2	0.071116	25	0	rgb(217,217,217)	1.4854	None
GATA4	ANGPT2	0.071116	25	0	rgb(217,217,217)	1.4854	None
LHX1	NR4A2	0.071116	25	0	rgb(217,217,217)	1.4854	None
NR4A2	AVPR1B	0.071116	25	0	rgb(217,217,217)	1.4854	None
ZFP28	APLN	0.071116	25	0	rgb(217,217,217)	1.4854	None
ZFP82	ZCCHC18	0.071116	25	0	rgb(217,217,217)	1.4854	None
FOXD4L5	ELL2	0.070918	27.725	0.225	rgb(219,174,175)	1.5394	None
ZFP90	CAMKV	0.070918	27.725	0.226	rgb(219,174,174)	1.5394	None
AKNA	DUSP26	-0.07062	28.265	-2.6E-01	rgb(160,182,227)	1.5501	2,2
FOXA1	RPS15AP10	-0.07062	27.25	-2.5E-01	rgb(163,184,226)	1.53	None
HSF2	SRM	0.07062	28.265	0.263	rgb(220,167,167)	1.5501	None
ASCL1	STX2	0.070123	25	0	rgb(217,217,217)	1.4854	None
ELF4	CITED2	0.070123	25	0	rgb(217,217,217)	1.4854	None
NR4A2	CADPS	0.070123	25	0	rgb(217,217,217)	1.4854	None
PAX6	LINC00893	0.070123	25	0	rgb(217,217,217)	1.4854	None
PBX1	H1FX-AS1	0.070123	25	0	rgb(217,217,217)	1.4854	None
EGR3	MSH5	0.070024	26.605	0.107	rgb(218,197,197)	1.5172	None
ATF5	MSH5	0.069627	25	0	rgb(217,217,217)	1.4854	None
GATA4	VOPP1	0.069627	25	0	rgb(217,217,217)	1.4854	None
LHX1	MPP1	0.069627	25	0	rgb(217,217,217)	1.4854	None
MAFA	CDRT4	0.069627	25	0	rgb(217,217,217)	1.4854	None
ATF6	RUNDC3A	0.069229	27.295	0.294	rgb(220,161,161)	1.5309	None
EGR3	MINOS1-NBL1	-0.069229	27.855	-3.6E-01	rgb(139,170,231)	1.542	2,2
FOXA1	MAGED1	0.069229	27.855	0.354	rgb(221,149,150)	1.542	None
ZFP28	CHRNB4	-0.069229	27.295	-3.0E-01	rgb(153,178,228)	1.5309	None
PRDM16	TUBB3	-0.06913	26.595	-9.6E-02	rgb(196,204,221)	1.517	None
PAX6	CRIP1	0.069031	27.05	0.051	rgb(218,207,207)	1.5261	None
ETS1	KCNJ2	-0.068931	26.595	-9.6E-02	rgb(196,204,221)	1.517	None
ZNF492	LOC100294362	0.068832	26.735	0.233	rgb(220,172,173)	1.5198	2,2
AEBP1	GRIA2	0.068633	26.735	0.236	rgb(220,172,172)	1.5198	2,2
ZNF117	AK056486	0.068633	26.735	0.237	rgb(220,172,172)	1.5198	2,2
GATA4	LTBP2	0.068534	26.585	0.083	rgb(218,201,201)	1.5168	None
E2F7	FXYD6	-0.068137	27.95	-4.5E-01	rgb(120,158,234)	1.5439	None
HMBOX1	ABCC4	0.068137	27.95	0.452	rgb(222,131,132)	1.5439	None
MYT1	UCHL1	0.068137	27.95	0.451	rgb(222,131,132)	1.5439	2,2
RFX6	B3GAT1	0.068137	27.95	0.448	rgb(222,131,132)	1.5439	None
PDX1	MYSM1	-0.068037	27.78	-2.8E-01	rgb(156,180,228)	1.5405	None
SIX2	HCP5	-0.067938	28.15	-1.5E-01	rgb(184,197,223)	1.5479	None
ZFHX2	SNAP25	0.067839	27.235	0.234	rgb(220,172,173)	1.5297	None
RFX6	SPRY3	-0.067739	28.145	-1.4E-01	rgb(186,198,223)	1.5478	None
FOXD4L5	SPC25	0.06764	26.24	0.242	rgb(220,171,171)	1.51	None
FOXA2	MYBPC3	0.067441	27.71	0.212	rgb(219,177,177)	1.5391	None
ZFP62	BC042374	0.067441	26.235	0.235	rgb(220,172,173)	1.5099	2,2
FOXD4L5	ACSL6	0.067342	26.9	0.4	rgb(221,141,141)	1.5231	None
E2F7	CDKN1C	0.066845	26	0	rgb(217,217,217)	1.5053	None
EGR3	ARHGAP33	0.066845	26	0	rgb(217,217,217)	1.5053	None
PDX1	BTBD11	0.066845	26	0	rgb(217,217,217)	1.5053	None
SIX2	AK055386	0.066845	26	0	rgb(217,217,217)	1.5053	2,2
TFCP2L1	STXBP5L	0.066845	26	0	rgb(217,217,217)	1.5053	None
EBF3	TMEM145	0.066349	26	0	rgb(217,217,217)	1.5053	None
EGR3	TMSB15B	0.066349	26	0	rgb(217,217,217)	1.5053	None
ETS1	CRIP1	0.066349	26	0	rgb(217,217,217)	1.5053	None
NKX2-2	PCBP4	0.066349	26	0	rgb(217,217,217)	1.5053	None
PBX1	CBFA2T3	0.066349	26	0	rgb(217,217,217)	1.5053	None
EGR3	LAPTM5	0.065952	25	0	rgb(217,217,217)	1.4854	None
ISL1	PAX6	0.065952	25	0	rgb(217,217,217)	1.4854	None
MAFA	GAL	0.065952	25	0	rgb(217,217,217)	1.4854	None
ZFP28	TMEM190	0.065952	25	0	rgb(217,217,217)	1.4854	None
GLIS2	PSD	0.065554	27.85	0.348	rgb(221,151,151)	1.5419	None
LMX1B	FEV	0.065554	27.85	0.35	rgb(221,150,151)	1.5419	None
SOX4	TUBA1A	0.065554	27.85	0.351	rgb(221,150,151)	1.5419	None
TFCP2L1	TRIM66	0.065554	27.85	0.351	rgb(221,150,151)	1.5419	None
GATA2	FAIM2	-0.065455	26.885	-3.9E-01	rgb(133,166,232)	1.5228	None
TFCP2L1	SSTR1	0.065356	27.945	0.446	rgb(222,132,133)	1.5438	None
ASCL2	KCNH2	0.065256	28.115	0.113	rgb(218,195,196)	1.5472	None
ST18	SYP	0.065157	26.22	0.218	rgb(219,175,176)	1.5096	None
ADNP	LQFBS-1	0.064362	25.5	0	rgb(217,217,217)	1.4953	2,2
ASCL1	LTF	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
ASCL2	ELAVL4	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
EGR3	GTF2IRD1P1	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
GATA4	ZFP82	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
HOXB9	NEGR1	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
NEUROD2	PPP1R14A	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
PBX3	RFTN2	0.064362	25.5	0	rgb(217,217,217)	1.4953	None
ETS1	LRP3	0.063667	25	0	rgb(217,217,217)	1.4854	None
FOXA1	MTUS2	0.063667	25	0	rgb(217,217,217)	1.4854	None
HIF1A	HOPX	0.063667	25	0	rgb(217,217,217)	1.4854	None
HSF2	GREB1	0.063667	25	0	rgb(217,217,217)	1.4854	None
LMX1B	GPR162	0.063667	25	0	rgb(217,217,217)	1.4854	None
NEUROG3	TRPM2	0.063667	25	0	rgb(217,217,217)	1.4854	None
ZNF846	LRFN2	0.063667	25	0	rgb(217,217,217)	1.4854	None
ELF4	QSOX2	0.063468	25.5	0	rgb(217,217,217)	1.4953	None
ZNF382	AX747590	0.063468	25.5	0	rgb(217,217,217)	1.4953	2,2
CSRNP3	AK311257	0.063071	25	0	rgb(217,217,217)	1.4854	2,2
FOXD4L5	ARHGAP33	0.063071	25	0	rgb(217,217,217)	1.4854	None
GATA4	CELSR3	0.063071	25	0	rgb(217,217,217)	1.4854	None
ONECUT3	USH2A	0.063071	25	0	rgb(217,217,217)	1.4854	None
ZFHX2	RCOR3	0.062972	28.075	0.075	rgb(218,203,203)	1.5464	None
PBX3	MLLT11	0.062872	26.5	0.002	rgb(217,217,217)	1.5152	None
MAFB	USH2A	-0.062674	26.845	-3.4E-01	rgb(142,172,230)	1.522	None
ZFP82	KCNAB2	0.062674	28.085	0.085	rgb(218,201,201)	1.5466	None
EGR3	STXBP1	0.062475	28.25	0.25	rgb(220,169,170)	1.5498	None
MLXIPL	AX747833	-0.062475	28.25	-2.5E-01	rgb(163,184,226)	1.5498	2,2
PBX3	SH3TC2	0.062277	26.685	0.187	rgb(219,181,182)	1.5188	None
ZFHX2	AKR1B1	-0.062277	26.685	-1.8E-01	rgb(177,193,224)	1.5188	None
POU6F1	LOC728175	0.062177	26.195	0.197	rgb(219,179,180)	1.5091	2,2
SOX4	CHRNA1	0.062078	27.845	0.343	rgb(221,152,152)	1.5418	None
TEAD2	MAD2L2	0.061979	27.195	0.197	rgb(219,179,180)	1.5289	None
GATA4	ICA1L	0.061681	27.935	0.435	rgb(222,134,135)	1.5436	None
PLAG1	PTP4A3	-0.061681	27.935	-4.3E-01	rgb(123,160,233)	1.5436	None
TGIF2	UNC13A	0.061681	27.935	0.434	rgb(222,134,135)	1.5436	None
NKX6-1	AKNA	-0.061581	26.135	-1.4E-01	rgb(187,199,222)	1.5079	None
ARX	SNED1	0.060985	25	0	rgb(217,217,217)	1.4854	None
EGR3	PELI3	0.060985	25	0	rgb(217,217,217)	1.4854	None
GATA2	CACNA1A	0.060985	25	0	rgb(217,217,217)	1.4854	None
PLAG1	CELF5	0.060985	25	0	rgb(217,217,217)	1.4854	None
SMAD9	CORO2B	0.060985	25	0	rgb(217,217,217)	1.4854	None
ZNF846	AK091996	0.060985	25	0	rgb(217,217,217)	1.4854	2,2
RFX3	NINJ1	-0.060787	27.955	-4.5E-01	rgb(119,157,234)	1.544	None
TEAD1	RNPC3	0.060787	27.955	0.457	rgb(222,130,131)	1.544	None
ETV1	AK5	0.060687	27.655	0.157	rgb(219,187,187)	1.538	None
FOXD4L5	NR4A3	0.060588	27.185	0.185	rgb(219,182,182)	1.5287	None
MAFA	DNAH14	0.060389	27.65	0.15	rgb(219,188,189)	1.5379	None
TEAD1	ID2	-0.060389	27.935	-4.3E-01	rgb(123,160,233)	1.5436	None
FOXD4L5	TPH1	0.06029	27.215	0.217	rgb(219,175,176)	1.5293	None
MAFA	CLCNKA	0.060191	26.05	0.049	rgb(218,208,208)	1.5062	None
MAFA	CLCA4	0.060091	26.65	0.148	rgb(219,189,189)	1.5181	None
HOXB9	CABP4	0.059992	26.67	0.168	rgb(219,185,185)	1.5185	None
FOXA1	FAT3	0.059893	27.21	0.212	rgb(219,176,177)	1.5292	None
PDX1	FER1L6-AS1	-0.059793	27.175	-1.8E-01	rgb(179,194,224)	1.5285	None
FEV	PTHLH	0.059595	27.84	0.342	rgb(221,152,152)	1.5417	None
