TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ONECUT3	DHRS2	0.29291	28.5	0	rgb(217,217,217)	1.5546	None
PDX1	TMOD1	0.29291	28.5	0	rgb(217,217,217)	1.5546	None
HSF2	SCN1B	0.29249	28.5	0	rgb(217,217,217)	1.5546	None
ZFHX2	LIMCH1	-0.29249	28.785	-2.9E-01	rgb(155,179,228)	1.5603	None
ZFP82	MMP11	0.29249	28.5	0	rgb(217,217,217)	1.5546	None
HSF2	STK31	0.29236	28.37	0.371	rgb(221,146,147)	1.552	None
HSF2	KCNJ3	0.29194	28.5	0	rgb(217,217,217)	1.5546	None
PDX1	CLIP3	0.29194	28.55	0.05	rgb(218,207,208)	1.5556	None
ZNF846	GAL	0.29194	28.5	0	rgb(217,217,217)	1.5546	None
ARX	DHRS2	0.29125	28.5	0	rgb(217,217,217)	1.5546	None
EGR3	KCNJ2	0.29125	28.5	0	rgb(217,217,217)	1.5546	None
ELF4	LHX1	0.29125	28.5	0	rgb(217,217,217)	1.5546	None
FOXP2	CPLX1	0.29125	28.5	0	rgb(217,217,217)	1.5546	None
PBX1	SPON1	0.29125	28.5	0	rgb(217,217,217)	1.5546	None
ONECUT3	CACNA1E	0.29111	28.5	0	rgb(217,217,217)	1.5546	None
PAX6	GLIS2	-0.29098	28.3	-3.0E-01	rgb(151,177,228)	1.5507	None
EGR3	SERPINA10	-0.29084	28.545	-4.5E-02	rgb(207,211,219)	1.5555	None
ASCL1	NR4A3	0.29029	28.5	0	rgb(217,217,217)	1.5546	None
ATOH8	FLJ35024	0.29029	28.5	0	rgb(217,217,217)	1.5546	2,2
FOXA1	SNED1	0.29029	28.5	0	rgb(217,217,217)	1.5546	None
TGIF2	FCRL6	-0.29029	28.54	-4.1E-02	rgb(208,212,219)	1.5554	None
ARNT2	ITPR1	0.28974	28.5	0	rgb(217,217,217)	1.5546	None
POU2F2	UCN3	0.28974	28.5	0	rgb(217,217,217)	1.5546	None
SOX4	TMEM132C	0.28974	28.5	0	rgb(217,217,217)	1.5546	None
ZNF492	RPS3	0.28974	28.5	0	rgb(217,217,217)	1.5546	None
NKX2-2	ATP8B2	-0.2896	28.635	-1.3E-01	rgb(188,199,222)	1.5573	None
ONECUT3	BAALC	-0.28946	28.525	-2.3E-02	rgb(212,214,218)	1.5551	None
ZFHX2	DEFB1	-0.28932	28.29	-2.9E-01	rgb(154,179,228)	1.5505	None
TFCP2L1	LINC00939	0.28918	28.575	0.073	rgb(218,203,203)	1.5561	None
ZNF492	MSMB	-0.28905	28.77	-2.7E-01	rgb(158,181,227)	1.56	None
LMX1B	CPT1C	-0.28891	28.68	-1.8E-01	rgb(178,193,224)	1.5582	None
HOXB9	ELL2	0.28877	28.87	0.37	rgb(221,146,147)	1.5619	None
LMX1B	TFPI2	-0.28836	28.245	-2.4E-01	rgb(164,185,226)	1.5496	None
PDX1	EFNB3	0.28836	28.245	0.245	rgb(220,170,171)	1.5496	None
ZNF846	SSTR5	-0.28836	28.855	-3.5E-01	rgb(140,170,230)	1.5617	None
HOXB9	WNT9A	-0.28822	28.295	-2.9E-01	rgb(153,178,228)	1.5506	None
LHX1	IRF2BP1	0.28808	28.25	0.252	rgb(220,169,169)	1.5497	None
HSF2	SOGA3	0.2878	28.6	0.099	rgb(218,198,198)	1.5566	None
MAFA	DTX1	0.2878	28.715	0.213	rgb(219,176,177)	1.5589	None
MLXIPL	CR627394	0.28753	28.29	0.292	rgb(220,161,162)	1.5505	2,2
SOX4	TAF9B	0.28753	28.745	0.244	rgb(220,170,171)	1.5595	None
NKX6-1	BCAT1	0.28739	28.74	0.238	rgb(220,172,172)	1.5594	None
TFCP2L1	MCF2L	0.28725	28.3	0.301	rgb(220,159,160)	1.5507	None
TFCP2L1	SBK1	0.28711	28.755	0.254	rgb(220,168,169)	1.5597	None
ASCL2	REEP2	0.28698	28.36	0.358	rgb(221,149,149)	1.5518	None
TEAD2	SPAG8	0.28684	28.29	0.291	rgb(220,161,162)	1.5505	None
RFX3	KCNH3	0.2867	28.73	0.23	rgb(220,173,174)	1.5592	None
LHX1	TMOD1	-0.28656	28.7	-2.0E-01	rgb(174,191,225)	1.5586	None
ARNT2	PPP1R3C	0.28642	28.18	0.18	rgb(219,183,183)	1.5483	None
ELF4	SOCS1	0.2856	28.205	0.204	rgb(219,178,178)	1.5488	None
FOXP2	CRMP1	-0.2856	28.34	-3.4E-01	rgb(143,172,230)	1.5515	None
MAFA	ELFN1	0.2856	28.34	0.338	rgb(221,153,153)	1.5515	None
NEUROD1	F10	0.2856	28.34	0.342	rgb(221,152,152)	1.5515	None
NR4A2	SPON1	0.2856	28.34	0.339	rgb(221,152,153)	1.5515	None
RFX2	LMX1B	0.2856	28.205	0.204	rgb(219,178,178)	1.5488	None
ELF4	SESN2	0.28532	28.355	0.356	rgb(221,149,150)	1.5517	None
ZNF492	CSH1	-0.28532	28.695	-1.9E-01	rgb(175,191,224)	1.5585	None
ZNF846	CATSPER2	0.28518	28.83	0.33	rgb(221,154,155)	1.5612	2,2
RFX6	WNK2	0.28504	27.975	0.473	rgb(222,127,128)	1.5442	None
SMAD9	MMD2	-0.28491	28.675	-1.8E-01	rgb(179,194,224)	1.5581	None
LHX1	DCHS1	0.28463	28.19	0.192	rgb(219,180,181)	1.5485	None
PRDM16	INSM1	-0.28463	28.19	-1.9E-01	rgb(175,192,224)	1.5485	None
RORC	SH3RF3-AS1	0.28435	28.255	0.253	rgb(220,169,169)	1.5498	None
ZNF492	GATA4	-0.28435	28.24	-2.4E-01	rgb(165,185,226)	1.5495	None
NEUROD1	CADPS	0.28422	27.97	0.471	rgb(222,127,128)	1.5441	None
ZFP82	SMOC2	0.28408	28.79	0.292	rgb(220,161,162)	1.5604	None
ONECUT1	SPOCK3	0.28394	28.22	0.218	rgb(219,175,176)	1.5491	None
PBX1	MLLT11	-0.2838	28.33	-3.3E-01	rgb(145,173,230)	1.5513	None
ETV1	TMPRSS6	0.28366	28.325	0.327	rgb(221,155,155)	1.5512	None
NR4A3	G0S2	-0.28353	28.22	-2.2E-01	rgb(169,188,225)	1.5491	None
NEUROD1	CRYBA2	0.28339	27.965	0.463	rgb(222,128,129)	1.544	None
PRDM16	GATA4	-0.28325	28.14	-1.4E-01	rgb(187,199,222)	1.5475	None
ETS1	GAL	0.28311	28.505	0.007	rgb(217,216,216)	1.5547	None
FOXA1	FGF14	0.28297	28.135	0.134	rgb(218,191,192)	1.5474	None
ZNF382	MEX3A	-0.28284	28.2	-2.0E-01	rgb(173,190,225)	1.5487	None
HSF2	MAGED1	0.2827	28.44	0.442	rgb(222,133,134)	1.5534	None
MAFB	KSR2	0.28256	28.235	0.234	rgb(220,172,173)	1.5494	None
ZNF846	TMOD2	0.28242	28.195	0.194	rgb(219,180,180)	1.5486	None
NR4A2	SAMD11	0.28228	28.23	0.229	rgb(220,173,174)	1.5493	None
RORC	FSTL5	0.28215	28.16	0.162	rgb(219,186,186)	1.5479	None
ZNF117	BC006435	0.28201	28.275	0.275	rgb(220,164,165)	1.5502	2,2
PAX6	CLGN	0.28173	28	0	rgb(217,217,217)	1.5447	None
SMAD9	SCG5	0.28173	28	0	rgb(217,217,217)	1.5447	None
TEAD2	TMEM151B	0.28159	28.29	0.288	rgb(220,162,163)	1.5505	None
GATA4	CNTD2	0.28118	28	0	rgb(217,217,217)	1.5447	None
HSF2	CLSTN2	0.28118	28	0	rgb(217,217,217)	1.5447	None
LHX1	DHRS2	0.28118	28	0	rgb(217,217,217)	1.5447	None
ONECUT2	TAGLN3	-0.28104	28.345	-3.5E-01	rgb(142,171,230)	1.5515	None
NR4A2	LSP1	0.28091	28.715	0.215	rgb(219,176,176)	1.5589	None
MAFA	SMARCC1	0.28022	28	0	rgb(217,217,217)	1.5447	None
NR4A3	SMARCA1	0.28022	28	0	rgb(217,217,217)	1.5447	None
SOX4	NPSR1-AS1	0.28022	28	0	rgb(217,217,217)	1.5447	None
TGIF2	CTTNBP2	0.28022	28	0	rgb(217,217,217)	1.5447	None
ZNF492	AK057596	0.28022	28.18	0.182	rgb(219,182,183)	1.5483	2,2
ELF4	MMD2	-0.28008	28.105	-1.1E-01	rgb(194,203,221)	1.5468	None
MAFA	LDHAL6A	0.2798	28.175	0.175	rgb(219,184,184)	1.5482	None
TEAD1	SLC16A12	-0.2798	28.67	-1.7E-01	rgb(181,195,223)	1.558	None
LHX1	LAMP5	0.27953	28.735	0.237	rgb(220,172,172)	1.5593	None
PDX1	FER1L6-AS1	-0.27953	28.735	-2.3E-01	rgb(166,186,226)	1.5593	None
NR4A2	MUC15	0.27925	28.1	0.101	rgb(218,198,198)	1.5467	None
TFCP2L1	MAPK12	0.27925	28.1	0.101	rgb(218,198,198)	1.5467	None
MAFF	TMEM190	0.27911	28.705	0.203	rgb(219,178,179)	1.5587	None
HSF2	SPON1	0.27856	28	0	rgb(217,217,217)	1.5447	None
LHX1	SULT2A1	0.27856	28	0	rgb(217,217,217)	1.5447	None
ONECUT3	CLCA1	0.27856	28	0	rgb(217,217,217)	1.5447	None
ZNF117	AK126318	0.27856	28	0	rgb(217,217,217)	1.5447	2,2
ATF6	RCOR2	0.27759	28	0	rgb(217,217,217)	1.5447	None
EGR3	FAM131B	0.27759	28	0	rgb(217,217,217)	1.5447	None
EGR3	FAM161A	0.27759	28	0	rgb(217,217,217)	1.5447	None
HOXB9	ABCA9	0.27759	28	0	rgb(217,217,217)	1.5447	None
PBX1	NALCN	0.27759	28	0	rgb(217,217,217)	1.5447	None
PRDM16	DLGAP3	0.27759	28	0	rgb(217,217,217)	1.5447	None
RORC	SLC30A4	0.27759	28	0	rgb(217,217,217)	1.5447	None
LMX1B	MPP1	0.27746	28.325	0.324	rgb(221,155,156)	1.5512	None
SOX4	KCNH3	-0.27732	28.125	-1.2E-01	rgb(190,201,222)	1.5472	None
SOX4	SPC25	-0.27718	28.16	-1.6E-01	rgb(182,196,223)	1.5479	None
SOX4	NALCN	-0.27704	28.34	-3.4E-01	rgb(143,172,230)	1.5515	None
EGR3	LHX1	0.27649	28	0	rgb(217,217,217)	1.5447	None
FOXA1	SH3RF3-AS1	0.27649	28	0	rgb(217,217,217)	1.5447	None
GATA6	SLC7A4	0.27649	28	0	rgb(217,217,217)	1.5447	None
POU2F2	CYP4F24P	0.27649	28	0	rgb(217,217,217)	1.5447	None
RORC	RGS16	0.27635	28.155	0.154	rgb(219,188,188)	1.5478	None
GATA6	CERS1	0.27608	28	0	rgb(217,217,217)	1.5447	None
MAFB	MIR137HG	0.27608	28	0	rgb(217,217,217)	1.5447	None
TEAD2	SOCS1	0.27594	28.745	0.247	rgb(220,170,170)	1.5595	None
ETS1	MMD2	-0.2758	28.045	-4.7E-02	rgb(207,211,219)	1.5456	None
LHX1	USP13	0.27539	28	0	rgb(217,217,217)	1.5447	None
PDX1	MPP1	0.27539	28	0	rgb(217,217,217)	1.5447	None
ZFHX2	PCDHA2	0.27539	28	0	rgb(217,217,217)	1.5447	None
MLXIPL	AK124194	0.27511	28	0	rgb(217,217,217)	1.5447	2,2
NKX2-2	BCL2	0.27511	28	0	rgb(217,217,217)	1.5447	None
NR4A3	KIF19	0.27497	28	0	rgb(217,217,217)	1.5447	None
ASCL2	GRB14	0.2747	28.125	0.123	rgb(218,194,194)	1.5472	None
HOXB9	GATA6	0.2747	28.125	0.124	rgb(218,193,194)	1.5472	None
FOXA1	MPP2	0.27428	28	0	rgb(217,217,217)	1.5447	None
TEAD1	NR2F2-AS1	0.27428	28	0	rgb(217,217,217)	1.5447	None
TGIF2	PBOV1	0.27428	28	0	rgb(217,217,217)	1.5447	None
ZFHX2	RUNX1T1	-0.27414	28.69	-1.9E-01	rgb(176,192,224)	1.5584	None
HOXB9	UNC5D	0.27373	28	0	rgb(217,217,217)	1.5447	None
MAFA	UCP2	0.27373	28	0	rgb(217,217,217)	1.5447	None
ONECUT1	NCAM1	0.27373	28	0	rgb(217,217,217)	1.5447	2,2
FEV	TCEAL1	0.27359	28.055	0.054	rgb(218,207,207)	1.5458	None
RORC	CHRM4	0.27345	28.185	0.183	rgb(219,182,182)	1.5484	None
ZNF492	MAPK10	0.27332	28.725	0.226	rgb(219,174,174)	1.5591	None
FOXP2	FAM105A	0.27304	28.335	0.335	rgb(221,153,154)	1.5514	2,2
POU2F2	CLIP3	0.27304	28.52	0.02	rgb(217,213,213)	1.555	None
HSF2	ITGA7	0.27249	28	0	rgb(217,217,217)	1.5447	None
ONECUT1	LTF	0.27249	28	0	rgb(217,217,217)	1.5447	None
ONECUT1	TSSK4	0.27249	28	0	rgb(217,217,217)	1.5447	None
TEAD1	IFIT1	0.27249	28	0	rgb(217,217,217)	1.5447	None
MAFB	INSRR	0.27235	28	0	rgb(217,217,217)	1.5447	None
ZNF846	EMB	0.27221	28	0	rgb(217,217,217)	1.5447	None
ONECUT2	NREP	0.27208	28.025	0.024	rgb(217,212,212)	1.5452	None
TEAD1	KCNIP3	-0.27194	28.015	-1.6E-02	rgb(213,215,218)	1.545	None
GATA4	UCN3	0.2718	28.675	0.174	rgb(219,184,184)	1.5581	None
FOXA1	PLCXD3	0.27139	28.72	0.22	rgb(219,175,175)	1.559	None
RFX6	LOC100131257	0.27139	27.815	0.314	rgb(220,157,158)	1.5411	None
ZFHX2	REM2	-0.27139	28.72	-2.2E-01	rgb(169,188,225)	1.559	None
ZNF846	IFNE	0.27125	28.22	0.219	rgb(219,175,176)	1.5491	2,2
NEUROG3	PAM	0.27111	28.315	0.315	rgb(220,157,158)	1.551	None
ATOH8	RAB40A	0.27097	28.105	0.103	rgb(218,197,197)	1.5468	2,2
EGR3	MAPK8IP1	0.27042	28	0	rgb(217,217,217)	1.5447	None
ETS1	SMARCA1	0.27042	28	0	rgb(217,217,217)	1.5447	None
LHX1	MSMB	0.27042	28	0	rgb(217,217,217)	1.5447	None
LHX1	NFAT5	0.27042	28	0	rgb(217,217,217)	1.5447	None
INSM1	GRAP2	0.27014	28.755	0.255	rgb(220,168,169)	1.5597	None
NFAT5	SPAG8	0.27014	28.755	0.257	rgb(220,168,168)	1.5597	None
RFX2	HSPA12A	0.27001	27.825	0.323	rgb(221,155,156)	1.5412	None
LHX1	LEFTY1	0.26987	27.78	0.281	rgb(220,163,164)	1.5404	None
MAFA	ITGBL1	0.26973	28.595	0.094	rgb(218,199,199)	1.5565	None
SOX4	CXCR7	0.26959	28.335	0.335	rgb(221,153,154)	1.5514	2,2
MAFA	FRMPD4	0.26945	28.59	0.092	rgb(218,199,200)	1.5564	None
SOX4	HIP1	0.26932	28.25	0.248	rgb(220,170,170)	1.5497	None
ONECUT3	EML1	-0.26918	28.325	-3.3E-01	rgb(146,174,229)	1.5512	None
TFCP2L1	UNC79	0.26904	28.31	0.309	rgb(220,158,159)	1.5509	None
MAFB	SCT	0.2689	28.135	0.133	rgb(218,192,192)	1.5474	None
LHX1	DLL4	0.26876	27.755	0.253	rgb(220,169,169)	1.5399	None
LMX1B	CXXC4	0.26849	28.325	0.325	rgb(221,155,156)	1.5512	None
SOX4	SPIB	0.26849	28.325	0.326	rgb(221,155,155)	1.5512	None
TFCP2L1	IFIT1	0.26835	28.185	0.187	rgb(219,181,182)	1.5484	None
ETV1	SH3RF3-AS1	-0.26821	28.23	-2.3E-01	rgb(167,187,226)	1.5493	None
PAX6	TRIM35	0.26807	28.19	0.189	rgb(219,181,181)	1.5485	None
ZNF492	TMEM212	0.26794	27.755	0.254	rgb(220,168,169)	1.5399	None
ONECUT1	JPH4	0.2678	28.05	0.051	rgb(218,207,207)	1.5457	None
PDX1	FRMPD4	0.26766	28.425	0.425	rgb(222,136,137)	1.5531	None
TFCP2L1	FLT1	0.26752	27.93	0.429	rgb(222,135,136)	1.5433	None
SMAD9	MAPK8IP1	0.26738	28.175	0.176	rgb(219,183,184)	1.5482	None
FEV	SPP1	0.26725	28.32	0.319	rgb(221,156,157)	1.5511	None
TEAD2	NKD1	0.26711	27.83	0.332	rgb(221,154,154)	1.5413	None
ETS1	WNT9A	0.26697	27.855	0.353	rgb(221,150,150)	1.5418	None
RFX2	RIMBP2	0.26683	28.105	0.105	rgb(218,197,197)	1.5468	None
ELF4	RTN1	-0.26669	28.2	-2.0E-01	rgb(174,191,225)	1.5487	None
EGR3	MAP1A	-0.26656	28.1	-1.0E-01	rgb(195,204,221)	1.5467	None
PBX1	LINC00310	-0.26628	27.695	-2.0E-01	rgb(174,191,224)	1.5387	None
RORC	CITED2	0.26628	28.01	0.012	rgb(217,215,215)	1.5449	None
FOXP2	TMOD2	-0.266	27.925	-4.3E-01	rgb(125,161,233)	1.5432	None
RFX3	CBX2	0.266	27.925	0.424	rgb(222,136,137)	1.5432	None
GATA2	ASIC5	0.26587	28.65	0.15	rgb(219,188,189)	1.5576	2,2
PDX1	CCND2	-0.26573	28.06	-6.2E-02	rgb(204,209,219)	1.5459	None
NR4A2	SNAP25	0.26545	28.315	0.316	rgb(220,157,157)	1.551	None
ZNF846	WISP1	0.26545	28.315	0.315	rgb(220,157,157)	1.551	2,2
EGR3	TOX3	0.26531	27.76	0.26	rgb(220,167,168)	1.54	None
NR4A3	ZFP2	-0.26518	28.175	-1.7E-01	rgb(179,194,224)	1.5482	None
FEV	ZNF853	0.26504	28.05	0.051	rgb(218,207,207)	1.5457	None
NEUROD1	NRXN2	0.26476	28.3	0.299	rgb(220,160,160)	1.5507	None
NR4A2	CRIP2	-0.26476	28.3	-3.0E-01	rgb(152,177,228)	1.5507	None
RORC	RASD1	-0.26462	27.765	-2.7E-01	rgb(159,182,227)	1.5401	None
TGIF2	KCNJ3	-0.26449	28.63	-1.3E-01	rgb(189,200,222)	1.5572	None
NFAT5	SULT2A1	-0.26435	27.92	-4.2E-01	rgb(126,161,233)	1.5431	None
EGR3	MEX3A	0.26407	27.77	0.271	rgb(220,165,166)	1.5402	None
ETS1	ELF4	0.26407	28.115	0.116	rgb(218,195,195)	1.547	None
PAX6	SERPINI1	-0.26393	27.865	-3.6E-01	rgb(138,169,231)	1.542	None
ETV1	SFRP1	0.2638	28.685	0.185	rgb(219,182,182)	1.5583	None
ONECUT1	LOC283335	0.26366	27.69	0.188	rgb(219,181,182)	1.5386	2,2
NKX2-2	CAMK2N2	0.26352	27.64	0.141	rgb(219,190,190)	1.5376	None
EGR3	SH2D3C	0.26338	27.735	0.233	rgb(220,172,173)	1.5395	None
HIC1	SERPINI1	0.26325	27.675	0.176	rgb(219,183,184)	1.5383	None
PAX6	MANEAL	-0.26311	27.63	-1.3E-01	rgb(189,200,222)	1.5374	None
EGR3	TAF9B	-0.26297	28.08	-8.0E-02	rgb(200,206,220)	1.5463	None
SOX4	AMBP	0.26283	27.725	0.224	rgb(219,174,175)	1.5393	None
EGR3	RNF157-AS1	0.262	27.5	0	rgb(217,217,217)	1.5348	None
HSF2	LDB1	0.262	27.5	0	rgb(217,217,217)	1.5348	None
MAFA	GPR173	0.262	27.5	0	rgb(217,217,217)	1.5348	None
NR4A2	GAP43	0.262	27.5	0	rgb(217,217,217)	1.5348	None
ZNF846	SYCP2	0.262	27.5	0	rgb(217,217,217)	1.5348	None
ZNF846	TMOD1	0.262	27.5	0	rgb(217,217,217)	1.5348	None
EGR3	SPARC	0.26159	27.5	0	rgb(217,217,217)	1.5348	None
ETS1	GADD45A	0.26159	27.5	0	rgb(217,217,217)	1.5348	None
NKX6-1	DLC1	0.26159	27.5	0	rgb(217,217,217)	1.5348	None
ETS1	GATA4	0.2609	27.5	0	rgb(217,217,217)	1.5348	None
HOXB9	TSHZ1	0.2609	27.5	0	rgb(217,217,217)	1.5348	None
LMX1B	ELAVL4	0.2609	27.74	0.241	rgb(220,171,172)	1.5396	None
MAFA	LEFTY1	0.2609	27.5	0	rgb(217,217,217)	1.5348	None
NR4A2	CPLX1	0.2609	27.5	0	rgb(217,217,217)	1.5348	None
NKX2-2	GPR162	0.26076	28.065	0.067	rgb(218,204,204)	1.546	None
HSF2	RGS16	0.26049	27.5	0	rgb(217,217,217)	1.5348	None
ZFP92	MAFB	0.26049	27.5	0	rgb(217,217,217)	1.5348	None
ZFP82	LGR6	0.26035	27.5	0	rgb(217,217,217)	1.5348	None
FOXA1	TOX3	0.26021	27.67	0.169	rgb(219,185,185)	1.5382	None
FOXP2	TENM2	0.25966	27.5	0	rgb(217,217,217)	1.5348	None
GATA2	NR4A2	0.25966	27.5	0	rgb(217,217,217)	1.5348	None
KCNIP3	BC020343	0.25966	27.5	0	rgb(217,217,217)	1.5348	2,2
RFX3	CADM2	0.25966	27.5	0	rgb(217,217,217)	1.5348	None
HIF1A	STARD9	-0.25952	28.25	-2.5E-01	rgb(163,184,226)	1.5497	None
NEUROD2	AMBP	0.25924	27.5	0	rgb(217,217,217)	1.5348	None
ZFHX2	P2RX6	0.25924	27.5	0	rgb(217,217,217)	1.5348	None
HSF2	KCNJ2	-0.25897	28.35	-3.5E-01	rgb(141,171,230)	1.5516	None
HSF2	SPC25	0.25897	27.595	0.097	rgb(218,198,199)	1.5367	None
SPIB	TMEM151B	0.25869	28.67	0.17	rgb(219,184,185)	1.558	None
TFCP2L1	NEFM	0.25869	28.245	0.244	rgb(220,170,171)	1.5496	None
PRDM16	GAL	-0.25855	28	-1.3E-03	rgb(217,217,217)	1.5447	None
HSF2	FUT7	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
HSF2	MYBPC2	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
MAFB	SPDYE7P	0.25745	28.36	0.358	rgb(221,149,149)	1.5518	None
MYRF	VN1R1	0.25745	27.5	0	rgb(217,217,217)	1.5348	2,2
PRDM16	MIAT	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
RORC	CACNA1H	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
TEAD2	MALAT1	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
TFCP2L1	RCOR2	0.25745	27.5	0	rgb(217,217,217)	1.5348	None
FEV	MYT1	0.25704	27.5	0	rgb(217,217,217)	1.5348	None
GATA2	CRY2	0.25704	27.5	0	rgb(217,217,217)	1.5348	None
GATA4	FSD1	0.25704	27.58	0.082	rgb(218,201,201)	1.5364	None
LHX1	STMN4	0.2569	27.5	0	rgb(217,217,217)	1.5348	None
ETS1	SYT14	0.25648	27.5	0	rgb(217,217,217)	1.5348	None
FOXA1	SLC35F3	0.25648	27.5	0	rgb(217,217,217)	1.5348	None
LHX1	CD300LF	0.25648	27.5	0	rgb(217,217,217)	1.5348	None
GLIS2	RNF157-AS1	0.25579	27.5	0	rgb(217,217,217)	1.5348	None
HOXB9	PROX1	0.25579	27.5	0	rgb(217,217,217)	1.5348	None
LHX1	CBX2	0.25579	27.5	0	rgb(217,217,217)	1.5348	None
NHLH1	LGR6	0.25579	27.5	0	rgb(217,217,217)	1.5348	None
ZFHX2	HINT1	-0.25579	27.935	-4.4E-01	rgb(123,160,234)	1.5434	None
NR4A3	EID1	0.25552	27.5	0	rgb(217,217,217)	1.5348	None
ZFHX2	EVA1A	0.25552	27.5	0	rgb(217,217,217)	1.5348	None
NKX2-2	NR4A2	0.25524	28.29	0.291	rgb(220,161,162)	1.5505	None
NR4A2	MX2	0.25524	28.29	0.29	rgb(220,162,162)	1.5505	None
HOXB9	TTLL7	-0.25497	27.7	-2.0E-01	rgb(174,191,225)	1.5388	None
RFX6	ST18	0.25497	28	0.498	rgb(222,122,123)	1.5447	None
ELF4	ACOT7	0.25455	27.5	0	rgb(217,217,217)	1.5348	None
LMX1B	TEAD2	0.25455	27.5	0	rgb(217,217,217)	1.5348	None
NR4A2	LINGO1	-0.25455	28.235	-2.3E-01	rgb(166,186,226)	1.5494	None
RFX6	NKX2-2	0.25442	27.995	0.496	rgb(222,122,123)	1.5446	None
RFX6	SAMD14	0.25428	27.905	0.406	rgb(221,139,140)	1.5428	None
FOXA1	CELA3B	-0.254	28.35	-3.5E-01	rgb(141,171,230)	1.5516	None
ZNF846	HCP5	0.254	27.755	0.256	rgb(220,168,169)	1.5399	None
LHX1	CELA3A	0.25386	27.675	0.177	rgb(219,183,183)	1.5383	None
ARX	KCNJ3	0.25373	27.61	0.11	rgb(218,196,196)	1.537	None
NEUROG3	CHRNB4	0.25359	27.71	0.211	rgb(219,177,177)	1.539	None
TGIF2	UNC13A	0.25345	28.285	0.283	rgb(220,163,164)	1.5504	None
NKX6-1	MAML3	0.25331	28.325	0.327	rgb(221,154,155)	1.5512	None
EGR3	GPC2	-0.25317	28.33	-3.3E-01	rgb(145,173,230)	1.5513	None
GATA4	RAB3C	0.25304	27.7	0.2	rgb(219,179,179)	1.5388	None
ZFHX2	NEGR1	0.2529	27.655	0.154	rgb(219,188,188)	1.5379	None
MAFA	ATOH8	0.25276	28.65	0.152	rgb(219,188,188)	1.5576	None
PROX1	CDH22	0.25262	28.315	0.315	rgb(220,157,157)	1.551	None
NR4A3	SERPINA10	0.25235	28.625	0.126	rgb(218,193,193)	1.5571	None
ZNF853	LOC441204	0.25235	27.73	0.231	rgb(220,173,173)	1.5394	2,2
ONECUT1	PRICKLE2	0.25193	27.5	0	rgb(217,217,217)	1.5348	None
TFCP2L1	FAM227A	0.25193	27.5	0	rgb(217,217,217)	1.5348	None
ZNF492	DYNC1I1	0.25193	27.5	0	rgb(217,217,217)	1.5348	None
ARX	FRMPD4	0.25179	28.295	0.297	rgb(220,160,161)	1.5506	None
ETV1	CDK5R1	0.25166	28.61	0.108	rgb(218,196,197)	1.5568	None
RORC	HERC5	-0.25138	27.64	-1.4E-01	rgb(187,199,222)	1.5376	None
SPIB	MYBPC3	0.25138	27.64	0.14	rgb(219,190,191)	1.5376	None
PRDM16	SLC38A3	-0.25124	28.3	-3.0E-01	rgb(152,177,228)	1.5507	None
MYT1	DBC1	0.25083	28.315	0.314	rgb(220,157,158)	1.551	2,2
ONECUT1	BCL2	0.25083	28.315	0.317	rgb(220,156,157)	1.551	None
SOX4	DLC1	0.25083	27.285	0.285	rgb(220,163,163)	1.5306	None
ONECUT2	LAMP5	-0.25069	27.955	-4.5E-01	rgb(118,157,234)	1.5438	None
ZFP28	DYNC1I1	-0.25055	27.705	-2.1E-01	rgb(172,190,225)	1.5389	None
ASCL1	ACE	0.25	27.5	0	rgb(217,217,217)	1.5348	None
HIF1A	TRPC7	0.25	27.5	0	rgb(217,217,217)	1.5348	None
MAFB	SPAG8	0.25	27.5	0	rgb(217,217,217)	1.5348	None
MLXIPL	RAB4B-EGLN2	0.25	27.5	0	rgb(217,217,217)	1.5348	None
PAX4	GPR162	0.24986	28.055	0.055	rgb(218,207,207)	1.5458	None
LMX1A	SNED1	0.24972	28.29	0.292	rgb(220,161,162)	1.5505	None
MAFB	MEP1B	0.24959	27.77	0.272	rgb(220,165,166)	1.5402	None
ETS1	PER2	-0.24931	27.895	-4.0E-01	rgb(131,165,232)	1.5426	None
ISL1	CLSPN	0.24931	27.895	0.396	rgb(221,141,142)	1.5426	None
HIC1	TEKT2	0.24917	28.17	0.169	rgb(219,185,185)	1.5481	None
TGIF2	GDAP1	0.24903	28.535	0.037	rgb(217,210,210)	1.5553	None
SOX4	QSOX2	0.2489	28.165	0.167	rgb(219,185,185)	1.548	None
ETV1	ELAVL3	0.24876	27.945	0.446	rgb(222,132,133)	1.5436	None
LHX1	MIR137HG	0.24862	27.68	0.179	rgb(219,183,183)	1.5384	None
FOXP2	CD99L2	-0.24848	27.235	-2.3E-01	rgb(166,186,226)	1.5296	None
ZFP2	ADORA2A	-0.24834	28.27	-2.7E-01	rgb(159,182,227)	1.5501	2,2
FEV	MIR7-3HG	0.24821	28.285	0.287	rgb(220,162,163)	1.5504	None
ETS1	ATP6V0E2	-0.24807	28.595	-9.7E-02	rgb(196,204,221)	1.5565	None
