TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
SOX4	RAP1GAP2	0.9564	50.86	0.861	rgb(226, 53, 54)	1.9972	None
SPIB	MS4A8	0.9564	50.86	0.864	rgb(227, 52, 54)	1.9972	None
TFCP2L1	CACNA1C	-0.9564	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
TFCP2L1	PTPRN2	0.9564	50.86	0.862	rgb(226, 52, 54)	1.9972	None
TP73	CYMP	0.9564	50.86	0.856	rgb(226, 54, 55)	1.9972	None
TP73	SHF	0.9564	50.86	0.861	rgb(226, 52, 54)	1.9972	None
ZNF519	ZNF846	0.9564	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ARX	H1FX-AS1	-0.95185	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
DACH1	FAM105A	0.95185	50.9	0.898	rgb(227, 45, 47)	1.998	2,2
ELF4	C1QL1	-0.95185	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
ELF4	FAM131B	-0.95185	50.9	-9.0E-01	rgb( 22, 98,251)	1.998	None
ELF4	SLC26A7	-0.95185	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
FEV	CENPE	0.95185	50.9	0.902	rgb(227, 45, 47)	1.998	None
ISL1	LONRF2	0.95185	50.9	0.9	rgb(227, 45, 47)	1.998	None
ISL1	SSBP2	-0.95185	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
MAFA	STXBP5L	0.95185	50.9	0.904	rgb(227, 44, 46)	1.998	None
MYT1	AK024119	0.95185	50.9	0.896	rgb(227, 46, 48)	1.998	2,2
MYT1	AL109792	0.95185	50.9	0.9	rgb(227, 45, 47)	1.998	2,2
NEUROD1	MCF2L	0.95185	50.9	0.902	rgb(227, 45, 47)	1.998	None
NEUROD1	OSBPL6	0.95185	50.9	0.9	rgb(227, 45, 47)	1.998	None
NEUROD1	RPRML	0.95185	50.9	0.895	rgb(227, 46, 48)	1.998	None
NEUROD1	SSTR3	0.95185	50.9	0.897	rgb(227, 46, 47)	1.998	None
NEUROD2	GPC2	0.95185	50.9	0.899	rgb(227, 45, 47)	1.998	None
NEUROG3	SPINK4	0.95185	50.9	0.896	rgb(227, 46, 48)	1.998	None
NR4A2	PRELP	0.95185	50.9	0.904	rgb(227, 44, 46)	1.998	None
PAX4	CXXC4	-0.95185	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
PBX1	RASL11B	0.95185	50.9	0.9	rgb(227, 45, 47)	1.998	None
POU6F1	GDF11	-0.95185	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
RFX2	AK5	0.95185	50.9	0.901	rgb(227, 45, 47)	1.998	None
RFX2	BRSK2	0.95185	50.9	0.896	rgb(227, 46, 48)	1.998	None
RFX2	GDAP1	0.95185	50.9	0.896	rgb(227, 46, 48)	1.998	None
RFX6	BAIAP3	0.95185	50.9	0.899	rgb(227, 45, 47)	1.998	None
RFX6	FRMPD4	0.95185	50.9	0.901	rgb(227, 45, 47)	1.998	None
RFX6	MED12L	0.95185	50.9	0.903	rgb(227, 44, 46)	1.998	None
RFX6	NAT8L	0.95185	50.9	0.897	rgb(227, 46, 47)	1.998	None
SPIB	IFI6	0.95185	50.9	0.903	rgb(227, 45, 46)	1.998	None
TEAD1	TMOD2	-0.95185	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
TFCP2L1	ANKRD65	0.95185	50.9	0.905	rgb(227, 44, 46)	1.998	None
ZNF117	ABCC9	0.95185	50.9	0.901	rgb(227, 45, 47)	1.998	2,2
ZNF846	SVOP	-0.95185	50.9	-9.0E-01	rgb( 22, 99,251)	1.998	None
ARX	KIF1A	0.9484	50.85	0.845	rgb(226, 56, 57)	1.997	None
ASCL2	PLEKHB1	0.9484	50.85	0.854	rgb(226, 54, 55)	1.997	None
EGR3	SMARCA1	0.9484	50.85	0.848	rgb(226, 55, 57)	1.997	None
ETS1	UCP2	-0.9484	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
ETS1	XKR7	0.9484	50.85	0.85	rgb(226, 55, 56)	1.997	None
ETV1	KCNH3	0.9484	50.85	0.854	rgb(226, 54, 56)	1.997	None
HIF1A	ATF7IP	0.9484	50.85	0.849	rgb(226, 55, 56)	1.997	None
LMX1B	MAP6	0.9484	50.85	0.849	rgb(226, 55, 57)	1.997	None
NEUROD1	FFAR1	0.9484	50.85	0.847	rgb(226, 55, 57)	1.997	None
NEUROD2	VASH2	0.9484	50.85	0.848	rgb(226, 55, 57)	1.997	None
NKX2-2	GNAO1	0.9484	50.85	0.85	rgb(226, 55, 56)	1.997	None
NR4A2	PER2	0.9484	50.85	0.853	rgb(226, 54, 56)	1.997	None
NR4A2	ZNF117	0.9484	50.85	0.85	rgb(226, 55, 56)	1.997	None
ONECUT2	AK090700	0.9484	50.85	0.846	rgb(226, 55, 57)	1.997	2,2
ONECUT2	QDPR	-0.9484	50.85	-8.5E-01	rgb( 34,105,249)	1.997	None
PAX4	C1QL1	0.9484	50.85	0.852	rgb(226, 54, 56)	1.997	None
PAX4	LAPTM5	0.9484	50.85	0.855	rgb(226, 54, 55)	1.997	None
PDX1	CBX2	0.9484	50.85	0.851	rgb(226, 55, 56)	1.997	None
SOX4	CYMP	0.9484	50.85	0.854	rgb(226, 54, 56)	1.997	None
SOX4	MEX3B	0.9484	50.85	0.855	rgb(226, 54, 55)	1.997	None
SPIB	CELSR3	0.9484	50.85	0.85	rgb(226, 55, 56)	1.997	None
ZFHX2	CCDC40	0.9484	50.85	0.847	rgb(226, 55, 57)	1.997	None
ZNF519	CBLN1	-0.9484	50.85	-8.5E-01	rgb( 33,105,249)	1.997	None
ZNF846	HNRNPU-AS1	0.9484	50.85	0.848	rgb(226, 55, 57)	1.997	2,2
ZNF846	LOC646214	0.9484	50.85	0.847	rgb(226, 55, 57)	1.997	2,2
EGR3	ATP13A4	-0.94371	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
ELF4	BSN	-0.94371	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
ISL1	CCL20	-0.94371	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
ISL1	CDKN1A	-0.94371	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
ISL1	TMEM212	0.94371	50.89	0.887	rgb(227, 48, 49)	1.9978	None
LMX1A	ATP13A4	-0.94371	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
MAFA	SPOCK3	0.94371	50.89	0.891	rgb(227, 47, 49)	1.9978	None
MAFB	SRCIN1	0.94371	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROD1	CACNA1H	0.94371	50.89	0.893	rgb(227, 46, 48)	1.9978	None
NEUROD1	ETV1	0.94371	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROD1	GNG4	0.94371	50.89	0.886	rgb(227, 48, 50)	1.9978	None
NEUROD1	NPTX2	0.94371	50.89	0.891	rgb(227, 47, 49)	1.9978	None
NEUROG3	COL16A1	0.94371	50.89	0.888	rgb(227, 47, 49)	1.9978	None
NEUROG3	GFRA1	0.94371	50.89	0.887	rgb(227, 48, 49)	1.9978	None
NEUROG3	KIF19	0.94371	50.89	0.886	rgb(227, 48, 49)	1.9978	None
NEUROG3	LRRC10B	0.94371	50.89	0.893	rgb(227, 46, 48)	1.9978	None
NKX6-1	PCDHA2	0.94371	50.89	0.892	rgb(227, 47, 48)	1.9978	None
PAX4	COL16A1	-0.94371	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
PAX6	DOCK8	-0.94371	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
PDX1	SPAG8	-0.94371	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
RFX6	ELFN1	0.94371	50.89	0.894	rgb(227, 46, 48)	1.9978	None
RFX6	GAD2	0.94371	50.89	0.885	rgb(227, 48, 50)	1.9978	None
RFX6	GHRL	0.94371	50.89	0.895	rgb(227, 46, 48)	1.9978	None
RFX6	GPR155	0.94371	50.89	0.891	rgb(227, 47, 49)	1.9978	None
RFX6	H1FX-AS1	0.94371	50.89	0.89	rgb(227, 47, 49)	1.9978	None
RFX6	NOVA2	0.94371	50.89	0.885	rgb(227, 48, 50)	1.9978	None
RORC	CELA3A	-0.94371	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
TEAD1	BSN	-0.94371	50.89	-8.9E-01	rgb( 24,100,251)	1.9978	None
TEAD1	SLC51B	-0.94371	50.89	-8.9E-01	rgb( 25,100,251)	1.9978	None
TEAD1	SYP	-0.94371	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
TFCP2L1	HMGN3	0.94371	50.89	0.894	rgb(227, 46, 48)	1.9978	None
TFCP2L1	PMP22	0.94371	50.89	0.892	rgb(227, 47, 48)	1.9978	None
ZFHX2	SVOP	-0.94371	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
ZNF117	GOLGA6L5	0.94371	50.89	0.886	rgb(227, 48, 50)	1.9978	2,2
ASCL2	BAIAP3	0.94123	50.84	0.839	rgb(226, 57, 58)	1.9968	None
EGR3	CD300LF	-0.94123	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	None
ETS1	HMGN3	-0.94123	50.84	-8.4E-01	rgb( 35,107,249)	1.9968	None
FEV	WNK3	0.94123	50.84	0.842	rgb(226, 56, 58)	1.9968	None
FOXA1	ZFP90	0.94123	50.84	0.839	rgb(226, 57, 58)	1.9968	None
FOXA2	DHRS2	0.94123	50.84	0.844	rgb(226, 56, 57)	1.9968	None
LMX1A	ADCY2	0.94123	50.84	0.836	rgb(226, 57, 59)	1.9968	None
MAFA	PPP1R14A	0.94123	50.84	0.839	rgb(226, 57, 58)	1.9968	None
MAFA	PYY	0.94123	50.84	0.838	rgb(226, 57, 59)	1.9968	None
MAFF	APBB2	-0.94123	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
MAFF	BC043205	-0.94123	50.84	-8.4E-01	rgb( 35,106,249)	1.9968	2,2
NR4A3	HEYL	0.94123	50.84	0.842	rgb(226, 56, 58)	1.9968	None
NR4A3	RNF157-AS1	0.94123	50.84	0.839	rgb(226, 57, 59)	1.9968	None
PDX1	IFI6	0.94123	50.84	0.845	rgb(226, 56, 57)	1.9968	None
PRDM16	NKTR	0.94123	50.84	0.84	rgb(226, 56, 58)	1.9968	None
SMAD9	MTSS1	0.94123	50.84	0.836	rgb(226, 57, 59)	1.9968	None
SOX4	GRHL3	0.94123	50.84	0.843	rgb(226, 56, 58)	1.9968	None
ZFP82	NREP	0.94123	50.84	0.84	rgb(226, 57, 58)	1.9968	None
ARX	LINC00617	0.9386	50.83	0.826	rgb(226, 59, 61)	1.9966	2,2
ETS1	CCDC74A	-0.9386	50.83	-8.3E-01	rgb( 37,107,249)	1.9966	None
ETS1	SCG5	-0.9386	50.83	-8.3E-01	rgb( 36,107,249)	1.9966	None
ETV1	STXBP5L	0.9386	50.83	0.826	rgb(226, 59, 61)	1.9966	None
FOXP2	BCAT1	0.9386	50.83	0.828	rgb(226, 59, 60)	1.9966	None
FOXP2	FAM110B	0.9386	50.83	0.831	rgb(226, 58, 60)	1.9966	None
HES4	LOC389332	0.9386	50.83	0.827	rgb(226, 59, 61)	1.9966	2,2
LMX1B	ZCCHC18	0.9386	50.83	0.835	rgb(226, 58, 59)	1.9966	None
MAFF	MXI1	0.9386	50.83	0.827	rgb(226, 59, 61)	1.9966	None
NFAT5	BMS1P1	0.9386	50.83	0.828	rgb(226, 59, 60)	1.9966	2,2
NKX2-2	CPE	0.9386	50.83	0.826	rgb(226, 59, 61)	1.9966	None
PAX4	RUNDC3A	0.9386	50.83	0.831	rgb(226, 58, 60)	1.9966	None
PDX1	ANKRD18A	-0.9386	50.83	-8.3E-01	rgb( 36,107,249)	1.9966	None
PDX1	ID1	0.9386	50.83	0.827	rgb(226, 59, 61)	1.9966	None
PDX1	LAMP5	-0.9386	50.83	-8.3E-01	rgb( 37,108,248)	1.9966	None
RORC	PDX1	0.9386	50.83	0.826	rgb(226, 59, 61)	1.9966	None
TEAD1	ID2	-0.9386	50.83	-8.3E-01	rgb( 37,108,249)	1.9966	None
TGIF2	MXI1	-0.9386	50.83	-8.3E-01	rgb( 37,108,249)	1.9966	None
ZNF846	GPR137C	0.9386	50.83	0.833	rgb(226, 58, 59)	1.9966	None
ARX	SCN1B	-0.93405	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
ELF4	CNGA3	-0.93405	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
ELF4	MANEAL	-0.93405	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
ELF4	VCAN	-0.93405	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
ETS1	AGAP11	-0.93405	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
ISL1	CIT	0.93405	50.88	0.883	rgb(227, 48, 50)	1.9976	None
MYT1	SYT4	0.93405	50.88	0.878	rgb(227, 49, 51)	1.9976	2,2
MYT1	TDO2	0.93405	50.88	0.876	rgb(227, 50, 51)	1.9976	2,2
NEUROD2	PPP1R16B	0.93405	50.88	0.879	rgb(227, 49, 51)	1.9976	None
NEUROG3	BTBD17	0.93405	50.88	0.876	rgb(227, 50, 51)	1.9976	None
NEUROG3	CHRNA1	0.93405	50.88	0.877	rgb(227, 50, 51)	1.9976	None
NEUROG3	SOCS1	0.93405	50.88	0.875	rgb(227, 50, 52)	1.9976	None
NR4A2	SULT2A1	0.93405	50.88	0.88	rgb(227, 49, 51)	1.9976	None
ONECUT1	RIIAD1	0.93405	50.88	0.88	rgb(227, 49, 51)	1.9976	None
PAX6	SOCS1	-0.93405	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
RFX3	NCS1	0.93405	50.88	0.883	rgb(227, 48, 50)	1.9976	None
RFX6	AMER3	0.93405	50.88	0.884	rgb(227, 48, 50)	1.9976	None
RFX6	CAMKV	0.93405	50.88	0.882	rgb(227, 48, 50)	1.9976	None
RFX6	EFNB3	0.93405	50.88	0.881	rgb(227, 49, 51)	1.9976	None
RFX6	KCNK16	0.93405	50.88	0.875	rgb(227, 50, 52)	1.9976	None
RFX6	MTSS1	0.93405	50.88	0.884	rgb(227, 48, 50)	1.9976	None
RFX6	PAX6	0.93405	50.88	0.884	rgb(227, 48, 50)	1.9976	None
RFX6	QDPR	0.93405	50.88	0.883	rgb(227, 48, 50)	1.9976	None
RFX6	TUB	0.93405	50.88	0.879	rgb(227, 49, 51)	1.9976	None
RFX6	WSCD1	0.93405	50.88	0.883	rgb(227, 48, 50)	1.9976	None
SPIB	APBB2	-0.93405	50.88	-8.8E-01	rgb( 26,101,250)	1.9976	None
SPIB	SLC7A2	-0.93405	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
TEAD1	DNAJC12	-0.93405	50.88	-8.8E-01	rgb( 26,101,251)	1.9976	None
TEAD1	ID4	-0.93405	50.88	-8.8E-01	rgb( 26,101,251)	1.9976	None
TFCP2L1	EID1	0.93405	50.88	0.878	rgb(227, 49, 51)	1.9976	None
TFCP2L1	TMEM70	0.93405	50.88	0.879	rgb(227, 49, 51)	1.9976	None
ZNF117	AK125871	0.93405	50.88	0.882	rgb(227, 49, 50)	1.9976	2,2
ZNF846	SMARCC1	0.93405	50.88	0.876	rgb(227, 50, 51)	1.9976	None
ARNT2	LMX1B	0.93102	50.82	0.816	rgb(226, 61, 63)	1.9964	None
ELF4	USP13	-0.93102	50.82	-8.2E-01	rgb( 40,109,248)	1.9964	None
ETV1	AADAT	0.93102	50.82	0.816	rgb(226, 61, 63)	1.9964	None
ETV1	GNG2	0.93102	50.82	0.824	rgb(226, 60, 61)	1.9964	None
ETV1	KCNB2	0.93102	50.82	0.821	rgb(226, 60, 62)	1.9964	None
FEV	GNG2	0.93102	50.82	0.818	rgb(226, 61, 62)	1.9964	None
FOXP2	PCDHB9	0.93102	50.82	0.825	rgb(226, 59, 61)	1.9964	2,2
GATA2	GHRL	0.93102	50.82	0.819	rgb(226, 61, 62)	1.9964	None
HEYL	NEUROD2	0.93102	50.82	0.822	rgb(226, 60, 62)	1.9964	None
LMX1B	CACNA2D1	0.93102	50.82	0.815	rgb(226, 61, 63)	1.9964	None
LMX1B	MSI1	0.93102	50.82	0.818	rgb(226, 61, 62)	1.9964	None
NKX2-2	NHLH1	0.93102	50.82	0.817	rgb(226, 61, 63)	1.9964	None
NKX2-2	PRRT3	0.93102	50.82	0.816	rgb(226, 61, 63)	1.9964	None
NKX2-2	RGS9	0.93102	50.82	0.825	rgb(226, 59, 61)	1.9964	None
ONECUT2	AX747535	0.93102	50.82	0.82	rgb(226, 60, 62)	1.9964	2,2
PDX1	CLSPN	-0.93102	50.82	-8.2E-01	rgb( 39,109,248)	1.9964	None
POU2F2	CD96	0.93102	50.82	0.821	rgb(226, 60, 62)	1.9964	None
RORC	COL21A1	-0.93102	50.82	-8.2E-01	rgb( 40,109,248)	1.9964	None
RORC	NOXO1	0.93102	50.82	0.822	rgb(226, 60, 62)	1.9964	None
TGIF2	TEAD2	0.93102	50.82	0.821	rgb(226, 60, 62)	1.9964	None
ZNF492	DENND2A	0.93102	50.82	0.817	rgb(226, 61, 62)	1.9964	None
ZNF846	AK123889	0.93102	50.82	0.82	rgb(226, 60, 62)	1.9964	2,2
ARX	C7	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
ARX	PCSK2	0.92757	50.87	0.869	rgb(227, 51, 53)	1.9974	None
ARX	PCYT1B	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
ELF4	NR4A3	-0.92757	50.87	-8.7E-01	rgb( 29,102,250)	1.9974	None
ELF4	SEZ6	-0.92757	50.87	-8.7E-01	rgb( 27,102,250)	1.9974	None
ELF4	SYN1	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
GATA2	TRIM35	0.92757	50.87	0.87	rgb(227, 51, 53)	1.9974	None
HHEX	TMEM59L	0.92757	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
HSF2	PHLDA2	0.92757	50.87	0.869	rgb(227, 51, 53)	1.9974	None
LMX1A	EFCC1	-0.92757	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	None
LMX1A	PDE8B	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
MAFB	KCNJ3	0.92757	50.87	0.866	rgb(227, 52, 53)	1.9974	None
MAFB	SNED1	0.92757	50.87	0.866	rgb(227, 52, 53)	1.9974	None
MAFB	SYT14	0.92757	50.87	0.872	rgb(227, 50, 52)	1.9974	None
MAFB	TMEM151B	0.92757	50.87	0.869	rgb(227, 51, 53)	1.9974	None
MYT1	ASCL1	0.92757	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
NEUROD1	SLC18A1	0.92757	50.87	0.868	rgb(227, 51, 53)	1.9974	None
NEUROG3	CLPS	0.92757	50.87	0.871	rgb(227, 51, 52)	1.9974	None
NEUROG3	MYBPC2	0.92757	50.87	0.867	rgb(227, 51, 53)	1.9974	None
RFX3	HECW2	0.92757	50.87	0.867	rgb(227, 51, 53)	1.9974	None
RFX6	CERS1	0.92757	50.87	0.875	rgb(227, 50, 52)	1.9974	None
RFX6	MAPK4	0.92757	50.87	0.871	rgb(227, 51, 52)	1.9974	None
SOX4	IGSF21	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
SOX4	TRPC4	-0.92757	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
ZNF117	AK123889	0.92757	50.87	0.867	rgb(227, 51, 53)	1.9974	2,2
ARX	GAD2	0.9237	50.81	0.815	rgb(226, 61, 63)	1.9962	None
ATF6	ST8SIA6-AS1	-0.9237	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
ETV1	ANK2	0.9237	50.81	0.81	rgb(226, 62, 64)	1.9962	None
FEV	SYT5	0.9237	50.81	0.814	rgb(226, 62, 63)	1.9962	None
FOXA1	TMPRSS6	-0.9237	50.81	-8.1E-01	rgb( 42,110,248)	1.9962	None
FOXP2	RIIAD1	0.9237	50.81	0.805	rgb(226, 63, 65)	1.9962	None
HIF1A	SPC25	-0.9237	50.81	-8.1E-01	rgb( 42,111,248)	1.9962	None
LMX1A	GIP	0.9237	50.81	0.808	rgb(226, 63, 64)	1.9962	None
LMX1A	SCG2	0.9237	50.81	0.807	rgb(226, 63, 65)	1.9962	None
MAFA	PGA3	0.9237	50.81	0.807	rgb(226, 63, 64)	1.9962	None
MAFB	TSPAN7	0.9237	50.81	0.814	rgb(226, 61, 63)	1.9962	None
NEUROD1	ADAMTS2	0.9237	50.81	0.811	rgb(226, 62, 64)	1.9962	None
NEUROD1	CLPS	0.9237	50.81	0.811	rgb(226, 62, 64)	1.9962	None
NEUROD1	PDE2A	0.9237	50.84	0.84	rgb(226, 56, 58)	1.9968	None
NEUROG3	DKK3	0.9237	50.81	0.814	rgb(226, 62, 63)	1.9962	None
NFAT5	FCRL6	0.9237	50.81	0.813	rgb(226, 62, 63)	1.9962	None
PDX1	ETV1	-0.9237	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
PRDM16	TCEAL1	-0.9237	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
PRDM16	TFPI2	-0.9237	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
RORC	PRKXP1	-0.9237	50.81	-8.1E-01	rgb( 42,111,248)	1.9962	None
RORC	RCOR2	0.9237	50.81	0.808	rgb(226, 63, 64)	1.9962	None
SMAD9	C1QL1	0.9237	50.81	0.814	rgb(226, 62, 63)	1.9962	None
SOX4	AMPD3	0.9237	50.81	0.807	rgb(226, 63, 64)	1.9962	None
SOX4	PTCH1	0.9237	50.81	0.811	rgb(226, 62, 64)	1.9962	None
SPIB	RFX6	0.9237	50.81	0.808	rgb(226, 63, 64)	1.9962	None
TGIF2	NCS1	0.9237	50.81	0.809	rgb(226, 62, 64)	1.9962	None
ZFP62	AK091275	0.9237	50.81	0.808	rgb(226, 63, 64)	1.9962	2,2
ZFP82	CCK	0.9237	50.81	0.808	rgb(226, 63, 64)	1.9962	None
ATF5	CPE	0.91887	50.86	0.86	rgb(226, 53, 54)	1.9972	None
DACH1	CHRNA3	0.91887	50.86	0.862	rgb(226, 52, 54)	1.9972	2,2
ELF4	ELAVL3	-0.91887	50.86	-8.6E-01	rgb( 30,104,250)	1.9972	None
ELF4	GHRL	-0.91887	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
ETS1	RORC	-0.91887	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
GATA4	LIN7A	0.91887	50.86	0.857	rgb(226, 53, 55)	1.9972	None
ISL1	NKTR	0.91887	50.86	0.864	rgb(226, 52, 54)	1.9972	None
LMX1A	LIN7A	-0.91887	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
LMX1A	MAGED1	-0.91887	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
LMX1A	UCN3	-0.91887	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
MYT1	AB074188	0.91887	50.86	0.862	rgb(226, 52, 54)	1.9972	2,2
NEUROD1	REEP2	0.91887	50.86	0.859	rgb(226, 53, 55)	1.9972	None
NEUROD1	ST8SIA5	0.91887	50.86	0.86	rgb(226, 53, 55)	1.9972	None
NEUROD2	CADPS	0.91887	50.86	0.864	rgb(227, 52, 54)	1.9972	None
NEUROD2	MYEF2	0.91887	50.86	0.863	rgb(226, 52, 54)	1.9972	None
NEUROG3	BCL2	0.91887	50.86	0.863	rgb(226, 52, 54)	1.9972	None
NEUROG3	DLL4	0.91887	50.86	0.856	rgb(226, 54, 55)	1.9972	None
NEUROG3	KLK12	0.91887	50.86	0.863	rgb(226, 52, 54)	1.9972	None
NHLH1	C2CD4B	0.91887	50.86	0.86	rgb(226, 53, 54)	1.9972	None
PBX1	PRELP	0.91887	50.86	0.86	rgb(226, 53, 54)	1.9972	None
RFX3	PTPRN	0.91887	50.86	0.856	rgb(226, 53, 55)	1.9972	None
RFX6	CNGA3	0.91887	50.86	0.86	rgb(226, 53, 54)	1.9972	None
RFX6	FAM110B	0.91887	50.86	0.855	rgb(226, 54, 55)	1.9972	None
RFX6	GATA2	0.91887	50.86	0.861	rgb(226, 52, 54)	1.9972	None
RFX6	LIMCH1	0.91887	50.86	0.859	rgb(226, 53, 55)	1.9972	None
RFX6	MAP1B	0.91887	50.86	0.857	rgb(226, 53, 55)	1.9972	None
RFX6	SPRED3	0.91887	50.86	0.859	rgb(226, 53, 55)	1.9972	None
RFX6	TEKT2	0.91887	50.86	0.861	rgb(226, 53, 54)	1.9972	None
RORC	SPARC	-0.91887	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
SMAD9	RASL11B	-0.91887	50.86	-8.6E-01	rgb( 31,104,249)	1.9972	None
SPIB	CRMP1	0.91887	50.86	0.862	rgb(226, 52, 54)	1.9972	None
TFCP2L1	DLL1	0.91887	50.86	0.857	rgb(226, 53, 55)	1.9972	None
TFCP2L1	FLT1	0.91887	50.86	0.859	rgb(226, 53, 55)	1.9972	None
TFCP2L1	UCP2	0.91887	50.86	0.862	rgb(226, 52, 54)	1.9972	None
ZNF519	GRASP	-0.91887	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
ASCL1	KCNF1	-0.91391	50.8	-8.0E-01	rgb( 43,111,247)	1.996	None
ASCL2	PNMAL1	0.91391	50.8	0.8	rgb(226, 64, 66)	1.996	2,2
ELF4	SMTNL2	-0.91391	50.8	-8.0E-01	rgb( 44,112,247)	1.996	None
ELF4	SST	-0.91391	50.81	-8.1E-01	rgb( 42,110,248)	1.9962	None
ETS1	MAGED1	-0.91391	50.8	-8.0E-01	rgb( 43,111,248)	1.996	None
ETV1	BEX2	0.91391	50.8	0.804	rgb(226, 63, 65)	1.996	None
ETV1	KCNH8	0.91391	50.8	0.801	rgb(226, 64, 66)	1.996	None
ETV1	NALCN	0.91391	50.8	0.802	rgb(226, 64, 65)	1.996	None
ETV1	NCS1	0.91391	50.8	0.805	rgb(226, 63, 65)	1.996	None
FEV	ACSS3	0.91391	50.8	0.804	rgb(226, 63, 65)	1.996	None
FEV	FAM181B	0.91391	50.8	0.796	rgb(226, 65, 67)	1.996	2,2
FOXA1	CBX4	-0.91391	50.8	-8.0E-01	rgb( 44,112,247)	1.996	None
FOXA1	CDH5	-0.91391	50.8	-8.0E-01	rgb( 44,112,247)	1.996	None
FOXA2	ACBD7	0.91391	50.8	0.797	rgb(226, 65, 66)	1.996	None
GATA6	TMEM212	-0.91391	50.8	-8.0E-01	rgb( 43,111,247)	1.996	None
LMX1B	ZFHX2	0.91391	50.8	0.801	rgb(226, 64, 66)	1.996	None
MAFA	CAMK2N2	-0.91391	50.8	-8.0E-01	rgb( 42,111,248)	1.996	None
MAFB	MLLT11	0.91391	50.8	0.804	rgb(226, 63, 65)	1.996	None
NEUROD1	DACT1	0.91391	50.8	0.8	rgb(226, 64, 66)	1.996	None
NEUROD1	TACR3	0.91391	50.81	0.806	rgb(226, 63, 65)	1.9962	None
NEUROG3	LINC00261	0.91391	50.8	0.798	rgb(226, 65, 66)	1.996	None
NFAT5	LOC646214	0.91391	50.8	0.805	rgb(226, 63, 65)	1.996	2,2
NKX2-2	GRASP	0.91391	50.8	0.803	rgb(226, 64, 65)	1.996	None
NR4A3	CCDC40	0.91391	50.8	0.802	rgb(226, 64, 65)	1.996	None
PDX1	NCS1	0.91391	50.8	0.795	rgb(226, 65, 67)	1.996	None
POU2F2	AK026379	0.91391	50.8	0.803	rgb(226, 64, 65)	1.996	2,2
RFX2	SHC3	-0.91391	50.8	-8.0E-01	rgb( 43,111,247)	1.996	None
