TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
NR4A2	DZIP1	-0.64652	47.38	-6.0E-01	rgb( 88,138,240)	1.9276	None
PBX1	CNOT6L	0.64652	47.38	0.38	rgb(221,144,145)	1.9276	None
SOX4	TOX	0.64652	47.38	0.379	rgb(221,145,145)	1.9276	None
TFCP2L1	TPST2	-0.64652	47.38	-3.8E-01	rgb(134,167,231)	1.9276	None
ZNF846	NPM2	-0.64652	47.38	-3.8E-01	rgb(135,167,231)	1.9276	None
AKNA	AK293147	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	2,2
AKNA	E10222	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	2,2
ARX	DNM3	0.64565	47.54	0.54	rgb(223,114,115)	1.9308	None
ASCL1	PCED1B-AS1	-0.64565	47.54	-5.4E-01	rgb(101,146,237)	1.9308	None
GATA2	STMN4	0.64565	47.54	0.541	rgb(223,114,115)	1.9308	None
GATA6	RSAD2	0.64565	47.54	0.545	rgb(223,113,114)	1.9308	None
GLIS2	GLIS2	0.64565	47.54	0.538	rgb(223,114,115)	1.9308	None
LMX1B	NPAS3	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	None
LMX1B	TRPM2	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	None
MAFB	CPE	0.64565	47.54	0.54	rgb(223,114,115)	1.9308	None
MAFB	MSMB	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	None
MAFB	NPM2	0.64565	47.54	0.537	rgb(223,114,116)	1.9308	None
MAFF	MLLT11	0.64565	47.54	0.542	rgb(223,113,115)	1.9308	None
NEUROG3	GATA4	-0.64565	47.54	-5.4E-01	rgb(100,146,237)	1.9308	None
NHLH1	ADCY1	0.64565	47.54	0.552	rgb(223,112,113)	1.9308	None
NR4A3	ACBD7	-0.64565	47.54	-5.4E-01	rgb( 99,145,238)	1.9308	None
ONECUT3	ROS1	0.64565	47.54	0.544	rgb(223,113,114)	1.9308	None
PBX1	RBP1	0.64565	47.54	0.535	rgb(223,115,116)	1.9308	None
RORC	MMP11	-0.64565	47.54	-5.4E-01	rgb( 99,145,238)	1.9308	None
SOX4	MAPK7	-0.64565	47.54	-5.4E-01	rgb( 99,145,238)	1.9308	None
TP73	CPA1	0.64565	47.54	0.541	rgb(223,114,115)	1.9308	None
ZFP28	AK125727	-0.64565	47.54	-5.4E-01	rgb(100,146,238)	1.9308	2,2
ATF5	ID1	-0.64529	47.37	-3.7E-01	rgb(137,168,231)	1.9274	None
HES6	BC107568	0.64529	47.37	0.371	rgb(221,146,147)	1.9274	2,2
NKX6-1	ETV1	0.64529	47.37	0.369	rgb(221,147,147)	1.9274	None
TGIF2	LHX1	0.64529	47.37	0.367	rgb(221,147,148)	1.9274	None
TGIF2	SMTNL2	0.64529	47.37	0.367	rgb(221,147,148)	1.9274	None
ZFP69B	PGM5P2	0.64529	47.37	0.366	rgb(221,147,148)	1.9274	2,2
ZFP69B	VGF	-0.64529	47.37	-3.7E-01	rgb(136,168,231)	1.9274	None
ZFP92	AK056490	-0.64529	47.37	-3.7E-01	rgb(138,169,231)	1.9274	2,2
ZNF519	COL22A1	-0.64529	47.37	-3.7E-01	rgb(137,168,231)	1.9274	None
AKNA	AK097012	-0.64478	47.53	-5.3E-01	rgb(103,147,237)	1.9306	2,2
AKNA	DQ588114	-0.64478	47.53	-5.3E-01	rgb(102,147,237)	1.9306	2,2
CCDC17	IFNE	0.64478	47.53	0.533	rgb(223,115,116)	1.9306	2,2
FEV	GRASP	0.64478	47.53	0.531	rgb(223,116,117)	1.9306	None
GATA6	GCK	0.64478	47.53	0.533	rgb(223,115,116)	1.9306	None
LTF	AK055694	0.64478	47.53	0.534	rgb(223,115,116)	1.9306	2,2
NHLH1	LEFTY1	0.64478	47.53	0.527	rgb(223,116,117)	1.9306	None
ONECUT3	SCN2A	0.64478	47.53	0.533	rgb(223,115,116)	1.9306	None
ONECUT3	ZFP62	-0.64478	47.53	-5.3E-01	rgb(102,147,237)	1.9306	None
SIX2	CADM2	0.64478	47.53	0.532	rgb(223,115,116)	1.9306	None
SOX4	ANGPT2	0.64478	47.53	0.528	rgb(223,116,117)	1.9306	None
TFCP2L1	HEY1	0.64478	47.53	0.533	rgb(223,115,116)	1.9306	None
ZNF846	FAM131B	-0.64478	47.53	-5.3E-01	rgb(102,147,237)	1.9306	None
GATA2	MUC5AC	-0.64434	47.36	-3.6E-01	rgb(138,169,231)	1.9272	2,2
HOXB9	CEND1	-0.64434	47.36	-5.7E-01	rgb( 93,142,239)	1.9272	None
MAFA	FKBP7	0.64434	47.36	0.363	rgb(221,148,148)	1.9272	None
ONECUT2	HMBOX1	0.64434	47.36	0.359	rgb(221,148,149)	1.9272	None
PBX3	ARNT2	0.64434	47.36	0.359	rgb(221,148,149)	1.9272	None
PBX3	RGS16	-0.64434	47.36	-3.6E-01	rgb(138,169,231)	1.9272	None
PDX1	FAIM2	-0.64434	47.36	-3.6E-01	rgb(138,169,231)	1.9272	None
PDX1	FOXA1	0.64434	47.36	0.358	rgb(221,149,149)	1.9272	None
POU6F1	PPM1E	0.64434	47.36	0.364	rgb(221,147,148)	1.9272	None
TFCP2L1	ZNF514	0.64434	47.36	0.364	rgb(221,147,148)	1.9272	None
ZNF382	SMARCD2	-0.64434	47.36	-3.6E-01	rgb(139,170,231)	1.9272	None
AKNA	AF086346	-0.64378	47.52	-5.2E-01	rgb(104,148,237)	1.9304	2,2
CSRNP3	LRP1B	0.64378	47.52	0.524	rgb(223,117,118)	1.9304	2,2
ETS1	SAP30	0.64378	47.52	0.516	rgb(223,118,120)	1.9304	None
GATA2	BCAT1	0.64378	47.52	0.52	rgb(223,118,119)	1.9304	None
GATA2	PCDHA2	0.64378	47.52	0.515	rgb(223,119,120)	1.9304	None
ISL1	GADD45G	0.64378	47.52	0.52	rgb(223,118,119)	1.9304	None
NEUROD2	MYEF2	0.64378	47.52	0.517	rgb(223,118,119)	1.9304	None
PDX1	SLC14A2	-0.64378	47.52	-5.2E-01	rgb(105,149,237)	1.9304	None
POU6F1	GYLTL1B	-0.64378	47.52	-5.2E-01	rgb(105,149,237)	1.9304	2,2
RFX3	PAX6	0.64378	47.52	0.522	rgb(223,117,118)	1.9304	None
RFX6	DDC	0.64378	47.52	0.517	rgb(223,118,119)	1.9304	None
SETBP1	AK125437	0.64378	47.52	0.523	rgb(223,117,118)	1.9304	2,2
SPIB	SYNM	-0.64378	47.52	-5.2E-01	rgb(104,148,237)	1.9304	None
TEAD1	MANEAL	-0.64378	47.52	-5.2E-01	rgb(105,149,237)	1.9304	None
FOXA2	DZIP1	0.64331	47.35	0.345	rgb(221,151,152)	1.927	None
FOXD4L5	DNAH11	0.64331	47.35	0.355	rgb(221,149,150)	1.927	None
GATA6	GJD2	0.64331	47.35	0.349	rgb(221,150,151)	1.927	None
HOXB9	WWC2-AS2	0.64331	47.35	0.347	rgb(221,151,151)	1.927	None
LHX1	BCAT1	-0.64331	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
ONECUT1	GABRB3	0.64331	47.35	0.35	rgb(221,150,151)	1.927	2,2
PBX3	GOLGA7B	-0.64331	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
POU2F2	MCOLN3	0.64331	47.35	0.346	rgb(221,151,152)	1.927	None
RFX3	GNG4	-0.64331	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
ZFHX2	MDK	-0.64331	47.35	-5.8E-01	rgb( 92,141,239)	1.927	None
ZNF492	AK092380	0.64331	47.35	0.347	rgb(221,151,152)	1.927	2,2
ZNF846	ATOH8	-0.64331	47.35	-3.5E-01	rgb(142,171,230)	1.927	None
GATA4	FGF9	0.64299	47.34	0.342	rgb(221,152,152)	1.9268	None
HOXB9	CRH	-0.64299	47.34	-3.4E-01	rgb(142,172,230)	1.9268	None
HSF2	RGS11	-0.64299	47.34	-4.6E-01	rgb(116,156,235)	1.9268	None
MAFA	PODN	0.64299	47.34	0.345	rgb(221,151,152)	1.9268	None
NR4A2	C2CD4B	0.64299	47.34	0.34	rgb(221,152,153)	1.9268	None
POU5F1	KCNH3	0.64299	47.34	0.34	rgb(221,152,153)	1.9268	None
SPIB	BSN	0.64299	47.34	0.337	rgb(221,153,153)	1.9268	None
TFCP2L1	SYN1	-0.64299	47.34	-3.4E-01	rgb(144,173,230)	1.9268	None
AKNA	AL832937	-0.64239	47.51	-5.1E-01	rgb(107,150,236)	1.9302	2,2
CXXC4	DQ600483	0.64239	47.51	0.51	rgb(223,120,121)	1.9302	2,2
EGR3	LIMCH1	-0.64239	47.51	-5.1E-01	rgb(107,150,236)	1.9302	None
GATA2	APBB1	0.64239	47.51	0.509	rgb(223,120,121)	1.9302	None
GATA6	DPEP1	-0.64239	47.51	-5.1E-01	rgb(106,150,236)	1.9302	None
GATA6	LOC400891	-0.64239	47.51	-5.1E-01	rgb(107,150,236)	1.9302	2,2
HIF1A	KIAA1456	-0.64239	47.51	-5.1E-01	rgb(106,149,236)	1.9302	2,2
LHX1	PCSK2	-0.64239	47.51	-5.1E-01	rgb(106,150,236)	1.9302	None
LMX1A	HECW2	0.64239	47.51	0.505	rgb(223,120,121)	1.9302	None
LMX1A	STMN4	-0.64239	47.51	-5.1E-01	rgb(106,150,236)	1.9302	None
NEUROG3	MYT1	0.64239	47.51	0.506	rgb(223,120,121)	1.9302	None
ONECUT2	MTUS2	0.64239	47.51	0.505	rgb(223,120,122)	1.9302	None
SMAD9	HES6	0.64239	47.51	0.507	rgb(223,120,121)	1.9302	None
ZNF117	BC073817	0.64239	47.51	0.506	rgb(223,120,121)	1.9302	2,2
ZNF492	ATF7IP	0.64239	47.51	0.513	rgb(223,119,120)	1.9302	None
ASCL2	TMEM59L	0.64203	47.33	0.335	rgb(221,153,154)	1.9266	2,2
FOXA1	PODXL2	0.64203	47.33	0.329	rgb(221,154,155)	1.9266	None
FOXP2	SLC16A12	0.64203	47.33	0.335	rgb(221,153,154)	1.9266	None
GATA2	ARL9	-0.64203	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
HSF2	CCND2	-0.64203	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
MAFA	DPY19L2	0.64203	47.33	0.327	rgb(221,155,155)	1.9266	None
NFAT5	UBE2Q2P2	0.64203	47.33	0.33	rgb(221,154,155)	1.9266	2,2
NR4A3	MLLT11	-0.64203	47.33	-4.2E-01	rgb(125,161,233)	1.9266	None
TGIF2	HDAC7	0.64203	47.33	0.334	rgb(221,153,154)	1.9266	None
FOXD4L5	TRPM3	0.64168	47.5	0.499	rgb(222,122,123)	1.93	None
HSF2	KLB	-0.64168	47.5	-5.0E-01	rgb(109,151,236)	1.93	None
MAFB	JAKMIP1	0.64168	47.5	0.499	rgb(222,122,123)	1.93	None
ONECUT3	USP6	-0.64168	47.5	-5.0E-01	rgb(109,151,236)	1.93	None
PROX1	DQ588732	0.64168	47.5	0.503	rgb(223,121,122)	1.93	2,2
RORC	CCDC78	-0.64168	47.5	-5.0E-01	rgb(108,150,236)	1.93	None
SPIB	STARD8	0.64168	47.5	0.529	rgb(223,116,117)	1.93	None
ZFHX2	BRSK2	0.64168	47.5	0.692	rgb(225, 85, 86)	1.93	None
ZFHX2	CELSR3	-0.64168	47.5	-5.0E-01	rgb(110,152,236)	1.93	None
MAFA	EBF3	0.64152	47.32	0.318	rgb(221,156,157)	1.9264	None
NR4A3	SOGA3	0.64152	47.32	0.317	rgb(220,156,157)	1.9264	None
PBX3	KCNH7	0.64152	47.32	0.323	rgb(221,155,156)	1.9264	None
ZNF519	SFRP1	-0.64152	47.32	-3.2E-01	rgb(148,175,229)	1.9264	None
AKNA	BC007880	-0.6412	47.49	-4.9E-01	rgb(110,152,236)	1.9298	2,2
LMX1A	TEAD2	0.6412	47.49	0.491	rgb(222,123,124)	1.9298	None
MAFF	NACAD	0.6412	47.49	0.512	rgb(223,119,120)	1.9298	None
PBX1	CLCA4	0.6412	47.49	0.49	rgb(222,123,124)	1.9298	None
SPIB	ELF4	0.6412	47.49	0.493	rgb(222,123,124)	1.9298	None
TFCP2L1	HEPACAM2	0.6412	47.49	0.491	rgb(222,123,124)	1.9298	None
ZFHX2	KRTAP5-2	0.6412	47.49	0.489	rgb(222,124,125)	1.9298	None
ZFP92	ARNT2	0.6412	47.49	0.495	rgb(222,122,123)	1.9298	None
ATF5	KCNJ3	-0.64068	47.31	-3.1E-01	rgb(151,177,229)	1.9262	None
DZIP1	MIR4697HG	0.64068	47.31	0.586	rgb(223,105,106)	1.9262	2,2
FOXP2	RUNX1T1	0.64068	47.31	0.31	rgb(220,158,158)	1.9262	None
GATA6	TMEM178B	-0.64068	47.31	-3.1E-01	rgb(149,175,229)	1.9262	None
HMBOX1	TMEM212	0.64068	47.31	0.306	rgb(220,159,159)	1.9262	None
LHX1	KRTAP5-2	-0.64068	47.31	-3.1E-01	rgb(150,176,229)	1.9262	None
PDX1	ZBTB4	0.64068	47.31	0.314	rgb(220,157,158)	1.9262	None
PRDM16	AX746677	0.64068	47.31	0.313	rgb(220,157,158)	1.9262	2,2
RORC	EFNB3	0.64068	47.31	0.309	rgb(220,158,159)	1.9262	None
RORC	SCGB1C1	-0.64068	47.31	-3.1E-01	rgb(151,177,229)	1.9262	None
TEAD2	APLP1	0.64068	47.31	0.306	rgb(220,158,159)	1.9262	None
ZFP28	FAT3	0.64068	47.31	0.313	rgb(220,157,158)	1.9262	None
ZNF492	ABCC9	0.64068	47.31	0.307	rgb(220,158,159)	1.9262	2,2
ETV1	HHEX	0.64041	47.3	0.302	rgb(220,159,160)	1.926	None
HSF2	HOXB9	-0.64041	47.3	-3.0E-01	rgb(152,177,228)	1.926	None
MAFA	SESN2	-0.64041	47.3	-3.0E-01	rgb(151,177,229)	1.926	None
MAFB	AGT	0.64041	47.3	0.504	rgb(223,121,122)	1.926	None
MAFF	PTPRT	-0.64041	47.3	-3.0E-01	rgb(151,177,229)	1.926	None
PDX1	LCP1	-0.64041	47.3	-3.0E-01	rgb(153,178,228)	1.926	None
PDX1	MYEF2	-0.64041	47.3	-3.0E-01	rgb(151,177,228)	1.926	None
AKNA	AK126286	0.63981	47.48	0.478	rgb(222,126,127)	1.9296	2,2
CCDC17	AL831889	0.63981	47.48	0.476	rgb(222,126,127)	1.9296	2,2
ETV1	RPS3	0.63981	47.48	0.482	rgb(222,125,126)	1.9296	None
GATA2	CLCNKA	-0.63981	47.48	-4.8E-01	rgb(112,153,235)	1.9296	None
GATA6	MUC15	-0.63981	47.48	-4.8E-01	rgb(113,154,235)	1.9296	None
HLF	CTSL2	0.63981	47.48	0.476	rgb(222,126,127)	1.9296	2,2
LMX1B	SLC25A27	0.63981	47.48	0.479	rgb(222,126,126)	1.9296	None
LMX1B	TFF2	-0.63981	47.48	-4.8E-01	rgb(113,154,235)	1.9296	None
MAFB	COL14A1	0.63981	47.48	0.478	rgb(222,126,127)	1.9296	None
NR4A2	GSTM2	-0.63981	47.48	-4.8E-01	rgb(113,154,235)	1.9296	None
PDX1	SLC7A2	0.63981	47.48	0.483	rgb(222,125,126)	1.9296	None
PRDM16	APLN	0.63981	47.48	0.477	rgb(222,126,127)	1.9296	None
SIX2	BCAT1	0.63981	47.48	0.478	rgb(222,126,127)	1.9296	None
TEAD1	FFAR1	-0.63981	47.48	-4.8E-01	rgb(113,154,235)	1.9296	2,2
ZNF492	CHST9	-0.63981	47.48	-4.8E-01	rgb(114,154,235)	1.9296	2,2
FOXA2	CFH	-0.63949	47.29	-2.9E-01	rgb(155,179,228)	1.9258	2,2
GATA2	ASIC5	0.63949	47.29	0.29	rgb(220,162,162)	1.9258	2,2
HIC1	ZRSR1	0.63949	47.29	0.289	rgb(220,162,162)	1.9258	2,2
HIF1A	CRH	-0.63949	47.29	-2.9E-01	rgb(154,179,228)	1.9258	None
PBX1	ATOH8	0.63949	47.29	0.478	rgb(222,126,127)	1.9258	None
PRDM16	UNC80	0.63949	47.29	0.287	rgb(220,162,163)	1.9258	None
RORC	ZNF853	0.63949	47.29	0.292	rgb(220,161,162)	1.9258	None
SPIB	CHRNB2	0.63949	47.29	0.286	rgb(220,162,163)	1.9258	None
CCDC17	TSIX	0.63909	47.47	0.466	rgb(222,128,129)	1.9294	2,2
ETV1	C1RL-AS1	-0.63909	47.47	-4.7E-01	rgb(115,155,235)	1.9294	None
LMX1B	CCDC150	0.63909	47.47	0.467	rgb(222,128,129)	1.9294	None
MYRF	AF086126	-0.63909	47.47	-4.7E-01	rgb(116,155,235)	1.9294	2,2
NHLH1	FZD4	-0.63909	47.47	-4.7E-01	rgb(116,155,235)	1.9294	None
NKX2-2	PRRT3	0.63909	47.47	0.885	rgb(227, 48, 50)	1.9294	None
POU6F1	KIAA1328	0.63909	47.47	0.473	rgb(222,127,128)	1.9294	None
TEAD1	CYP27A1	-0.63909	47.47	-7.0E-01	rgb( 65,125,244)	1.9294	None
TGIF2	PCYT1B	0.63909	47.47	0.472	rgb(222,127,128)	1.9294	None
ZFP28	TUBB4A	-0.63909	47.47	-4.7E-01	rgb(114,154,235)	1.9294	2,2
ELF4	GABRE	0.63854	47.28	0.282	rgb(220,163,164)	1.9256	None
FOXD4L5	AX748052	0.63854	47.28	0.284	rgb(220,163,163)	1.9256	2,2
FOXD4L5	SPINK4	-0.63854	47.28	-2.8E-01	rgb(156,180,228)	1.9256	None
FOXP2	DPP10	0.63854	47.28	0.277	rgb(220,164,165)	1.9256	None
FOXP2	MURC	0.63854	47.28	0.278	rgb(220,164,164)	1.9256	2,2
GATA2	FHL1	0.63854	47.28	0.354	rgb(221,149,150)	1.9256	2,2
LMX1B	RUNX1T1	0.63854	47.28	0.276	rgb(220,164,165)	1.9256	None
MAFB	CHD5	0.63854	47.28	0.276	rgb(220,164,165)	1.9256	None
NEUROD1	CHGB	0.63854	47.28	0.283	rgb(220,163,164)	1.9256	None
NKX6-1	RPRML	0.63854	47.28	0.276	rgb(220,164,165)	1.9256	None
NKX6-1	SCG3	0.63854	47.28	0.282	rgb(220,163,164)	1.9256	None
ONECUT1	DTX1	0.63854	47.28	0.279	rgb(220,164,164)	1.9256	None
POU2F2	MLXIPL	0.63854	47.28	0.278	rgb(220,164,164)	1.9256	None
SOX4	TMEM158	0.63854	47.28	0.279	rgb(220,164,164)	1.9256	None
CSRNP3	GOLGA6L4	0.63794	47.46	0.464	rgb(222,128,129)	1.9292	2,2
GATA6	USP13	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
HIC1	LOC100288332	-0.63794	47.46	-4.6E-01	rgb(118,157,234)	1.9292	2,2
HSF2	LINC00939	0.63794	47.46	0.459	rgb(222,129,130)	1.9292	None
HSF2	PNISR	0.63794	47.46	0.465	rgb(222,128,129)	1.9292	None
HSF2	SIRPA	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
LTF	AX747850	0.63794	47.46	0.461	rgb(222,129,130)	1.9292	2,2
NFAT5	LINC00340	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	2,2
NHLH1	SERPINI1	0.63794	47.46	0.456	rgb(222,130,131)	1.9292	None
PDX1	RCOR3	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
RORC	ARHGAP24	-0.63794	47.46	-4.6E-01	rgb(118,157,234)	1.9292	None
ZFHX2	INSC	0.63794	47.46	0.46	rgb(222,129,130)	1.9292	None
ZFHX2	MLXIPL	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
ZFHX2	SGSM1	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
ZNF492	DOCK8	-0.63794	47.46	-4.6E-01	rgb(117,156,235)	1.9292	None
FOXJ1	CRIP1	0.63758	47.27	0.274	rgb(220,165,165)	1.9254	None
HOXB9	MMP13	0.63758	47.27	0.267	rgb(220,166,167)	1.9254	None
LHX1	CCDC181	-0.63758	47.27	-2.7E-01	rgb(158,181,227)	1.9254	None
MAFA	JMJD7-PLA2G4B	-0.63758	47.27	-2.7E-01	rgb(159,182,227)	1.9254	None
ONECUT2	AK023417	0.63758	47.27	0.267	rgb(220,166,167)	1.9254	2,2
ONECUT3	IPO11-LRRC70	-0.63758	47.27	-2.7E-01	rgb(158,181,227)	1.9254	2,2
PDX1	HMGB3	-0.63758	47.27	-2.7E-01	rgb(159,181,227)	1.9254	None
SOX4	ACSS3	0.63758	47.27	0.489	rgb(222,124,125)	1.9254	None
TFCP2L1	CTSL2	-0.63758	47.27	-2.7E-01	rgb(159,182,227)	1.9254	2,2
AKNA	BC041654	-0.63659	47.45	-4.5E-01	rgb(119,157,234)	1.929	2,2
ASCL1	CACNB4	-0.63659	47.45	-4.5E-01	rgb(118,157,234)	1.929	None
DACH1	DBC1	0.63659	47.26	0.257	rgb(220,168,168)	1.9252	2,2
ETS1	IGFN1	0.63659	47.45	0.451	rgb(222,131,132)	1.929	None
FOXP2	SEZ6L	-0.63659	47.26	-2.6E-01	rgb(160,183,227)	1.9252	None
HES4	MCM3AP-AS1	-0.63659	47.45	-4.5E-01	rgb(119,158,234)	1.929	None
HES4	PRRT3	0.63659	47.45	0.45	rgb(222,131,132)	1.929	None
LHX1	DPY19L2	0.63659	47.26	0.308	rgb(220,158,159)	1.9252	None
MAFA	TMSB15B	-0.63659	47.45	-4.5E-01	rgb(119,157,234)	1.929	None
MAFB	STMN4	0.63659	47.26	0.258	rgb(220,168,168)	1.9252	None
NKX2-2	ABCA9	-0.63659	47.45	-4.5E-01	rgb(120,158,234)	1.929	None
NKX6-1	LRRC37A	0.63659	47.45	0.446	rgb(222,132,133)	1.929	None
ONECUT2	FAM46C	-0.63659	47.45	-4.5E-01	rgb(120,158,234)	1.929	2,2
PDX1	ID4	-0.63659	47.45	-4.5E-01	rgb(119,157,234)	1.929	None
POU2F2	KCNMB3	-0.63659	47.45	-4.5E-01	rgb(118,157,234)	1.929	None
RFX3	ETV1	0.63659	47.45	0.453	rgb(222,130,131)	1.929	None
RORC	AMPH	-0.63659	47.26	-2.6E-01	rgb(161,183,227)	1.9252	None
SIX2	PELI3	0.63659	47.26	0.295	rgb(220,161,161)	1.9252	None
SOX4	SULT1C2P1	0.63659	47.45	0.447	rgb(222,132,132)	1.929	None
TEAD1	APBB2	0.63659	47.45	0.446	rgb(222,132,133)	1.929	None
TEAD1	COL1A2	-0.63659	47.45	-4.5E-01	rgb(120,158,234)	1.929	None
TET1	RASD1	-0.63659	47.26	-2.6E-01	rgb(160,182,227)	1.9252	None
TGIF2	STXBP1	0.63659	47.26	0.261	rgb(220,167,168)	1.9252	None
ZNF492	DLL3	-0.63659	47.45	-4.5E-01	rgb(119,157,234)	1.929	2,2
ZNF846	ELF4	-0.63659	47.45	-4.5E-01	rgb(119,158,234)	1.929	None
CCDC17	PCDH17	0.63607	47.44	0.442	rgb(222,132,133)	1.9288	2,2
EGR3	PEX5L	-0.63607	47.44	-4.4E-01	rgb(121,159,234)	1.9288	None
GATA6	TAC3	-0.63607	47.44	-4.4E-01	rgb(121,159,234)	1.9288	None
HOXB9	KLHL35	0.63607	47.25	0.248	rgb(220,170,170)	1.925	None
MXI1	ACOT7	-0.63607	47.25	-2.5E-01	rgb(164,185,226)	1.925	None
ONECUT1	SPOCK3	0.63607	47.44	0.44	rgb(222,133,134)	1.9288	None
PAX6	KCNMB3	-0.63607	47.44	-4.4E-01	rgb(121,159,234)	1.9288	None
PBX3	MAFB	0.63607	47.25	0.254	rgb(220,169,169)	1.925	None
PRDM16	MIPOL1	0.63607	47.25	0.247	rgb(220,170,170)	1.925	None
RFX3	SEZ6L	0.63607	47.44	0.437	rgb(222,134,134)	1.9288	None
SMAD9	ABCC8	0.63607	47.25	0.251	rgb(220,169,170)	1.925	None
TGIF2	NPTX1	0.63607	47.25	0.517	rgb(223,118,119)	1.925	None
ZNF846	HES6	-0.63607	47.25	-2.5E-01	rgb(162,184,227)	1.925	None
E2F7	LRP3	0.63584	47.24	0.238	rgb(220,172,172)	1.9248	None
FOXA2	OLFML3	0.63584	47.24	0.242	rgb(220,171,171)	1.9248	None
HSF2	KCNH8	0.63584	47.24	0.236	rgb(220,172,172)	1.9248	None
MAFA	TEKT2	0.63584	47.24	0.237	rgb(220,172,172)	1.9248	None
PLAG1	GOLGA6L5	-0.63584	47.24	-2.4E-01	rgb(165,185,226)	1.9248	2,2
RORC	SAP30	0.63584	47.24	0.243	rgb(220,171,171)	1.9248	None
GATA6	PCED1B-AS1	-0.63552	47.43	-4.3E-01	rgb(123,160,233)	1.9286	None
HIC1	TEKT2	0.63552	47.43	0.426	rgb(222,136,136)	1.9286	None
MYRF	AL832439	-0.63552	47.43	-4.3E-01	rgb(124,160,233)	1.9286	2,2
PDX1	RPS15AP10	-0.63552	47.43	-4.3E-01	rgb(123,160,233)	1.9286	None
SIX2	CCDC125	0.63552	47.43	0.471	rgb(222,127,128)	1.9286	None
SIX2	FAM101B	0.63552	47.43	0.433	rgb(222,134,135)	1.9286	2,2
ZFHX2	SLC26A7	-0.63552	47.43	-4.3E-01	rgb(123,160,234)	1.9286	None
ZNF492	DQ573539	0.63552	47.43	0.427	rgb(222,135,136)	1.9286	2,2
EGR3	UCKL1-AS1	-0.63532	47.23	-2.3E-01	rgb(166,186,226)	1.9246	None
LMX1B	AK024119	0.63532	47.23	0.234	rgb(220,172,173)	1.9246	2,2
MAFA	TMEM158	0.63532	47.23	0.231	rgb(220,173,173)	1.9246	None
SMAD9	NUP210	-0.63532	47.23	-2.3E-01	rgb(166,186,226)	1.9246	None
ZNF117	LOC202181	0.63532	47.23	0.234	rgb(220,172,173)	1.9246	2,2
EGR3	TCEAL1	0.63496	47.22	0.217	rgb(219,175,176)	1.9244	None
HOXB9	TMEM45A	-0.63496	47.22	-2.2E-01	rgb(170,189,225)	1.9244	None
MAFB	CACNG4	0.63496	47.22	0.224	rgb(219,174,175)	1.9244	None
MAFB	RPS6KL1	0.63496	47.22	0.222	rgb(219,175,175)	1.9244	None
MAFB	TMEM132B	0.63496	47.22	0.218	rgb(219,175,176)	1.9244	None
SPIB	TCP11X2	0.63496	47.22	0.224	rgb(219,174,175)	1.9244	2,2
TEAD1	ACE	0.63496	47.22	0.218	rgb(219,175,176)	1.9244	None
TFCP2L1	LHX1	0.63496	47.22	0.377	rgb(221,145,146)	1.9244	None
ZNF846	DUSP2	-0.63496	47.22	-2.2E-01	rgb(169,188,225)	1.9244	None
ASCL2	TEAD1	0.63441	47.42	0.416	rgb(222,138,138)	1.9284	None
E2F7	WNK3	-0.63441	47.42	-4.2E-01	rgb(126,162,233)	1.9284	None
GATA6	ITPR1	-0.63441	47.42	-4.2E-01	rgb(127,162,233)	1.9284	None
HLF	AK123332	-0.63441	47.42	-4.2E-01	rgb(126,161,233)	1.9284	2,2
HSF2	ST8SIA3	-0.63441	47.42	-4.2E-01	rgb(126,162,233)	1.9284	None
MAFA	SLC22A17	0.63441	47.42	0.424	rgb(222,136,137)	1.9284	None
MAFB	GDF11	-0.63441	47.42	-4.8E-01	rgb(112,153,235)	1.9284	None
NKX6-1	IRF2BP1	-0.63441	47.42	-4.2E-01	rgb(125,161,233)	1.9284	None
NKX6-1	SPON1	-0.63441	47.42	-4.2E-01	rgb(126,161,233)	1.9284	None
SIX2	CHST9	0.63441	47.42	0.419	rgb(222,137,138)	1.9284	2,2
TEAD1	GLYATL3	-0.63441	47.42	-4.2E-01	rgb(127,162,233)	1.9284	None
TP73	TUB	-0.63441	47.42	-4.2E-01	rgb(126,162,233)	1.9284	None
ZFP28	FCAMR	0.63441	47.42	0.417	rgb(222,137,138)	1.9284	None
ZNF846	SVOP	-0.63441	47.42	-4.2E-01	rgb(126,162,233)	1.9284	None
