TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ARX	LIPH	0.52526	47.57	0.571	rgb(223,108,109)	1.9327	None
ARX	LRRN4	-0.52526	47.57	-5.7E-01	rgb( 94,142,239)	1.9327	None
ATOH8	KIAA1456	0.52526	49.45	0.571	rgb(223,108,109)	1.9696	2,2
EGR1	SNAP91	-0.52526	49.94	-9.4E-01	rgb( 13, 93,253)	1.9792	None
EHF	PNPLA3	-0.52526	47.57	-5.7E-01	rgb( 93,142,239)	1.9327	None
ETV5	CORO6	0.52526	47.57	0.573	rgb(223,108,109)	1.9327	None
ETV5	MMP1	-0.52526	47.57	-5.7E-01	rgb( 93,142,239)	1.9327	None
FEV	FOXC2	-0.52526	47.57	-5.7E-01	rgb( 92,141,239)	1.9327	None
FOS	FLJ46300	0.52526	47.57	0.568	rgb(223,109,110)	1.9327	2,2
FOXO1	WNT6	0.52526	47.57	0.569	rgb(223,108,110)	1.9327	None
INSM1	BX538226	0.52526	47.57	0.567	rgb(223,109,110)	1.9327	2,2
IRF4	EGLN3	0.52526	49.3	0.565	rgb(223,109,110)	1.9667	None
LMX1B	GNB3	-0.52526	47.57	-5.7E-01	rgb( 93,141,239)	1.9327	None
MYBL1	CXCR4	-0.52526	47.57	-5.7E-01	rgb( 92,141,239)	1.9327	None
NR4A2	LAMA3	-0.52526	47.57	-5.7E-01	rgb( 93,142,239)	1.9327	None
PBX3	CLCA1	0.52526	47.57	0.573	rgb(223,108,109)	1.9327	None
POU5F1	AGTR1	-0.52526	47.57	-5.7E-01	rgb( 94,142,239)	1.9327	None
RFX4	GABBR2	0.52526	47.57	0.565	rgb(223,109,110)	1.9327	None
SHOX2	KLF10	0.52526	47.75	0.75	rgb(225, 74, 75)	1.9363	None
SOX1	PTER	-0.52526	47.57	-5.7E-01	rgb( 94,142,239)	1.9327	None
SOX3	PHYHIPL	-0.52526	47.57	-5.7E-01	rgb( 93,142,239)	1.9327	None
TBX4	SLC26A3	0.52526	47.57	0.57	rgb(223,108,109)	1.9327	None
TEAD1	CTNND1	0.52526	47.57	0.567	rgb(223,109,110)	1.9327	None
TFCP2L1	DLX2	0.52526	47.57	0.573	rgb(223,107,109)	1.9327	None
ZFP28	TLN2	0.52526	47.57	0.571	rgb(223,108,109)	1.9327	None
ADNP	AL832007	-0.52382	50.42	-4.2E-01	rgb(127,162,233)	1.9886	2,2
ALX1	LHFPL4	0.52382	47.56	0.564	rgb(223,109,110)	1.9325	None
ARX	NOVA2	0.52382	50.42	0.421	rgb(222,136,137)	1.9886	None
BACH2	CST2	-0.52382	47.56	-5.6E-01	rgb( 96,144,238)	1.9325	None
CCDC169-SOHLH2	AK126278	-0.52382	47.56	-5.6E-01	rgb( 96,143,238)	1.9325	2,2
ETV1	PLAU	0.52382	50.42	0.422	rgb(222,136,137)	1.9886	None
FOSL2	GRASP	-0.52382	47.56	-5.6E-01	rgb( 97,144,238)	1.9325	None
FOXA1	OLFM3	-0.52382	47.56	-5.6E-01	rgb( 96,143,238)	1.9325	None
FOXB1	DNAAF3	0.52382	50.42	0.417	rgb(222,137,138)	1.9886	None
GATA6	SLIT3	0.52382	50.42	0.423	rgb(222,136,137)	1.9886	None
GFI1	SSTR2	0.52382	50.42	0.415	rgb(222,138,138)	1.9886	None
HOXB9	APLP1	0.52382	50.42	0.416	rgb(222,138,138)	1.9886	None
HSF2	NPFFR2	-0.52382	50.42	-4.2E-01	rgb(125,161,233)	1.9886	None
INSM1	DTX1	0.52382	47.56	0.562	rgb(223,110,111)	1.9325	None
IRF4	ST3GAL6	0.52382	50.42	0.422	rgb(222,136,137)	1.9886	None
IRX1	SMARCD2	-0.52382	47.56	-5.6E-01	rgb( 95,143,238)	1.9325	None
IRX3	LINC00574	-0.52382	50.42	-4.2E-01	rgb(127,162,233)	1.9886	None
LMX1A	CREB5	-0.52382	50.42	-4.2E-01	rgb(125,161,233)	1.9886	None
LMX1A	VSTM2A	0.52382	50.42	0.421	rgb(222,137,137)	1.9886	None
MYCN	ITGAM	-0.52382	47.56	-5.6E-01	rgb( 95,143,238)	1.9325	None
NEUROD2	ABCC8	-0.52382	50.42	-4.2E-01	rgb(126,162,233)	1.9886	None
NEUROD2	FLJ46481	-0.52382	50.42	-4.2E-01	rgb(126,161,233)	1.9886	2,2
NEUROD2	ST7	0.52382	50.42	0.422	rgb(222,136,137)	1.9886	None
NFKB2	TNC	0.52382	50.42	0.419	rgb(222,137,138)	1.9886	None
NHLH1	TFCP2L1	-0.52382	50.42	-4.2E-01	rgb(126,162,233)	1.9886	None
NR4A3	GLRB	-0.52382	47.56	-5.6E-01	rgb( 96,143,238)	1.9325	None
PAX4	MBOAT4	0.52382	50.42	0.425	rgb(222,136,137)	1.9886	None
POU6F1	LOXL2	-0.52382	47.56	-5.6E-01	rgb( 95,143,238)	1.9325	None
POU6F1	MMRN1	0.52382	50.42	0.418	rgb(222,137,138)	1.9886	None
RARB	NEU4	0.52382	47.56	0.557	rgb(223,111,112)	1.9325	None
RFX4	MPPED1	0.52382	47.56	0.557	rgb(223,111,112)	1.9325	None
RFX6	KCNIP1	0.52382	47.56	0.559	rgb(223,110,111)	1.9325	None
RORC	MMP1	0.52382	50.42	0.419	rgb(222,137,138)	1.9886	None
RORC	MXI1	-0.52382	47.56	-5.6E-01	rgb( 96,144,238)	1.9325	None
RORC	PER2	-0.52382	47.56	-5.6E-01	rgb( 96,143,238)	1.9325	None
RUNX1	SPINK1	-0.52382	47.56	-5.6E-01	rgb( 95,143,238)	1.9325	None
RXRG	IGFBPL1	-0.52382	50.42	-5.6E-01	rgb( 94,142,238)	1.9886	None
SPIB	MFAP4	0.52382	47.56	0.916	rgb(227, 42, 44)	1.9325	None
ZFHX2	CXCL14	-0.52382	50.42	-4.2E-01	rgb(127,162,233)	1.9886	None
ZFP82	CCL2	-0.52382	50.42	-4.2E-01	rgb(127,162,233)	1.9886	None
ZIC5	PLEKHG4	0.52382	47.56	0.56	rgb(223,110,111)	1.9325	None
CDX2	SH3RF2	0.52322	47.55	0.546	rgb(223,113,114)	1.9324	None
EHF	PAM	-0.52322	47.55	-5.5E-01	rgb( 97,144,238)	1.9324	None
ELF3	NPTX1	-0.52322	47.55	-5.5E-01	rgb( 97,144,238)	1.9324	None
ETV5	GPR179	0.52322	47.55	0.546	rgb(223,113,114)	1.9324	None
ETV5	HMGB3	0.52322	47.55	0.55	rgb(223,112,113)	1.9324	None
GATA4	CDC42EP1	0.52322	47.55	0.546	rgb(223,113,114)	1.9324	None
HSF2	KLHL35	-0.52322	47.55	-5.5E-01	rgb( 98,145,238)	1.9324	None
IRF4	IER5	-0.52322	47.55	-5.5E-01	rgb( 97,144,238)	1.9324	None
IRF8	RYBP	0.52322	47.55	0.552	rgb(223,112,113)	1.9324	None
LMX1B	PLP2	0.52322	47.55	0.554	rgb(223,111,112)	1.9324	None
MAFA	SPIB	0.52322	48.83	0.83	rgb(226, 58, 60)	1.9575	None
MSX2	ZC3H12A	-0.52322	47.55	-5.5E-01	rgb( 97,144,238)	1.9324	None
MXI1	SRRM3	0.52322	47.55	0.553	rgb(223,111,112)	1.9324	None
NEUROD1	SMIM5	0.52322	47.55	0.553	rgb(223,111,113)	1.9324	None
ONECUT2	BDNF	0.52322	47.55	0.549	rgb(223,112,113)	1.9324	None
RFX3	CCDC162P	0.52322	47.55	0.547	rgb(223,113,114)	1.9324	None
RXRG	CLPS	-0.52322	48.44	-5.5E-01	rgb( 98,145,238)	1.9498	None
ARNTL	ACOX3	0.52245	50.41	0.413	rgb(222,138,139)	1.9884	None
ARNTL	TTLL10	-0.52245	50.41	-4.1E-01	rgb(127,163,233)	1.9884	None
BCL6	TMEM27	0.52245	50.41	0.411	rgb(222,139,139)	1.9884	2,2
ETV1	NEGR1	0.52245	50.41	0.41	rgb(222,139,140)	1.9884	None
ETV5	SST	-0.52245	50.41	-6.8E-01	rgb( 70,127,243)	1.9884	None
FLI1	CALCA	0.52245	50.41	0.406	rgb(221,140,140)	1.9884	None
FOXA1	CDX2	0.52245	50.41	0.413	rgb(222,138,139)	1.9884	None
FOXA2	TEAD1	-0.52245	50.41	-4.1E-01	rgb(128,163,233)	1.9884	None
GATA6	PHYHIPL	-0.52245	50.41	-4.1E-01	rgb(128,163,233)	1.9884	None
HSF2	SLC7A5P1	-0.52245	50.41	-4.1E-01	rgb(128,163,233)	1.9884	None
HSF2	ZNF702P	0.52245	50.41	0.415	rgb(222,138,139)	1.9884	None
LMX1A	CES1	0.52245	50.41	0.409	rgb(222,139,140)	1.9884	None
MNX1	NPTXR	0.52245	50.41	0.413	rgb(222,138,139)	1.9884	None
MYCN	SERPINA3	-0.52245	50.41	-6.4E-01	rgb( 78,132,241)	1.9884	None
NEUROD1	PAX4	-0.52245	50.41	-4.1E-01	rgb(129,163,232)	1.9884	None
OLIG3	B3GALT2	-0.52245	50.41	-4.1E-01	rgb(127,162,233)	1.9884	None
POU6F1	RHOH	-0.52245	50.41	-4.1E-01	rgb(127,162,233)	1.9884	None
PRDM16	PDIA2	0.52245	50.41	0.415	rgb(222,138,139)	1.9884	None
RFX2	SLIT1	0.52245	50.41	0.407	rgb(221,139,140)	1.9884	None
RFX3	DOCK8	0.52245	50.41	0.411	rgb(222,139,139)	1.9884	None
RORC	SV2B	0.52245	50.41	0.411	rgb(222,138,139)	1.9884	None
TGIF2	BIRC3	-0.52245	50.41	-4.1E-01	rgb(127,163,233)	1.9884	None
ASCL1	CFC1	0.52185	47.54	0.54	rgb(223,114,115)	1.9322	None
FOSL1	DTX1	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
GATA4	SEC11C	0.52185	47.54	0.535	rgb(223,115,116)	1.9322	None
IRX3	SLC1A1	0.52185	47.54	0.539	rgb(223,114,115)	1.9322	None
MECOM	CREB5	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
MSX2	SHB	-0.52185	47.54	-5.4E-01	rgb(101,146,237)	1.9322	None
MYC	SLC43A1	-0.52185	47.54	-5.4E-01	rgb(101,146,237)	1.9322	None
MYCN	IRF4	-0.52185	47.54	-5.4E-01	rgb(100,146,237)	1.9322	None
POU6F1	AKNA	0.52185	47.54	0.539	rgb(223,114,115)	1.9322	None
PRDM16	SIK1	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
RFX6	KCNK17	0.52185	47.54	0.54	rgb(223,114,115)	1.9322	None
RORC	NTNG2	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
RXRG	LRRIQ1	-0.52185	47.54	-5.4E-01	rgb(100,146,238)	1.9322	None
SOX1	SSTR1	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
STAT1	ITGB3	0.52185	47.54	0.54	rgb(223,114,115)	1.9322	None
TBX2	CKB	-0.52185	47.54	-5.4E-01	rgb( 99,145,238)	1.9322	None
ZIC2	MEIS2	0.52185	47.54	0.538	rgb(223,114,115)	1.9322	None
ATF5	REEP1	0.52114	50.4	0.4	rgb(221,141,141)	1.9882	None
EBF1	DRC1	0.52114	50.4	0.396	rgb(221,141,142)	1.9882	None
EBF1	ST7	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
EBF3	CELA3B	-0.52114	50.4	-4.0E-01	rgb(129,164,232)	1.9882	None
ESRRB	CPLX1	0.52114	50.4	0.397	rgb(221,141,142)	1.9882	None
FLI1	ATCAY	0.52114	50.4	0.397	rgb(221,141,142)	1.9882	None
FOS	CNN1	0.52114	50.4	0.4	rgb(221,141,141)	1.9882	None
FOXA2	SPP1	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
GLI1	PMP22	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
HOXB9	FMN2	0.52114	50.4	0.398	rgb(221,141,142)	1.9882	None
HOXD1	OLIG3	0.52114	50.4	0.396	rgb(221,141,142)	1.9882	None
HSF4	ALPP	0.52114	50.4	0.402	rgb(221,140,141)	1.9882	None
NHLH1	REEP1	0.52114	50.4	0.396	rgb(221,141,142)	1.9882	None
PAX4	ELMO1	0.52114	50.4	0.4	rgb(221,141,141)	1.9882	None
POU6F1	SEZ6	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
PTF1A	GATA6	-0.52114	50.4	-4.0E-01	rgb(131,165,232)	1.9882	None
RORC	KDM1A	-0.52114	50.4	-4.0E-01	rgb(131,164,232)	1.9882	None
RORC	NUAK1	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
TBX4	ELFN2	-0.52114	50.4	-4.0E-01	rgb(130,164,232)	1.9882	None
TFAP2B	WNT6	0.52114	50.4	0.404	rgb(221,140,141)	1.9882	None
ARNTL	GPR63	-0.52065	47.53	-5.3E-01	rgb(101,147,237)	1.932	None
ARX	ALS2CR11	0.52065	47.53	0.533	rgb(223,115,116)	1.932	2,2
FOXA1	VGLL3	0.52065	47.53	0.528	rgb(223,116,117)	1.932	None
FOXB1	SFRP2	-0.52065	47.53	-5.3E-01	rgb(101,146,237)	1.932	None
FOXC2	RGS2	-0.52065	49.78	-7.8E-01	rgb( 48,114,247)	1.9761	None
FOXE3	GDA	0.52065	47.53	0.527	rgb(223,116,117)	1.932	None
IRX2	ALDH1A3	-0.52065	47.53	-5.3E-01	rgb(101,147,237)	1.932	None
IRX3	PAH	0.52065	47.53	0.528	rgb(223,116,117)	1.932	None
LMX1A	CDC42EP1	-0.52065	47.53	-5.3E-01	rgb(101,147,237)	1.932	None
MSX2	PAH	0.52065	47.53	0.534	rgb(223,115,116)	1.932	None
POU6F1	RASSF4	-0.52065	47.53	-5.3E-01	rgb(101,147,237)	1.932	None
RFX3	MAPK8IP1	0.52065	47.53	0.533	rgb(223,115,116)	1.932	None
SHOX2	SOHLH2	0.52065	47.53	0.529	rgb(223,116,117)	1.932	None
TP63	NTNG2	0.52065	47.53	0.529	rgb(223,116,117)	1.932	None
BCL6	C2CD4A	0.51998	50.39	0.395	rgb(221,142,142)	1.988	None
DLX2	ZIC5	0.51998	50.39	0.665	rgb(224, 90, 91)	1.988	None
ELF4	MYRF	0.51998	50.39	0.395	rgb(221,142,142)	1.988	None
FOXB1	SULF1	0.51998	50.39	0.394	rgb(221,142,142)	1.988	None
FOXO1	P4HA2	0.51998	50.39	0.39	rgb(221,143,143)	1.988	None
HOXB9	ERO1LB	0.51998	50.39	0.386	rgb(221,143,144)	1.988	2,2
HOXB9	WNT4	0.51998	50.39	0.389	rgb(221,143,144)	1.988	None
HSF2	HRH1	0.51998	50.39	0.386	rgb(221,143,144)	1.988	None
IRF4	FOXJ1	0.51998	50.39	0.387	rgb(221,143,144)	1.988	None
LHX8	ATP1A3	0.51998	50.39	0.391	rgb(221,142,143)	1.988	None
LMX1A	BCHE	-0.51998	50.39	-3.9E-01	rgb(132,165,232)	1.988	None
POU6F1	GREM1	-0.51998	50.39	-3.9E-01	rgb(132,165,232)	1.988	None
POU6F1	JAZF1	-0.51998	50.39	-3.9E-01	rgb(131,165,232)	1.988	None
RORC	FLI1	0.51998	50.39	0.393	rgb(221,142,143)	1.988	None
RORC	HIF3A	0.51998	50.39	0.394	rgb(221,142,142)	1.988	None
SCRT1	SPHK1	0.51998	50.39	0.392	rgb(221,142,143)	1.988	None
TBX20	CPN1	0.51998	50.39	0.392	rgb(221,142,143)	1.988	None
ZFHX2	VOPP1	0.51998	50.39	0.392	rgb(221,142,143)	1.988	None
ZFP28	BC087859	0.51998	50.39	0.394	rgb(221,142,143)	1.988	2,2
DMBX1	CCND1	-0.51938	47.52	-5.2E-01	rgb(104,148,237)	1.9318	None
EGR1	SHD	-0.51938	47.52	-5.2E-01	rgb(103,148,237)	1.9318	None
ESRRG	SLC32A1	0.51938	47.52	0.523	rgb(223,117,118)	1.9318	None
ETV5	GDAP1L1	0.51938	49.99	0.99	rgb(228, 28, 30)	1.9802	None
GLIS2	STX1A	0.51938	47.52	0.516	rgb(223,118,119)	1.9318	None
HIC1	CCDC50	0.51938	47.52	0.522	rgb(223,117,118)	1.9318	None
IRX3	ZFP62	0.51938	47.52	0.516	rgb(223,118,119)	1.9318	None
KLF11	SLC12A2	-0.51938	47.52	-5.2E-01	rgb(104,148,237)	1.9318	None
LHX8	VSTM2A	-0.51938	49.19	-5.2E-01	rgb(104,148,237)	1.9645	None
NR4A2	FUT9	0.51938	47.52	0.525	rgb(223,117,118)	1.9318	None
NR4A3	POC1B-GALNT4	0.51938	47.52	0.522	rgb(223,117,118)	1.9318	None
PBX1	SLC25A53	-0.51938	47.52	-5.2E-01	rgb(104,148,237)	1.9318	None
POU3F4	SHOX2	-0.51938	47.52	-5.2E-01	rgb(105,149,237)	1.9318	None
PRDM16	FOSL2	0.51938	47.52	0.52	rgb(223,118,119)	1.9318	None
SHOX2	GATA6	0.51938	47.52	0.518	rgb(223,118,119)	1.9318	None
SP5	STX11	0.51938	47.52	0.524	rgb(223,117,118)	1.9318	None
TGIF2	MEIS1-AS3	0.51938	47.52	0.516	rgb(223,119,120)	1.9318	None
CREB5	ANKS1A	-0.5191	47.51	-5.1E-01	rgb(107,150,236)	1.9316	None
FOXB1	SERTAD1	-0.5191	47.51	-5.1E-01	rgb(106,150,236)	1.9316	None
GLI1	NFKB2	-0.5191	47.51	-5.1E-01	rgb(105,149,237)	1.9316	None
HIF1A	CEBPA	0.5191	47.51	0.734	rgb(225, 77, 78)	1.9316	None
PAX4	PPP1R1A	-0.5191	47.51	-5.1E-01	rgb(107,150,236)	1.9316	None
POU6F1	RFTN1	-0.5191	47.51	-5.1E-01	rgb(106,149,236)	1.9316	None
SP5	BIRC3	0.5191	47.51	0.511	rgb(223,119,120)	1.9316	None
ZIC5	JH8	-0.5191	47.51	-5.1E-01	rgb(107,150,236)	1.9316	2,2
ALX4	ABTB1	-0.51836	50.38	-3.8E-01	rgb(134,167,231)	1.9878	None
ALX4	FFAR4	-0.51836	50.38	-3.8E-01	rgb(134,166,232)	1.9878	None
BCL6	CD82	0.51836	50.38	0.379	rgb(221,145,145)	1.9878	None
CCDC169-SOHLH2	ALOX5	-0.51836	50.38	-3.8E-01	rgb(135,167,231)	1.9878	None
EBF1	CR627206	-0.51836	50.38	-3.8E-01	rgb(134,167,232)	1.9878	2,2
EGR4	ACTC1	0.51836	50.38	0.375	rgb(221,145,146)	1.9878	None
ESRRB	NPTXR	0.51836	50.38	0.379	rgb(221,145,145)	1.9878	None
GFI1	GPR37L1	-0.51836	50.38	-3.8E-01	rgb(134,166,232)	1.9878	None
GFI1	LRRC16B	0.51836	50.38	0.383	rgb(221,144,145)	1.9878	2,2
IRX3	ALDH3A2	-0.51836	50.38	-3.8E-01	rgb(135,167,231)	1.9878	None
LMX1A	MECOM	0.51836	50.38	0.377	rgb(221,145,146)	1.9878	None
LMX1A	SPOCK2	0.51836	50.38	0.381	rgb(221,144,145)	1.9878	None
NHLH1	SMIM6	0.51836	50.38	0.382	rgb(221,144,145)	1.9878	None
NR2F1	GPC6	0.51836	50.38	0.377	rgb(221,145,146)	1.9878	None
PRDM16	GATA2	0.51836	50.38	0.376	rgb(221,145,146)	1.9878	None
PRDM16	IL31RA	0.51836	50.38	0.382	rgb(221,144,145)	1.9878	None
RXRG	APOH	-0.51836	50.38	-3.8E-01	rgb(134,166,232)	1.9878	None
SP5	MYCN	0.51836	50.38	0.379	rgb(221,145,145)	1.9878	None
ZFP90	PCDP1	0.51836	50.38	0.38	rgb(221,144,145)	1.9878	2,2
ZFP92	FLJ16779	-0.51836	50.38	-3.8E-01	rgb(134,167,232)	1.9878	2,2
ZIC2	ZNF503	0.51836	50.38	0.384	rgb(221,144,144)	1.9878	None
DLX2	RARB	0.51783	47.5	0.505	rgb(223,121,122)	1.9314	None
FOSB	PTPLA	0.51783	47.5	0.505	rgb(223,121,122)	1.9314	2,2
FOSL1	HIVEP2	0.51783	47.5	0.503	rgb(223,121,122)	1.9314	None
GATA2	FOXJ1	0.51783	47.5	0.5	rgb(223,121,122)	1.9314	None
GATA3	STAT1	0.51783	47.5	0.502	rgb(223,121,122)	1.9314	None
HSF2	KRT15	-0.51783	47.5	-5.0E-01	rgb(109,151,236)	1.9314	None
LMX1B	PCDHB6	-0.51783	47.5	-5.0E-01	rgb(110,152,236)	1.9314	None
MECOM	F5	-0.51783	47.5	-5.0E-01	rgb(108,150,236)	1.9314	None
MXI1	C2CD4A	0.51783	47.5	0.503	rgb(223,121,122)	1.9314	None
MYCN	KLK10	0.51783	47.5	0.501	rgb(223,121,122)	1.9314	None
POU3F4	ONECUT2	-0.51783	47.5	-5.0E-01	rgb(108,151,236)	1.9314	None
RORC	SAMD15	-0.51783	47.5	-5.0E-01	rgb(108,150,236)	1.9314	None
SOX9	CLDN5	0.51783	47.5	0.496	rgb(222,122,123)	1.9314	None
TBX2	FKBP1A-SDCBP2	-0.51783	47.5	-5.0E-01	rgb(110,152,236)	1.9314	2,2
TFAP2B	PPP1R14C	-0.51783	47.5	-5.0E-01	rgb(108,151,236)	1.9314	None
ASCL2	FAM167A	0.51712	50.37	0.374	rgb(221,146,146)	1.9876	None
EBF3	TP63	0.51712	50.37	0.368	rgb(221,147,148)	1.9876	None
FOXC2	SLC7A5P1	-0.51712	50.37	-3.7E-01	rgb(137,168,231)	1.9876	None
GLIS2	RAB26	-0.51712	50.37	-3.7E-01	rgb(137,168,231)	1.9876	None
HIC1	RAB26	0.51712	50.37	0.365	rgb(221,147,148)	1.9876	None
IRF4	GOLGA8A	0.51712	50.37	0.372	rgb(221,146,147)	1.9876	None
LHX8	ANKS1B	0.51712	50.37	0.368	rgb(221,147,148)	1.9876	None
MAFA	FOSB	0.51712	50.37	0.374	rgb(221,146,146)	1.9876	None
MAFA	LOC389332	0.51712	50.37	0.369	rgb(221,147,147)	1.9876	2,2
MNX1	PTX3	0.51712	50.37	0.365	rgb(221,147,148)	1.9876	None
NR4A2	COL9A3	0.51712	50.37	0.367	rgb(221,147,148)	1.9876	None
NR4A2	DLC1	0.51712	50.37	0.366	rgb(221,147,148)	1.9876	None
PBX1	ETS1	-0.51712	50.37	-3.7E-01	rgb(136,168,231)	1.9876	None
POU3F4	ELF3	0.51712	50.37	0.37	rgb(221,146,147)	1.9876	None
POU6F1	FAM182B	0.51712	50.37	0.372	rgb(221,146,147)	1.9876	2,2
POU6F1	FMN2	-0.51712	50.37	-3.7E-01	rgb(138,169,231)	1.9876	None
RORC	ANKRD50	-0.51712	50.37	-3.7E-01	rgb(137,169,231)	1.9876	None
RXRG	FAM114A1	0.51712	50.37	0.371	rgb(221,146,147)	1.9876	None
SCRT1	CHRNA4	0.51712	50.37	0.375	rgb(221,145,146)	1.9876	None
SCRT1	IL20RA	0.51712	50.37	0.366	rgb(221,147,148)	1.9876	None
ARNTL	AX747081	-0.5166	47.49	-4.9E-01	rgb(110,152,236)	1.9312	2,2
ARX	GPR85	-0.5166	47.49	-4.9E-01	rgb(110,152,236)	1.9312	None
BCL6	LIX1	0.5166	47.49	0.487	rgb(222,124,125)	1.9312	None
ETV5	APLP1	-0.5166	47.49	-4.9E-01	rgb(110,152,236)	1.9312	None
ETV5	EDA	-0.5166	47.49	-4.9E-01	rgb(111,153,236)	1.9312	None
FOXN3	ACTA2	0.5166	47.49	0.492	rgb(222,123,124)	1.9312	None
FOXP2	SSTR5-AS1	-0.5166	47.49	-4.9E-01	rgb(111,152,236)	1.9312	None
MNX1	TRPA1	-0.5166	47.49	-4.9E-01	rgb(110,152,236)	1.9312	None
MSX1	CCDC50	-0.5166	47.49	-4.9E-01	rgb(111,153,235)	1.9312	None
PAX6	MIAT	0.5166	47.49	0.49	rgb(222,123,124)	1.9312	None
RORC	LPAR3	-0.5166	47.49	-4.9E-01	rgb(110,152,236)	1.9312	None
SOX3	KNDC1	-0.5166	47.49	-4.9E-01	rgb(111,153,236)	1.9312	None
SOX3	OR6T1	0.5166	47.49	0.49	rgb(222,123,124)	1.9312	None
SPIB	CNNM1	-0.5166	47.49	-4.9E-01	rgb(111,153,236)	1.9312	None
TCF24	RGAG4	0.5166	47.49	0.587	rgb(223,105,106)	1.9312	2,2
EBF3	AK127555	0.5161	50.36	0.364	rgb(221,147,148)	1.9875	2,2
EBF3	TBC1D8	-0.5161	50.36	-3.6E-01	rgb(139,170,231)	1.9875	None
ESRRB	GFRA1	-0.5161	50.36	-3.8E-01	rgb(136,167,231)	1.9875	None
ETV4	SLC5A7	-0.5161	50.36	-4.4E-01	rgb(122,159,234)	1.9875	None
GFI1	AK127270	0.5161	50.36	0.364	rgb(221,148,148)	1.9875	2,2
GLIS2	RGS3	0.5161	50.36	0.36	rgb(221,148,149)	1.9875	None
HOMEZ	FW340055	-0.5161	50.36	-3.6E-01	rgb(138,169,231)	1.9875	2,2
IRF4	RYR1	0.5161	50.36	0.364	rgb(221,148,148)	1.9875	None
PAX4	ARNTL	0.5161	50.36	0.356	rgb(221,149,150)	1.9875	None
PRDM16	GGN	0.5161	50.36	0.361	rgb(221,148,149)	1.9875	None
RFX3	SLC25A47	-0.5161	50.36	-3.6E-01	rgb(139,170,231)	1.9875	None
SOX4	PANX2	0.5161	50.36	0.36	rgb(221,148,149)	1.9875	None
ZFP82	SIX2	-0.5161	50.36	-3.6E-01	rgb(139,170,231)	1.9875	None
ZFP92	LRFN5	0.5161	50.36	0.359	rgb(221,148,149)	1.9875	None
ARX	ACOX3	-0.51568	47.48	-4.8E-01	rgb(112,153,235)	1.931	None
DLX2	KLHDC8A	-0.51568	47.48	-4.8E-01	rgb(114,154,235)	1.931	None
ETV5	LRTM1	-0.51568	47.48	-4.8E-01	rgb(113,154,235)	1.931	None
FOXA1	RAI2	0.51568	47.48	0.483	rgb(222,125,126)	1.931	None
GFI1	AP3B2	0.51568	47.48	0.477	rgb(222,126,127)	1.931	None
HEY1	IRX2	0.51568	47.48	0.484	rgb(222,125,125)	1.931	None
ISL1	SPINK1	0.51568	47.48	0.476	rgb(222,126,127)	1.931	None
MYBL1	PCDP1	-0.51568	47.48	-4.8E-01	rgb(113,154,235)	1.931	2,2
NKX6-2	SLC18A1	-0.51568	47.48	-4.8E-01	rgb(113,154,235)	1.931	None
TBX20	AK308605	0.51568	47.48	0.479	rgb(222,125,126)	1.931	2,2
ZFP82	ST3GAL6	-0.51568	47.48	-4.8E-01	rgb(113,154,235)	1.931	None
ZIC5	CITED2	0.51568	47.48	0.479	rgb(222,125,126)	1.931	None
EBF1	FAM57B	0.51536	50.35	0.346	rgb(221,151,152)	1.9873	2,2
FOXB1	IGSF11	-0.51536	50.35	-3.5E-01	rgb(141,171,230)	1.9873	None
GATA6	ST6GALNAC2	-0.51536	50.35	-3.5E-01	rgb(140,170,230)	1.9873	None
GLIS2	HHEX	0.51536	50.35	0.345	rgb(221,151,152)	1.9873	None
HOXB2	MYBPC1	0.51536	50.35	0.354	rgb(221,149,150)	1.9873	None
IRX1	CADPS2	-0.51536	50.35	-3.5E-01	rgb(142,171,230)	1.9873	None
POU6F1	FAM167A	-0.51536	50.35	-3.5E-01	rgb(142,171,230)	1.9873	None
RARB	PAPSS2	-0.51536	50.35	-3.5E-01	rgb(141,171,230)	1.9873	None
TGIF2	RBFOX2	0.51536	50.35	0.349	rgb(221,150,151)	1.9873	None
ARX	CNTNAP3	-0.5148	47.47	-4.7E-01	rgb(114,155,235)	1.9308	None
ARX	FJX1	-0.5148	47.47	-4.7E-01	rgb(115,155,235)	1.9308	None
EGR2	STXBP1	-0.5148	47.47	-4.7E-01	rgb(115,155,235)	1.9308	None
ELF3	A1CF	-0.5148	47.47	-4.7E-01	rgb(116,155,235)	1.9308	None
HOXD4	CGREF1	0.5148	47.47	0.467	rgb(222,128,129)	1.9308	None
