Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	protein phosphorylation (GO:0006468)	1/470	0.9356007694106891	0.9601225637702436	0	0	0.3631466726517787	0.024173374623698368	BRSK2
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	1/479	0.9389349020675428	0.9616053624796363	0	0	0.3561440211407179	0.022440324587985262	F10
GO_Biological_Process_2018	transcription from RNA polymerase II promoter (GO:0006366)	1/485	0.9410619984081572	0.9618485084131568	0	0	0.3516202696824706	0.02135961488347904	NFAT5
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/502	0.9466980554648142	0.9656699603839488	0	0	0.33939139265328994	0.01859019063758216	NPAS3
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	2/815	0.951244149295958	0.9669977633966084	0	0	0.4151999042114315	0.0207535680689185	PAK3;DHRS2
GO_Biological_Process_2018	positive regulation of cellular process (GO:0048522)	1/519	0.951799370258744	0.9669977633966084	0	0	0.3279651832283411	0.016201811928389306	ISL1
GO_Biological_Process_2018	negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	1/565	0.9633021170214754	0.9767346166612172	0	0	0.30050080875948737	0.011235181797261731	ISL1
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.9714055211700352	0.9829928633708708	0	0	0.27906606450118704	0.00809605965079729	MYT1
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/631	0.9752110463544934	0.9848857591159468	0	0	0.2681008075744918	0.006729698535646128	MYT1
GO_Biological_Process_2018	regulation of cell proliferation (GO:0042127)	1/740	0.9870697510700794	0.9948881253359809	0	0	0.2272630154547397	0.0029577309385846965	DHRS2
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	1/771	0.9892617651059916	0.9951269534366596	0	0	0.21776030986557304	0.002351006903393582	NPAS3
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	1/813	0.991654916794136	0.9955667705093002	0	0	0.20604312505401434	0.0017266616526375193	ISL1
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	3/1598	0.9958816337354354	0.9978420306522374	0	0	0.307154052843708	0.0012675848739652806	SIM1;MYT1;NPAS3
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	1/1037	0.9978443455199522	0.9978443455199522	0	0	0.15959662670188987	0.00034440652759849745	MYT1
